0.000	18.380	-0.034
0.020	15.243	-0.064
0.040	11.875	-0.079
0.060	8.374	-0.103
0.080	4.710	-0.126
0.100	1.004	-0.134
0.120	-2.729	-0.167
0.140	-6.418	-0.161
0.160	-10.033	-0.186
0.180	-13.481	-0.180
0.200	-16.752	-0.201
0.220	-19.755	-0.187
0.240	-22.483	-0.200
0.260	-24.863	-0.186
0.280	-26.898	-0.189
0.300	-28.553	-0.172
0.320	-29.734	-0.167
0.340	-30.502	-0.150
0.360	-30.809	-0.136
0.380	-30.690	-0.117
0.400	-30.153	-0.098
0.420	-29.133	-0.080
0.440	-27.672	-0.053
0.460	-25.830	-0.036
0.480	-23.601	-0.007
0.500	-21.006	0.012
0.520	-18.122	0.036
0.540	-14.953	0.058
0.560	-11.575	0.083
0.580	-8.024	0.101
0.600	-4.340	0.121
0.620	-0.628	0.139
0.640	3.121	0.153
0.660	6.805	0.163
0.680	10.388	0.181
0.700	13.841	0.184
0.720	17.080	0.186
0.740	20.066	0.192
0.760	22.784	0.189
0.780	25.115	0.189
0.800	27.081	0.178
0.820	28.666	0.173
0.840	29.831	0.155
0.860	30.562	0.142
0.880	30.841	0.121
0.900	30.680	0.111
0.920	30.057	0.086
0.940	29.004	0.067
0.960	27.532	0.041
0.980	25.668	0.024
1.000	23.396	-0.005
1.020	20.786	-0.023
1.040	17.875	-0.051
1.060	14.695	-0.070
1.080	11.290	-0.093
1.100	7.761	-0.106
1.120	4.098	-0.137
1.140	0.381	-0.145
1.160	-3.357	-0.171
1.180	-7.042	-0.170
1.200	-10.629	-0.191
1.220	-14.040	-0.189
1.240	-17.263	-0.204
1.260	-20.254	-0.196
1.280	-22.913	-0.196
1.300	-25.233	-0.196
1.320	-27.194	-0.190
1.340	-28.762	-0.177
1.360	-29.906	-0.164
1.380	-30.583	-0.148
1.400	-30.814	-0.134
1.420	-30.637	-0.115
1.440	-29.998	-0.102
1.460	-28.923	-0.075
1.480	-27.393	-0.057
1.500	-25.470	-0.025
1.520	-23.192	-0.010
1.540	-20.550	0.023
1.560	-17.612	0.037
1.580	-14.411	0.070
1.600	-11.000	0.077
1.620	-7.423	0.111
1.640	-3.733	0.119
1.660	0.000	0.149
1.680	3.738	0.152
1.700	7.407	0.171
1.720	10.973	0.177
1.740	14.395	0.190
1.760	17.590	0.190
1.780	20.534	0.196
1.800	23.192	0.189
1.820	25.464	0.192
1.840	27.393	0.178
1.860	28.891	0.173
1.880	29.987	0.157
1.900	30.637	0.148
1.920	30.841	0.127
1.940	30.604	0.109
1.960	29.906	0.089
1.980	28.784	0.067
2.000	27.221	0.046
2.020	25.303	0.024
2.040	22.978	-0.003
2.060	20.303	-0.021
2.080	17.354	-0.051
2.100	14.137	-0.067
2.120	10.710	-0.092
2.140	7.144	-0.107
2.160	3.459	-0.133
2.180	-0.258	-0.142
2.200	-4.012	-0.164
2.220	-7.686	-0.163
2.240	-11.236	-0.192
2.260	-14.652	-0.180
2.280	-17.832	-0.198
2.300	-20.749	-0.184
2.320	-23.359	-0.199
2.340	-25.631	-0.179
2.360	-27.532	-0.183
2.380	-29.031	-0.164
2.400	-30.073	-0.159
2.420	-30.696	-0.139
2.440	-30.841	-0.127
2.460	-30.610	-0.104
2.480	-29.890	-0.090
2.500	-28.730	-0.067
2.520	-27.140	-0.041
2.540	-25.153	-0.019
2.560	-22.822	0.008
2.580	-20.109	0.033
2.600	-17.112	0.057
2.620	-13.884	0.078
2.640	-10.425	0.095
