0.000	29.560	0.184
0.020	30.408	0.159
0.040	30.811	0.143
0.060	30.784	0.115
0.080	30.323	0.098
0.100	29.388	0.068
0.120	28.045	0.044
0.140	26.294	0.015
0.160	24.178	-0.010
0.180	21.648	-0.044
0.200	18.839	-0.064
0.220	15.761	-0.096
0.240	12.415	-0.111
0.260	8.946	-0.140
0.280	5.320	-0.150
0.300	1.625	-0.180
0.320	-2.119	-0.187
0.340	-5.803	-0.205
0.360	-9.440	-0.210
0.380	-12.931	-0.221
0.400	-16.191	-0.220
0.420	-19.280	-0.222
0.440	-22.035	-0.217
0.460	-24.479	-0.209
0.480	-26.573	-0.201
0.500	-28.287	-0.191
0.520	-29.565	-0.166
0.540	-30.414	-0.155
0.560	-30.795	-0.135
0.580	-30.779	-0.115
0.600	-30.290	-0.087
0.620	-29.393	-0.065
0.640	-28.034	-0.035
0.660	-26.246	-0.015
0.680	-24.114	0.016
0.700	-21.589	0.040
0.720	-18.785	0.069
0.740	-15.670	0.089
0.760	-12.378	0.116
0.780	-8.849	0.138
0.800	-5.191	0.161
0.820	-1.485	0.179
0.840	2.264	0.194
0.860	5.959	0.202
0.880	9.558	0.218
0.900	13.038	0.219
0.920	16.331	0.227
0.940	19.365	0.220
0.960	22.164	0.222
0.980	24.570	0.208
1.000	26.659	0.203
1.020	28.324	0.185
1.040	29.603	0.177
1.060	30.430	0.151
1.080	30.822	0.138
1.100	30.779	0.107
1.120	30.280	0.090
1.140	29.345	0.058
1.160	27.981	0.036
1.180	26.214	0.006
1.200	24.065	-0.017
1.220	21.541	-0.051
1.240	18.726	-0.071
1.260	15.638	-0.105
1.280	12.281	-0.121
1.300	8.790	-0.147
1.320	5.170	-0.166
1.340	1.469	-0.186
1.360	-2.264	-0.200
1.380	-5.959	-0.209
1.400	-9.574	-0.221
1.420	-13.044	-0.225
1.440	-16.304	-0.229
1.460	-19.360	-0.225
1.480	-22.121	-0.229
1.500	-24.565	-0.217
1.520	-26.649	-0.207
1.540	-28.308	-0.195
1.560	-29.571	-0.179
1.580	-30.430	-0.159
1.600	-30.801	-0.143
1.620	-30.768	-0.118
1.640	-30.253	-0.096
1.660	-29.329	-0.070
1.680	-27.943	-0.046
1.700	-26.160	-0.020
1.720	-24.011	0.009
1.740	-21.471	0.033
1.760	-18.635	0.064
1.780	-15.509	0.084
1.800	-12.206	0.109
1.820	-8.688	0.131
1.840	-5.019	0.152
1.860	-1.308	0.167
1.880	2.430	0.185
1.900	6.115	0.196
1.920	9.719	0.206
1.940	13.194	0.206
1.960	16.460	0.213
1.980	19.494	0.209
2.000	22.277	0.210
2.020	24.667	0.200
2.040	26.740	0.193
2.060	28.384	0.176
2.080	29.651	0.164
2.100	30.457	0.144
2.120	30.827	0.125
2.140	30.758	0.102
2.160	30.263	0.081
2.180	29.291	0.048
2.200	27.911	0.027
2.220	26.138	-0.005
2.240	23.974	-0.031
2.260	21.428	-0.056
2.280	18.597	-0.081
2.300	15.493	-0.111
2.320	12.147	-0.130
2.340	8.634	-0.153
2.360	5.019	-0.171
2.380	1.313	-0.194
2.400	-2.420	-0.206
2.420	-6.110	-0.218
2.440	-9.740	-0.224
2.460	-13.183	-0.232
2.480	-16.438	-0.235
2.500	-19.500	-0.238
2.520	-22.234	-0.233
2.540	-24.656	-0.225
2.560	-26.708	-0.211
2.580	-28.394	-0.202
2.600	-29.624	-0.184
2.620	-30.441	-0.166
2.640	-30.784	-0.144
2.660	-30.741	-0.122
2.680	-30.226	-0.101
2.700	-29.286	-0.073
2.720	-27.873	-0.047
2.740	-26.074	-0.022
2.760	-23.904	0.006
2.780	-21.364	0.028
2.800	-18.517	0.061
2.820	-15.380	0.082
2.840	-12.055	0.110
2.860	-8.527	0.127
2.880	-4.874	0.154
2.900	-1.152	0.167
2.920	2.581	0.188
2.940	6.276	0.197
2.960	9.869	0.209
2.980	13.339	0.208
3.000	16.615	0.219
3.020	19.623	0.210
3.040	22.368	0.214
3.060	24.763	0.202
3.080	26.810	0.195
3.100	28.443	0.180
3.120	29.689	0.165
3.140	30.489	0.139
3.160	30.849	0.131
3.180	30.752	0.101
3.200	30.215	0.085
3.220	29.243	0.048
3.240	27.841	0.028
3.260	26.047	-0.002
3.280	23.872	-0.023
3.300	21.310	-0.055
3.320	18.469	-0.076
3.340	15.337	-0.107
3.360	11.975	-0.126
3.380	8.484	-0.152
3.400	4.847	-0.168
3.420	1.131	-0.190
3.440	-2.592	-0.200
3.460	-6.271	-0.215
3.480	-9.907	-0.217
3.500	-13.339	-0.228
3.520	-16.610	-0.229
3.540	-19.639	-0.229
3.560	-22.373	-0.226
3.580	-24.780	-0.216
3.600	-26.815	-0.207
3.620	-28.491	-0.192
3.640	-29.721	-0.176
3.660	-30.494	-0.157
3.680	-30.833	-0.139
3.700	-30.752	-0.115
3.720	-30.242	-0.092
3.740	-29.281	-0.064
3.760	-27.846	-0.043
3.780	-26.020	-0.014
3.800	-23.834	0.014
3.820	-21.283	0.038
3.840	-18.409	0.064
3.860	-15.289	0.090
3.880	-11.943	0.115
3.900	-8.403	0.135
3.920	-4.740	0.160
3.940	-1.012	0.176
3.960	2.720	0.196
3.980	6.405	0.200
4.000	9.998	0.214
4.020	13.468	0.218
4.040	16.712	0.225
4.060	19.725	0.218
4.080	22.486	0.219
4.100	24.860	0.211
4.120	26.885	0.205
4.140	28.502	0.182
4.160	29.737	0.173
4.180	30.505	0.152
