0.000	20.091	0.134
0.020	22.787	0.095
0.040	25.096	0.071
0.060	27.073	0.032
0.080	28.625	0.002
0.100	29.812	-0.030
0.120	30.543	-0.059
0.140	30.844	-0.095
0.160	30.709	-0.123
0.180	30.135	-0.154
0.200	29.125	-0.179
0.220	27.712	-0.206
0.240	25.907	-0.221
0.260	23.711	-0.243
0.280	21.159	-0.249
0.300	18.323	-0.268
0.320	15.224	-0.267
0.340	11.878	-0.276
0.360	8.408	-0.266
0.380	4.810	-0.268
0.400	1.131	-0.250
0.420	-2.570	-0.244
0.440	-6.222	-0.217
0.460	-9.826	-0.206
0.480	-13.232	-0.178
0.500	-16.470	-0.155
0.520	-19.500	-0.125
0.540	-22.218	-0.098
0.560	-24.624	-0.063
0.580	-26.686	-0.039
0.600	-28.373	-0.000
0.620	-29.624	0.028
0.640	-30.441	0.069
0.660	-30.833	0.092
0.680	-30.822	0.129
0.700	-30.355	0.150
0.720	-29.447	0.184
0.740	-28.110	0.200
0.760	-26.364	0.230
0.780	-24.248	0.242
0.800	-21.804	0.261
0.820	-18.995	0.269
0.840	-15.939	0.279
0.860	-12.684	0.279
0.880	-9.193	0.284
0.900	-5.599	0.272
0.920	-1.920	0.267
0.940	1.781	0.253
0.960	5.454	0.235
0.980	9.031	0.217
1.000	12.512	0.193
1.020	15.794	0.170
1.040	18.850	0.142
1.060	21.675	0.113
1.080	24.146	0.080
1.100	26.262	0.051
1.120	28.002	0.016
1.140	29.356	-0.016
1.160	30.280	-0.055
1.180	30.758	-0.083
1.200	30.811	-0.114
1.220	30.435	-0.140
1.240	29.603	-0.173
1.260	28.362	-0.198
1.280	26.719	-0.217
1.300	24.704	-0.236
1.320	22.287	-0.252
1.340	19.586	-0.263
1.360	16.605	-0.270
1.380	13.350	-0.275
1.400	9.945	-0.278
1.420	6.405	-0.272
1.440	2.742	-0.266
1.460	-0.943	-0.253
1.480	-4.627	-0.239
1.500	-8.269	-0.218
1.520	-11.739	-0.198
1.540	-15.085	-0.171
1.560	-18.184	-0.145
1.580	-21.063	-0.117
1.600	-23.593	-0.085
1.620	-25.811	-0.056
1.640	-27.675	-0.024
1.660	-29.103	0.010
1.680	-30.129	0.043
1.700	-30.682	0.074
1.720	-30.854	0.103
1.740	-30.564	0.137
1.760	-29.877	0.163
1.780	-28.717	0.192
1.800	-27.164	0.210
1.820	-25.182	0.236
1.840	-22.878	0.244
1.860	-20.209	0.258
1.880	-17.281	0.263
1.900	-14.113	0.275
1.920	-10.697	0.271
1.940	-7.162	0.271
1.960	-3.499	0.262
1.980	0.180	0.257
2.000	3.881	0.236
2.020	7.501	0.221
2.040	11.035	0.194
2.060	14.413	0.176
2.080	17.577	0.144
2.100	20.483	0.119
2.120	23.109	0.080
2.140	25.386	0.057
2.160	27.282	0.016
2.180	28.813	-0.006
2.200	29.930	-0.049
2.220	30.602	-0.074
2.240	30.849	-0.112
2.260	30.656	-0.140
2.280	30.016	-0.170
2.300	28.958	-0.193
2.320	27.476	-0.220
2.340	25.634	-0.235
2.360	23.388	-0.257
2.380	20.800	-0.269
2.400	17.921	-0.281
2.420	14.795	-0.284
2.440	11.438	-0.286
2.460	7.947	-0.281
2.480	4.326	-0.280
2.500	0.658	-0.266
2.520	-3.032	-0.256
2.540	-6.700	-0.234
2.560	-10.256	-0.217
2.580	-13.661	-0.187
2.600	-16.868	-0.169
2.620	-19.854	-0.133
2.640	-22.540	-0.111
2.660	-24.876	-0.075
2.680	-26.906	-0.049
2.700	-28.539	-0.010
2.720	-29.732	0.019
2.740	-30.510	0.057
2.760	-30.827	0.079
2.780	-30.736	0.119
2.800	-30.226	0.139
2.820	-29.275	0.174
2.840	-27.879	0.189
2.860	-26.079	0.218
2.880	-23.926	0.227
2.900	-21.406	0.250
2.920	-18.587	0.258
2.940	-15.498	0.270
2.960	-12.211	0.265
2.980	-8.704	0.267
3.000	-5.094	0.262
3.020	-1.405	0.258
3.040	2.291	0.239
3.060	5.948	0.221
3.080	9.520	0.204
3.100	12.979	0.180
3.120	16.234	0.154
3.140	19.253	0.126
3.160	22.024	0.097
3.180	24.447	0.066
3.200	26.525	0.033
3.220	28.206	-0.001
3.240	29.501	-0.032
3.260	30.365	-0.066
3.280	30.801	-0.094
3.300	30.779	-0.131
3.320	30.365	-0.157
3.340	29.463	-0.188
3.360	28.174	-0.209
3.380	26.477	-0.230
3.400	24.404	-0.251
3.420	21.960	-0.263
3.440	19.204	-0.276
3.460	16.186	-0.285
3.480	12.899	-0.287
3.500	9.477	-0.287
3.520	5.895	-0.280
3.540	2.242	-0.272
3.560	-1.453	-0.260
3.580	-5.127	-0.243
3.600	-8.758	-0.225
3.620	-12.222	-0.198
3.640	-15.509	-0.177
3.660	-18.608	-0.144
3.680	-21.433	-0.120
3.700	-23.931	-0.084
3.720	-26.106	-0.055
3.740	-27.884	-0.023
3.760	-29.281	0.009
3.780	-30.247	0.043
3.800	-30.741	0.075
3.820	-30.844	0.105
3.840	-30.516	0.135
3.860	-29.769	0.162
3.880	-28.545	0.192
3.900	-26.939	0.213
3.920	-24.919	0.232
3.940	-22.545	0.246
3.960	-19.870	0.263
3.980	-16.879	0.268
4.000	-13.672	0.273
4.020	-10.261	0.271
4.040	-6.695	0.268
4.060	-3.027	0.261
4.080	0.669	0.251
4.100	4.353	0.240
4.120	7.973	0.217
4.140	11.491	0.191
4.160	14.848	0.170
4.180	17.974	0.144
4.200	20.853	0.117
4.220	23.448	0.085
4.240	25.660	0.052
4.260	27.530	0.017
4.280	28.985	-0.013
4.300	30.043	-0.047
4.320	30.656	-0.077
4.340	30.849	-0.113
4.360	30.596	-0.139
4.380	29.887	-0.166
4.400	28.776	-0.189
4.420	27.234	-0.216
4.440	25.344	-0.231
4.460	23.045	-0.260
4.480	20.424	-0.256
4.500	17.512	-0.281
4.520	14.344	-0.270
4.540	10.960	-0.288
4.560	7.447	-0.265
4.580	3.811	-0.279
4.600	0.132	-0.250
4.620	-3.569	-0.252
4.640	-7.211	-0.217
4.660	-10.761	-0.206
4.680	-14.139	-0.177
4.700	-17.324	-0.152
4.720	-20.279	-0.121
4.740	-22.916	-0.094
4.760	-25.236	-0.060
4.780	-27.191	-0.032
4.800	-28.754	0.003
4.820	-29.909	0.034
4.840	-30.623	0.069
4.860	-30.860	0.097
4.880	-30.741	0.133
4.900	-30.167	0.155
4.920	-29.162	0.188
4.940	-27.691	0.208
4.960	-25.843	0.234
4.980	-23.635	0.243
5.000	-21.090	0.264
5.020	-18.211	0.270
5.040	-15.101	0.280
5.060	-11.765	0.275
5.080	-8.258	0.282
5.100	-4.616	0.267
5.120	-0.927	0.268
5.140	2.780	0.248
5.160	6.421	0.234
5.180	9.982	0.209
5.200	13.420	0.192
5.220	16.648	0.161
5.240	19.639	0.138
5.260	22.368	0.105
5.280	24.747	0.076
5.300	26.767	0.042
5.320	28.410	0.008
5.340	29.646	-0.025
5.360	30.446	-0.057
5.380	30.822	-0.089
5.400	30.758	-0.120
5.420	30.258	-0.149
5.440	29.307	-0.173
5.460	27.965	-0.201
5.480	26.208	-0.221
5.500	24.092	-0.238
5.520	21.594	-0.251
5.540	18.796	-0.267
5.560	15.761	-0.269
5.580	12.453	-0.276
5.600	8.989	-0.270
5.620	5.406	-0.268
5.640	1.738	-0.258
5.660	-1.958	-0.248
5.680	-5.642	-0.223
5.700	-9.230	-0.212
5.720	-12.700	-0.184
5.740	-15.949	-0.164
5.760	-19.006	-0.131
5.780	-21.793	-0.108
5.800	-24.242	-0.072
5.820	-26.375	-0.046
5.840	-28.099	-0.010
5.860	-29.426	0.023
5.880	-30.339	0.059
5.900	-30.790	0.082
5.920	-30.854	0.122
5.940	-30.457	0.149
5.960	-29.608	0.176
5.980	-28.357	0.192
6.000	-26.665	0.221
6.020	-24.624	0.239
6.040	-22.207	0.253
6.060	-19.457	0.264
6.080	-16.449	0.273
6.100	-13.226	0.275
6.120	-9.783	0.276
6.140	-6.185	0.271
6.160	-2.511	0.263
6.180	1.190	0.253
6.200	4.874	0.235
6.220	8.468	0.217
6.240	11.975	0.194
6.260	15.289	0.170
6.280	18.383	0.143
6.300	21.229	0.113
6.320	23.770	0.081
6.340	25.950	0.048
6.360	27.750	0.018
6.380	29.157	-0.014
6.400	30.156	-0.048
6.420	30.715	-0.080
6.440	30.838	-0.114
6.460	30.527	-0.142
6.480	29.759	-0.167
6.500	28.598	-0.200
6.520	27.014	-0.215
6.540	25.064	-0.237
6.560	22.722	-0.254
6.580	20.042	-0.265
6.600	17.099	-0.278
6.620	13.898	-0.277
6.640	10.509	-0.283
6.660	6.980	-0.272
6.680	3.354	-0.272
6.700	-0.352	-0.257
6.720	-4.026	-0.247
6.740	-7.673	-0.222
6.760	-11.196	-0.206
6.780	-14.548	-0.177
6.800	-17.695	-0.159
6.820	-20.622	-0.125
6.840	-23.211	-0.097
6.860	-25.478	-0.061
6.880	-27.385	-0.033
6.900	-28.899	-0.001
6.920	-29.995	0.032
6.940	-30.618	0.067
6.960	-30.854	0.097
6.980	-30.639	0.126
7.000	-30.011	0.153
7.020	-28.937	0.182
7.040	-27.427	0.201
7.060	-25.542	0.225
7.080	-23.281	0.239
7.100	-20.671	0.253
7.120	-17.760	0.261
7.140	-14.617	0.271
7.160	-11.271	0.265
7.180	-7.732	0.266
7.200	-4.106	0.262
7.220	-0.411	0.250
7.240	3.284	0.234
7.260	6.931	0.217
7.280	10.466	0.193
7.300	13.876	0.173
7.320	17.077	0.145
