0.000	7.898	-0.269
0.020	4.246	-0.275
0.040	0.577	-0.282
0.060	-3.156	-0.283
0.080	-6.819	-0.277
0.100	-10.396	-0.273
0.120	-13.823	-0.256
0.140	-17.034	-0.247
0.160	-20.015	-0.222
0.180	-22.679	-0.209
0.200	-25.059	-0.173
0.220	-27.052	-0.155
0.240	-28.679	-0.118
0.260	-29.839	-0.090
0.280	-30.580	-0.055
0.300	-30.876	-0.022
0.320	-30.763	0.018
0.340	-30.220	0.045
0.360	-29.205	0.085
0.380	-27.787	0.110
0.400	-25.945	0.150
0.420	-23.727	0.173
0.440	-21.186	0.205
0.460	-18.302	0.228
0.480	-15.176	0.249
0.500	-11.851	0.268
0.520	-8.333	0.281
0.540	-4.676	0.289
0.560	-0.959	0.295
0.580	2.753	0.295
0.600	6.437	0.296
0.620	10.004	0.287
0.640	13.457	0.278
0.660	16.685	0.265
0.680	19.682	0.240
0.700	22.422	0.223
0.720	24.790	0.195
0.740	26.815	0.174
0.760	28.448	0.143
0.780	29.678	0.109
0.800	30.468	0.075
0.820	30.838	0.044
0.840	30.736	0.004
0.860	30.204	-0.024
0.880	29.254	-0.066
0.900	27.852	-0.096
0.920	26.090	-0.125
0.940	23.926	-0.153
0.960	21.390	-0.188
0.980	18.571	-0.204
1.000	15.488	-0.236
1.020	12.152	-0.246
1.040	8.672	-0.266
1.060	5.052	-0.270
1.080	1.367	-0.280
1.100	-2.350	-0.283
1.120	-6.013	-0.277
1.140	-9.638	-0.272
1.160	-13.071	-0.258
1.180	-16.336	-0.249
1.200	-19.376	-0.225
1.220	-22.115	-0.209
1.240	-24.565	-0.178
1.260	-26.633	-0.157
1.280	-28.330	-0.125
1.300	-29.614	-0.096
1.320	-30.446	-0.062
1.340	-30.822	-0.034
1.360	-30.827	0.008
1.380	-30.349	0.034
1.400	-29.442	0.074
1.420	-28.083	0.103
1.440	-26.326	0.140
1.460	-24.205	0.169
1.480	-21.734	0.198
1.500	-18.914	0.219
1.520	-15.842	0.243
1.540	-12.560	0.259
1.560	-9.064	0.272
1.580	-5.438	0.284
1.600	-1.743	0.289
1.620	1.979	0.293
1.640	5.664	0.289
1.660	9.257	0.286
1.680	12.748	0.277
1.700	16.030	0.262
1.720	19.075	0.238
1.740	21.885	0.226
1.760	24.328	0.195
1.780	26.434	0.174
1.800	28.136	0.140
1.820	29.452	0.114
1.840	30.339	0.074
1.860	30.790	0.049
1.880	30.801	0.007
1.900	30.365	-0.022
1.920	29.490	-0.067
1.940	28.196	-0.093
1.960	26.493	-0.127
1.980	24.420	-0.155
2.000	21.965	-0.191
2.020	19.204	-0.210
2.040	16.175	-0.234
2.060	12.888	-0.250
2.080	9.424	-0.266
2.100	5.830	-0.281
2.120	2.156	-0.283
2.140	-1.555	-0.291
2.160	-5.240	-0.283
2.180	-8.860	-0.279
2.200	-12.345	-0.270
2.220	-15.643	-0.257
2.240	-18.742	-0.237
2.260	-21.552	-0.221
2.280	-24.044	-0.195
2.300	-26.187	-0.171
2.320	-27.981	-0.142
2.340	-29.350	-0.110
2.360	-30.290	-0.080
2.380	-30.774	-0.045
2.400	-30.822	-0.013
2.420	-30.462	0.024
2.440	-29.667	0.054
2.460	-28.410	0.092
2.480	-26.729	0.121
2.500	-24.667	0.154
2.520	-22.271	0.179
2.540	-19.537	0.210
2.560	-16.508	0.227
2.580	-13.259	0.250
2.600	-9.810	0.260
2.620	-6.212	0.274
2.640	-2.532	0.277
2.660	1.190	0.285
2.680	4.896	0.279
2.700	8.505	0.277
2.720	12.007	0.265
2.740	15.353	0.256
2.760	18.442	0.236
2.780	21.310	0.220
2.800	23.829	0.194
2.820	26.010	0.169
2.840	27.814	0.138
2.860	29.205	0.113
2.880	30.188	0.074
2.900	30.731	0.043
2.920	30.833	0.008
2.940	30.505	-0.027
2.960	29.716	-0.059
2.980	28.512	-0.096
3.000	26.885	-0.129
3.020	24.903	-0.151
3.040	22.518	-0.195
3.060	19.811	-0.205
3.080	16.846	-0.254
3.100	13.602	-0.251
3.120	10.176	-0.292
3.140	6.609	-0.287
3.160	2.957	-0.307
3.180	-0.765	-0.305
3.200	-4.455	-0.303
3.220	-8.108	-0.309
3.240	-11.610	-0.286
3.260	-14.956	-0.295
3.280	-18.098	-0.254
3.300	-20.993	-0.249
3.320	-23.533	-0.217
3.340	-25.773	-0.196
3.360	-27.637	-0.170
3.380	-29.103	-0.134
3.400	-30.118	-0.107
3.420	-30.698	-0.067
3.440	-30.849	-0.041
3.460	-30.575	-0.002
3.480	-29.855	0.032
3.500	-28.706	0.068
3.520	-27.111	0.103
3.540	-25.134	0.141
3.560	-22.819	0.182
3.580	-20.139	0.198
3.600	-17.190	0.234
3.620	-13.968	0.243
3.640	-10.552	0.270
3.660	-6.996	0.270
3.680	-3.311	0.293
3.700	0.389	0.288
3.720	4.106	0.298
3.740	7.742	0.284
3.760	11.282	0.285
3.780	14.660	0.268
3.800	17.802	0.259
3.820	20.714	0.236
3.840	23.340	0.213
3.860	25.569	0.190
3.880	27.465	0.155
3.900	28.942	0.136
3.920	30.016	0.089
3.940	30.650	0.074
3.960	30.849	0.019
3.980	30.613	0.007
4.000	29.904	-0.048
4.020	28.797	-0.065
4.040	27.272	-0.117
4.060	25.360	-0.138
4.080	23.045	-0.183
4.100	20.407	-0.206
4.120	17.475	-0.226
4.140	14.295	-0.265
4.160	10.906	-0.254
4.180	7.372	-0.310
4.200	3.730	-0.265
4.220	0.030	-0.333
4.240	-3.693	-0.262
4.260	-7.340	-0.331
4.280	-10.901	-0.250
4.300	-14.284	-0.312
4.320	-17.480	-0.227
4.340	-20.418	-0.264
4.360	-23.050	-0.196
4.380	-25.354	-0.208
4.400	-27.309	-0.156
4.420	-28.862	-0.138
4.440	-29.963	-0.105
4.460	-30.656	-0.063
4.480	-30.876	-0.049
4.500	-30.715	0.011
4.520	-30.086	0.020
4.540	-29.017	0.081
4.560	-27.524	0.087
4.580	-25.644	0.143
4.600	-23.378	0.152
4.620	-20.762	0.202
4.640	-17.872	0.214
4.660	-14.698	0.264
4.680	-11.330	0.265
4.700	-7.785	0.289
4.720	-4.122	0.287
4.740	-0.416	0.303
4.760	3.301	0.298
4.780	6.964	0.299
4.800	10.514	0.289
4.820	13.941	0.280
4.840	17.153	0.269
4.860	20.117	0.247
4.880	22.792	0.231
4.900	25.118	0.198
4.920	27.084	0.179
4.940	28.657	0.140
4.960	29.818	0.120
4.980	30.553	0.075
5.000	30.838	0.057
5.020	30.688	0.005
5.040	30.092	-0.017
5.060	29.071	-0.054
5.080	27.605	-0.090
5.100	25.800	-0.117
5.120	23.555	-0.159
5.140	20.982	-0.171
5.160	18.125	-0.225
5.180	15.004	-0.226
5.200	11.620	-0.265
5.220	8.118	-0.258
5.240	4.493	-0.294
5.260	0.798	-0.274
5.280	-2.919	-0.304
5.300	-6.588	-0.274
5.320	-10.170	-0.291
5.340	-13.608	-0.251
5.360	-16.825	-0.266
5.380	-19.833	-0.219
5.400	-22.518	-0.224
5.420	-24.919	-0.178
5.440	-26.923	-0.165
5.460	-28.566	-0.134
5.480	-29.785	-0.098
5.500	-30.553	-0.071
5.520	-30.865	-0.030
5.540	-30.779	-0.005
5.560	-30.263	0.036
5.580	-29.297	0.065
5.600	-27.879	0.103
5.620	-26.069	0.132
5.640	-23.872	0.165
5.660	-21.347	0.192
5.680	-18.501	0.232
5.700	-15.391	0.258
5.720	-12.061	0.270
5.740	-8.543	0.289
5.760	-4.906	0.293
5.780	-1.200	0.309
5.800	2.522	0.303
5.820	6.196	0.309
5.840	9.773	0.295
5.860	13.232	0.294
5.880	16.492	0.272
5.900	19.500	0.264
5.920	22.266	0.228
5.940	24.656	0.216
5.960	26.719	0.185
5.980	28.362	0.160
6.000	29.608	0.123
6.020	30.435	0.098
6.040	30.827	0.058
6.060	30.758	0.027
6.080	30.263	-0.004
6.100	29.318	-0.050
6.120	27.965	-0.069
6.140	26.208	-0.119
6.160	24.087	-0.130
6.180	21.562	-0.194
6.200	18.759	-0.188
6.220	15.681	-0.242
6.240	12.356	-0.229
6.260	8.908	-0.274
6.280	5.293	-0.263
6.300	1.609	-0.287
6.320	-2.092	-0.273
6.340	-5.787	-0.281
6.360	-9.391	-0.271
6.380	-12.872	-0.262
6.400	-16.132	-0.254
6.420	-19.204	-0.225
6.440	-21.965	-0.219
6.460	-24.414	-0.179
6.480	-26.504	-0.172
