0.000	-3.510	0.035
0.020	0.266	0.050
0.040	4.047	0.056
0.060	7.742	0.071
0.080	11.363	0.076
0.100	14.789	0.087
0.120	17.985	0.096
0.140	20.934	0.096
0.160	23.560	0.101
0.180	25.805	0.104
0.200	27.669	0.104
0.220	29.125	0.102
0.240	30.129	0.100
0.260	30.709	0.096
0.280	30.795	0.092
0.300	30.457	0.083
0.320	29.646	0.076
0.340	28.389	0.058
0.360	26.713	0.058
0.380	24.651	0.039
0.400	22.180	0.026
0.420	19.376	0.016
0.440	16.304	0.002
0.460	12.958	-0.009
0.480	9.450	-0.024
0.500	5.782	-0.033
0.520	2.044	-0.054
0.540	-1.748	-0.063
0.560	-5.508	-0.074
0.580	-9.198	-0.081
0.600	-12.721	-0.093
0.620	-16.068	-0.099
0.640	-19.194	-0.107
0.660	-22.013	-0.107
0.680	-24.490	-0.117
0.700	-26.600	-0.113
0.720	-28.330	-0.115
0.740	-29.624	-0.111
0.760	-30.473	-0.111
0.780	-30.811	-0.105
0.800	-30.774	-0.098
0.820	-30.269	-0.087
0.840	-29.281	-0.076
0.860	-27.857	-0.071
0.880	-25.988	-0.053
0.900	-23.759	-0.045
0.920	-21.159	-0.030
0.940	-18.232	-0.019
0.960	-15.036	0.001
0.980	-11.631	0.009
1.000	-8.027	0.027
1.020	-4.300	0.037
1.040	-0.518	0.052
1.060	3.268	0.064
1.080	6.990	0.075
1.100	10.627	0.088
1.120	14.102	0.092
1.140	17.367	0.101
1.160	20.354	0.104
1.180	23.050	0.112
1.200	25.381	0.112
1.220	27.331	0.115
1.240	28.867	0.115
1.260	29.979	0.112
1.280	30.639	0.107
1.300	30.817	0.099
1.320	30.580	0.095
1.340	29.844	0.086
1.360	28.679	0.075
1.380	27.068	0.064
1.400	25.091	0.054
1.420	22.685	0.035
1.440	19.962	0.029
1.460	16.932	0.013
1.480	13.629	0.005
1.500	10.159	-0.014
1.520	6.529	-0.021
1.540	2.790	-0.042
1.560	-0.975	-0.050
1.580	-4.767	-0.064
1.600	-8.468	-0.071
1.620	-12.050	-0.082
1.640	-15.412	-0.087
1.660	-18.565	-0.092
1.680	-21.471	-0.096
1.700	-23.995	-0.102
1.720	-26.214	-0.105
1.740	-28.024	-0.103
1.760	-29.388	-0.103
1.780	-30.328	-0.097
1.800	-30.774	-0.095
1.820	-30.817	-0.091
1.840	-30.387	-0.079
1.860	-29.501	-0.073
1.880	-28.147	-0.059
1.900	-26.375	-0.052
1.920	-24.205	-0.040
1.940	-21.686	-0.028
1.960	-18.812	-0.013
1.980	-15.670	0.000
2.000	-12.297	0.015
2.020	-8.725	0.029
2.040	-5.019	0.043
2.060	-1.243	0.050
2.080	2.532	0.066
2.100	6.281	0.076
2.120	9.934	0.085
2.140	13.463	0.095
2.160	16.744	0.101
2.180	19.784	0.107
2.200	22.572	0.113
2.220	24.962	0.114
2.240	26.987	0.114
2.260	28.604	0.114
2.280	29.796	0.116
2.300	30.543	0.109
2.320	30.817	0.104
2.340	30.650	0.091
2.360	30.011	0.087
2.380	28.931	0.078
2.400	27.401	0.061
2.420	25.510	0.057
2.440	23.174	0.038
2.460	20.515	0.034
2.480	17.539	0.005
2.500	14.301	0.004
2.520	10.847	-0.024
2.540	7.227	-0.019
2.560	3.505	-0.049
2.580	-0.271	-0.044
2.600	-4.042	-0.068
2.620	-7.764	-0.066
2.640	-11.379	-0.088
2.660	-14.773	-0.087
2.680	-17.996	-0.099
2.700	-20.955	-0.101
2.720	-23.544	-0.109
2.740	-25.805	-0.109
2.760	-27.701	-0.107
2.780	-29.157	-0.117
2.800	-30.167	-0.100
2.820	-30.709	-0.104
2.840	-30.811	-0.093
2.860	-30.457	-0.092
2.880	-29.662	-0.077
2.900	-28.416	-0.076
2.920	-26.708	-0.061
2.940	-24.608	-0.049
2.960	-22.153	-0.033
2.980	-19.333	-0.021
3.000	-16.256	-0.012
3.020	-12.952	0.005
3.040	-9.375	0.013
3.060	-5.707	0.036
3.080	-1.931	0.036
3.100	1.845	0.058
3.120	5.599	0.059
3.140	9.257	0.076
