0.000	15.426	-0.027
0.020	18.455	-0.034
0.040	21.253	-0.051
0.060	23.756	-0.049
0.080	25.910	-0.072
0.100	27.699	-0.075
0.120	29.101	-0.087
0.140	30.110	-0.086
0.160	30.685	-0.097
0.180	30.862	-0.101
0.200	30.599	-0.102
0.220	29.901	-0.105
0.240	28.816	-0.102
0.260	27.301	-0.102
0.280	25.459	-0.095
0.300	23.225	-0.094
0.320	20.663	-0.083
0.340	17.821	-0.081
0.360	14.728	-0.066
0.380	11.424	-0.062
0.400	7.987	-0.051
0.420	4.426	-0.040
0.440	0.800	-0.030
0.460	-2.820	-0.015
0.480	-6.445	-0.006
0.500	-9.953	0.010
0.520	-13.304	0.020
0.540	-16.495	0.035
0.560	-19.454	0.039
0.580	-22.150	0.059
0.600	-24.535	0.066
0.620	-26.576	0.076
0.640	-28.247	0.082
0.660	-29.498	0.088
0.680	-30.384	0.093
0.700	-30.792	0.098
0.720	-30.825	0.102
0.740	-30.417	0.105
0.760	-29.600	0.102
0.780	-28.365	0.099
0.800	-26.727	0.100
0.820	-24.702	0.092
0.840	-22.371	0.092
0.860	-19.680	0.080
0.880	-16.731	0.077
0.900	-13.578	0.063
0.920	-10.216	0.058
0.940	-6.687	0.043
0.960	-3.088	0.033
0.980	0.542	0.024
1.000	4.173	0.010
1.020	7.740	-0.002
1.040	11.220	-0.017
1.060	14.529	-0.024
1.080	17.628	-0.041
1.100	20.496	-0.048
1.120	23.096	-0.066
1.140	25.330	-0.067
1.160	27.226	-0.081
1.180	28.741	-0.082
1.200	29.879	-0.097
1.220	30.578	-0.098
1.240	30.846	-0.106
1.260	30.717	-0.110
1.280	30.153	-0.106
1.300	29.170	-0.110
1.320	27.779	-0.106
1.340	26.012	-0.106
1.360	23.896	-0.097
1.380	21.404	-0.097
1.400	18.643	-0.082
1.420	15.625	-0.081
1.440	12.375	-0.065
1.460	8.970	-0.061
1.480	5.436	-0.047
1.500	1.826	-0.036
1.520	-1.810	-0.022
1.540	-5.419	-0.008
1.560	-8.986	0.001
1.580	-12.396	0.018
1.600	-15.625	0.026
1.620	-18.665	0.045
1.640	-21.436	0.051
1.660	-23.896	0.065
1.680	-26.050	0.072
1.700	-27.833	0.084
1.720	-29.213	0.090
1.740	-30.196	0.095
1.760	-30.728	0.093
1.780	-30.873	0.106
1.800	-30.583	0.105
1.820	-29.906	0.105
1.840	-28.800	0.105
1.860	-27.258	0.102
1.880	-25.341	0.101
1.900	-23.074	0.093
1.920	-20.512	0.092
1.940	-17.617	0.079
1.960	-14.518	0.074
1.980	-11.204	0.062
2.000	-7.718	0.056
2.020	-4.120	0.043
2.040	-0.483	0.033
2.060	3.147	0.015
2.080	6.735	0.002
2.100	10.232	-0.009
2.120	13.605	-0.021
2.140	16.769	-0.028
2.160	19.701	-0.043
2.180	22.408	-0.050
2.200	24.729	-0.069
2.220	26.727	-0.068
2.240	28.349	-0.086
2.260	29.600	-0.085
2.280	30.422	-0.094
2.300	30.825	-0.092
2.320	30.798	-0.104
2.340	30.363	-0.100
2.360	29.477	-0.102
2.380	28.204	-0.100
2.400	26.555	-0.094
2.420	24.530	-0.093
2.440	22.113	-0.087
2.460	19.443	-0.082
2.480	16.500	-0.070
2.500	13.293	-0.067
2.520	9.920	-0.048
2.540	6.424	-0.045
2.560	2.831	-0.032
2.580	-0.811	-0.024
2.600	-4.442	-0.007
2.620	-8.035	0.009
2.640	-11.478	0.021
2.660	-14.754	0.036
2.680	-17.859	0.049
2.700	-20.722	0.064
2.720	-23.268	0.072
2.740	-25.502	0.080
2.760	-27.398	0.086
2.780	-28.891	0.095
2.800	-29.992	0.104
2.820	-30.653	0.107
2.840	-30.895	0.109
2.860	-30.750	0.115
2.880	-30.175	0.113
2.900	-29.176	0.117
2.920	-27.726	0.111
2.940	-25.932	0.113
2.960	-23.772	0.101
2.980	-21.270	0.103
3.000	-18.471	0.089
3.020	-15.415	0.087
3.040	-12.160	0.070
3.060	-8.712	0.068
3.080	-5.151	0.051
3.100	-1.531	0.044
3.120	2.122	0.030
3.140	5.731	0.019
3.160	9.249	0.003
3.180	12.676	-0.004
3.200	15.909	-0.019
3.220	18.901	-0.032
3.240	21.656	-0.043
3.260	24.105	-0.049
3.280	26.195	-0.061
3.300	27.930	-0.067
3.320	29.289	-0.079
3.340	30.234	-0.082
3.360	30.744	-0.088
3.380	30.841	-0.090
3.400	30.519	-0.092
3.420	29.761	-0.096
3.440	28.606	-0.091
3.460	27.033	-0.089
3.480	25.137	-0.086
3.500	22.843	-0.082
3.520	20.228	-0.078
3.540	17.349	-0.069
3.560	14.228	-0.059
3.580	10.887	-0.048
3.600	7.423	-0.040
3.620	3.856	-0.023
3.640	0.220	-0.015
3.660	-3.411	-0.000
3.680	-7.009	0.006
3.700	-10.500	0.025
3.720	-13.841	0.030
3.740	-16.983	0.045
3.760	-19.911	0.056
3.780	-22.559	0.070
3.800	-24.879	0.077
3.820	-26.872	0.086
3.840	-28.488	0.094
3.860	-29.691	0.102
3.880	-30.486	0.109
3.900	-30.835	0.111
3.920	-30.814	0.116
3.940	-30.341	0.114
3.960	-29.439	0.117
3.980	-28.150	0.109
4.000	-26.447	0.116
4.020	-24.369	0.101
4.040	-21.973	0.105
4.060	-19.255	0.087
4.080	-16.269	0.091
4.100	-13.079	0.072
4.120	-9.663	0.069
4.140	-6.150	0.053
4.160	-2.535	0.043
4.180	1.117	0.030
4.200	4.748	0.018
4.220	8.293	0.008
4.240	11.741	-0.003
4.260	15.028	-0.015
4.280	18.101	-0.032
4.300	20.920	-0.040
4.320	23.461	-0.056
4.340	25.642	-0.058
4.360	27.489	-0.077
4.380	28.939	-0.079
4.400	30.008	-0.093
4.420	30.637	-0.087
4.440	30.862	-0.098
