0.000	12.523	0.109
0.020	15.874	0.118
0.040	18.990	0.126
0.060	21.825	0.130
0.080	24.312	0.130
0.100	26.461	0.135
0.120	28.185	0.129
0.140	29.511	0.128
0.160	30.376	0.122
0.180	30.811	0.116
0.200	30.784	0.105
0.220	30.306	0.098
0.240	29.366	0.083
0.260	27.991	0.070
0.280	26.224	0.055
0.300	24.060	0.041
0.320	21.503	0.028
0.340	18.651	0.014
0.360	15.525	-0.003
0.380	12.131	-0.017
0.400	8.596	-0.035
0.420	4.944	-0.048
0.440	1.200	-0.064
0.460	-2.586	-0.077
0.480	-6.308	-0.088
0.500	-9.928	-0.095
0.520	-13.436	-0.108
0.540	-16.723	-0.117
0.560	-19.758	-0.123
0.580	-22.513	-0.125
0.600	-24.908	-0.127
0.620	-26.928	-0.127
0.640	-28.598	-0.123
0.660	-29.775	-0.119
0.680	-30.543	-0.116
0.700	-30.838	-0.106
0.720	-30.698	-0.098
0.740	-30.108	-0.089
0.760	-29.060	-0.081
0.780	-27.567	-0.067
0.800	-25.644	-0.052
0.820	-23.378	-0.034
0.840	-20.751	-0.022
0.860	-17.786	-0.003
0.880	-14.607	0.014
0.900	-11.164	0.030
0.920	-7.587	0.044
0.940	-3.870	0.056
0.960	-0.089	0.074
0.980	3.666	0.085
1.000	7.377	0.097
1.020	10.976	0.106
1.040	14.435	0.113
1.060	17.641	0.123
1.080	20.601	0.130
1.100	23.270	0.130
1.120	25.548	0.138
1.140	27.476	0.132
1.160	28.964	0.132
1.180	30.049	0.124
1.200	30.672	0.117
1.220	30.844	0.105
1.240	30.580	0.101
1.260	29.834	0.089
1.280	28.674	0.072
1.300	27.062	0.062
1.320	25.075	0.050
1.340	22.690	0.031
1.360	19.978	0.018
1.380	16.948	-0.002
1.400	13.672	-0.017
1.420	10.224	-0.034
1.440	6.598	-0.045
1.460	2.876	-0.063
1.480	-0.884	-0.075
1.500	-4.611	-0.090
1.520	-8.333	-0.094
1.540	-11.894	-0.113
1.560	-15.246	-0.113
1.580	-18.393	-0.123
1.600	-21.310	-0.127
1.620	-23.850	-0.131
1.640	-26.042	-0.127
1.660	-27.884	-0.135
1.680	-29.281	-0.124
1.700	-30.253	-0.124
1.720	-30.725	-0.114
1.740	-30.806	-0.110
1.760	-30.398	-0.096
1.780	-29.549	-0.087
1.800	-28.271	-0.075
1.820	-26.525	-0.064
1.840	-24.430	-0.049
1.860	-21.954	-0.030
1.880	-19.124	-0.018
1.900	-16.030	0.002
1.920	-12.727	0.011
1.940	-9.193	0.029
1.960	-5.508	0.047
1.980	-1.775	0.060
2.000	1.995	0.072
2.020	5.750	0.083
2.040	9.381	0.093
2.060	12.909	0.103
2.080	16.229	0.110
2.100	19.317	0.114
2.120	22.115	0.122
2.140	24.565	0.121
2.160	26.665	0.126
2.180	28.351	0.121
2.200	29.630	0.121
2.220	30.446	0.109
2.240	30.822	0.105
2.260	30.758	0.091
2.280	30.226	0.086
2.300	29.243	0.068
2.320	27.820	0.056
2.340	26.020	0.043
2.360	23.807	0.029
2.380	21.224	0.013
2.400	18.334	-0.002
2.420	15.192	-0.022
2.440	11.787	-0.035
2.460	8.220	-0.046
2.480	4.568	-0.068
2.500	0.824	-0.077
2.520	-2.951	-0.097
2.540	-6.679	-0.099
2.560	-10.283	-0.114
2.580	-13.758	-0.123
2.600	-17.024	-0.133
2.620	-20.037	-0.139
2.640	-22.739	-0.139
2.660	-25.096	-0.142
2.680	-27.105	-0.140
2.700	-28.711	-0.141
2.720	-29.844	-0.132
