0.000	-28.905	0.095
0.020	-29.984	0.106
0.040	-30.629	0.111
0.060	-30.854	0.116
0.080	-30.645	0.120
0.100	-30.038	0.120
0.120	-29.017	0.124
0.140	-27.562	0.118
0.160	-25.719	0.122
0.180	-23.523	0.113
0.200	-20.971	0.110
0.220	-18.157	0.095
0.240	-15.074	0.091
0.260	-11.798	0.074
0.280	-8.317	0.066
0.300	-4.751	0.052
0.320	-1.104	0.042
0.340	2.543	0.018
0.360	6.158	0.012
0.380	9.687	-0.013
0.400	13.103	-0.020
0.420	16.315	-0.042
0.440	19.280	-0.049
0.460	22.024	-0.067
0.480	24.409	-0.076
0.500	26.471	-0.096
0.520	28.142	-0.100
0.540	29.452	-0.116
0.560	30.328	-0.116
0.580	30.790	-0.129
0.600	30.822	-0.128
0.620	30.425	-0.136
0.640	29.603	-0.137
0.660	28.378	-0.141
0.680	26.745	-0.134
0.700	24.769	-0.129
0.720	22.411	-0.128
0.740	19.736	-0.117
0.760	16.803	-0.110
0.780	13.608	-0.093
0.800	10.261	-0.089
0.820	6.749	-0.071
0.840	3.161	-0.062
0.860	-0.497	-0.042
0.880	-4.122	-0.032
0.900	-7.716	-0.013
0.920	-11.196	0.004
0.940	-14.505	0.015
0.960	-17.631	0.033
0.980	-20.515	0.044
1.000	-23.093	0.057
1.020	-25.354	0.071
1.040	-27.245	0.083
1.060	-28.781	0.095
1.080	-29.877	0.105
1.100	-30.586	0.108
1.120	-30.822	0.116
1.140	-30.715	0.120
1.160	-30.145	0.122
1.180	-29.152	0.126
1.200	-27.734	0.123
1.220	-25.934	0.122
1.240	-23.764	0.116
1.260	-21.267	0.112
1.280	-18.452	0.101
1.300	-15.407	0.095
1.320	-12.147	0.078
1.340	-8.688	0.070
1.360	-5.121	0.054
1.380	-1.474	0.045
1.400	2.167	0.025
1.420	5.787	0.016
1.440	9.322	-0.006
1.460	12.754	-0.013
1.480	15.987	-0.032
1.500	18.990	-0.044
1.520	21.761	-0.060
1.540	24.178	-0.072
1.560	26.273	-0.084
1.580	27.991	-0.099
1.600	29.334	-0.099
1.620	30.247	-0.117
1.640	30.747	-0.117
1.660	30.838	-0.133
1.680	30.494	-0.124
1.700	29.699	-0.132
1.720	28.518	-0.128
1.740	26.906	-0.129
1.760	24.978	-0.122
1.780	22.658	-0.119
1.800	20.015	-0.110
1.820	17.094	-0.104
1.840	13.930	-0.092
1.860	10.578	-0.083
1.880	7.082	-0.068
1.900	3.494	-0.057
1.920	-0.148	-0.042
1.940	-3.800	-0.025
1.960	-7.399	-0.008
1.980	-10.885	-0.000
2.000	-14.220	0.024
2.020	-17.357	0.035
2.040	-20.284	0.054
2.060	-22.894	0.062
2.080	-25.172	0.083
2.100	-27.127	0.086
2.120	-28.695	0.102
2.140	-29.861	0.110
2.160	-30.580	0.120
2.180	-30.870	0.119
2.200	-30.779	0.130
2.220	-30.258	0.126
2.240	-29.291	0.137
2.260	-27.927	0.125
2.280	-26.144	0.134
2.300	-24.033	0.121
2.320	-21.557	0.120
2.340	-18.780	0.107
2.360	-15.745	0.104
2.380	-12.517	0.088
2.400	-9.074	0.083
2.420	-5.503	0.064
2.440	-1.861	0.060
2.460	1.802	0.033
2.480	5.427	0.028
2.500	8.972	0.005
2.520	12.415	-0.003
2.540	15.665	-0.023
2.560	18.694	-0.030
2.580	21.498	-0.050
2.600	23.952	-0.061
2.620	26.079	-0.076
2.640	27.830	-0.082
2.660	29.216	-0.101
2.680	30.177	-0.103
2.700	30.725	-0.118
2.720	30.844	-0.118
2.740	30.548	-0.121
2.760	29.807	-0.120
2.780	28.652	-0.121
2.800	27.089	-0.118
2.820	25.188	-0.119
2.840	22.884	-0.111
2.860	20.284	-0.104
2.880	17.394	-0.100
2.900	14.263	-0.086
2.920	10.911	-0.073
2.940	7.436	-0.059
2.960	3.870	-0.051
2.980	0.218	-0.029
3.000	-3.424	-0.022
3.020	-7.028	-0.003
3.040	-10.535	0.013
3.060	-13.882	0.025
3.080	-17.040	0.041
3.100	-19.989	0.054
3.120	-22.626	0.070
3.140	-24.941	0.084
3.160	-26.923	0.095
3.180	-28.534	0.102
3.200	-29.726	0.116
3.220	-30.516	0.124
3.240	-30.844	0.123
3.260	-30.784	0.133
3.280	-30.306	0.132
3.300	-29.383	0.133
3.320	-28.051	0.132
3.340	-26.316	0.132
3.360	-24.232	0.124
3.380	-21.782	0.124
3.400	-19.038	0.110
3.420	-16.025	0.108
3.440	-12.802	0.089
3.460	-9.365	0.083
3.480	-5.841	0.062
3.500	-2.199	0.054
3.520	1.448	0.037
3.540	5.078	0.025
3.560	8.629	0.006
3.580	12.072	-0.006
3.600	15.353	-0.027
3.620	18.415	-0.038
3.640	21.235	-0.050
3.660	23.738	-0.064
3.680	25.891	-0.078
3.700	27.691	-0.088
3.720	29.098	-0.096
3.740	30.124	-0.110
3.760	30.688	-0.113
3.780	30.860	-0.121
3.800	30.596	-0.120
3.820	29.887	-0.125
3.840	28.786	-0.123
3.860	27.277	-0.125
3.880	25.397	-0.119
3.900	23.136	-0.116
3.920	20.558	-0.108
3.940	17.695	-0.104
3.960	14.591	-0.091
3.980	11.271	-0.079
4.000	7.802	-0.067
4.020	4.230	-0.055
4.040	0.604	-0.041
4.060	-3.053	-0.027
4.080	-6.657	-0.013
4.100	-10.181	0.004
4.120	-13.538	0.019
4.140	-16.712	0.029
4.160	-19.677	0.052
4.180	-22.346	0.056
4.200	-24.704	0.075
4.220	-26.735	0.082
4.240	-28.367	0.095
4.260	-29.592	0.103
4.280	-30.419	0.117
4.300	-30.806	0.114
4.320	-30.806	0.126
4.340	-30.355	0.120
4.360	-29.474	0.129
4.380	-28.196	0.119
4.400	-26.504	0.129
4.420	-24.430	0.113
4.440	-22.051	0.116
4.460	-19.312	0.100
4.480	-16.320	0.099
4.500	-13.130	0.085
4.520	-9.724	0.078
4.540	-6.179	0.057
4.560	-2.565	0.044
4.580	1.098	0.028
4.600	4.735	0.015
4.620	8.285	0.000
4.640	11.749	-0.017
4.660	15.047	-0.030
4.680	18.125	-0.042
4.700	20.961	-0.059
4.720	23.507	-0.074
4.740	25.693	-0.087
4.760	27.530	-0.096
4.780	28.974	-0.113
4.800	30.016	-0.109
4.820	30.656	-0.129
4.840	30.860	-0.122
4.860	30.634	-0.139
4.880	29.963	-0.124
4.900	28.910	-0.141
4.920	27.427	-0.129
4.940	25.607	-0.137
4.960	23.394	-0.123
4.980	20.837	-0.124
5.000	17.990	-0.111
5.020	14.902	-0.103
5.040	11.610	-0.089
5.060	8.161	-0.076
5.080	4.595	-0.069
5.100	0.975	-0.048
5.120	-2.683	-0.042
5.140	-6.287	-0.017
5.160	-9.848	-0.012
5.180	-13.221	0.012
5.200	-16.406	0.020
5.220	-19.392	0.039
5.240	-22.094	0.053
5.260	-24.479	0.063
5.280	-26.525	0.079
5.300	-28.222	0.086
5.320	-29.495	0.098
5.340	-30.371	0.106
5.360	-30.763	0.111
5.380	-30.811	0.117
5.400	-30.408	0.117
5.420	-29.581	0.116
5.440	-28.335	0.120
5.460	-26.676	0.119
5.480	-24.645	0.114
5.500	-22.298	0.112
5.520	-19.591	0.101
5.540	-16.637	0.097
5.560	-13.463	0.081
5.580	-10.057	0.070
5.600	-6.555	0.057
5.620	-2.925	0.047
5.640	0.744	0.030
5.660	4.364	0.020
5.680	7.936	-0.002
5.700	11.422	-0.009
5.720	14.730	-0.030
5.740	17.829	-0.042
5.760	20.687	-0.060
5.780	23.260	-0.066
5.800	25.483	-0.088
5.820	27.347	-0.093
5.840	28.845	-0.104
5.860	29.941	-0.112
5.880	30.607	-0.119
5.900	30.865	-0.131
5.920	30.677	-0.128
5.940	30.075	-0.133
5.960	29.039	-0.130
5.980	27.594	-0.136
6.000	25.800	-0.120
6.020	23.614	-0.129
6.040	21.100	-0.114
6.060	18.275	-0.116
6.080	15.224	-0.095
6.100	11.927	-0.087
6.120	8.510	-0.077
6.140	4.933	-0.063
6.160	1.324	-0.048
6.180	-2.344	-0.031
6.200	-5.948	-0.016
6.220	-9.526	-0.003
6.240	-12.909	0.011
6.260	-16.116	0.026
6.280	-19.151	0.043
6.300	-21.874	0.057
6.320	-24.307	0.070
6.340	-26.391	0.086
6.360	-28.110	0.094
6.380	-29.431	0.101
6.400	-30.328	0.114
6.420	-30.784	0.119
6.440	-30.860	0.124
6.460	-30.510	0.122
6.480	-29.721	0.128
6.500	-28.523	0.124
6.520	-26.906	0.127
6.540	-24.925	0.120
6.560	-22.588	0.117
6.580	-19.908	0.108
6.600	-16.970	0.103
6.620	-13.828	0.090
6.640	-10.449	0.082
6.660	-6.931	0.065
6.680	-3.317	0.057
6.700	0.336	0.041
6.720	3.983	0.027
6.740	7.571	0.010
6.760	11.056	-0.003
6.780	14.381	-0.014
6.800	17.523	-0.028
6.820	20.402	-0.043
6.840	23.029	-0.057
6.860	25.274	-0.071
6.880	27.197	-0.085
6.900	28.706	-0.099
6.920	29.850	-0.099
6.940	30.559	-0.115
6.960	30.844	-0.112
6.980	30.704	-0.126
7.000	30.140	-0.116
7.020	29.157	-0.127
7.040	27.766	-0.120
7.060	25.993	-0.123
7.080	23.850	-0.108
7.100	21.358	-0.111
7.120	18.571	-0.096
7.140	15.536	-0.092
7.160	12.270	-0.079
7.180	8.844	-0.067
7.200	5.304	-0.059
7.220	1.689	-0.038
7.240	-1.963	-0.025
7.260	-5.599	-0.009
7.280	-9.177	0.001
7.300	-12.560	0.020
7.320	-15.815	0.034
7.340	-18.844	0.052
7.360	-21.605	0.062
7.380	-24.054	0.078
7.400	-26.203	0.091
7.420	-27.948	0.096
7.440	-29.318	0.112
7.460	-30.274	0.124
7.480	-30.758	0.125
7.500	-30.881	0.129
7.520	-30.553	0.136
7.540	-29.807	0.129
7.560	-28.636	0.135
7.580	-27.062	0.132
7.600	-25.107	0.134
7.620	-22.808	0.127
7.640	-20.166	0.119
7.660	-17.265	0.107
7.680	-14.123	0.099
7.700	-10.772	0.088
7.720	-7.275	0.072
7.740	-3.660	0.059
7.760	-0.019	0.044
7.780	3.623	0.029
7.800	7.221	0.013
7.820	10.713	0.008
7.840	14.086	-0.020
7.860	17.222	-0.029
7.880	20.134	-0.045
7.900	22.787	-0.051
7.920	25.075	-0.073
7.940	27.019	-0.082
7.960	28.588	-0.092
7.980	29.753	-0.102
8.000	30.510	-0.108
8.020	30.854	-0.118
8.040	30.741	-0.118
8.060	30.215	-0.122
8.080	29.275	-0.117
8.100	27.911	-0.125
8.120	26.181	-0.111
8.140	24.087	-0.121
8.160	21.627	-0.104
8.180	18.877	-0.105
8.200	15.858	-0.092
8.220	12.603	-0.085
8.240	9.209	-0.067
8.260	5.669	-0.059
8.280	2.060	-0.048
8.300	-1.598	-0.027
8.320	-5.234	-0.018
8.340	-8.801	0.001
8.360	-12.217	0.012
8.380	-15.471	0.031
8.400	-18.544	0.041
8.420	-21.326	0.057
8.440	-23.813	0.069
8.460	-25.972	0.084
8.480	-27.760	0.093
8.500	-29.184	0.102
8.520	-30.140	0.115
8.540	-30.715	0.118
8.560	-30.865	0.124
8.580	-30.586	0.127
8.600	-29.887	0.124
8.620	-28.754	0.126
8.640	-27.213	0.128
8.660	-25.290	0.123
8.680	-23.029	0.116
8.700	-20.440	0.111
8.720	-17.550	0.103
8.740	-14.429	0.091
8.760	-11.094	0.082
8.780	-7.608	0.068
8.800	-4.015	0.054
8.820	-0.357	0.037
8.840	3.290	0.025
8.860	6.883	0.012
8.880	10.390	-0.008
8.900	13.758	-0.022
8.920	16.927	-0.041
8.940	19.849	-0.046
8.960	22.529	-0.065
8.980	24.855	-0.077
9.000	26.821	-0.090
9.020	28.437	-0.101
9.040	29.667	-0.109
9.060	30.451	-0.120
9.080	30.822	-0.120
9.100	30.763	-0.130
9.120	30.306	-0.123
9.140	29.393	-0.133
9.160	28.083	-0.129
9.180	26.359	-0.129
9.200	24.318	-0.122
9.220	21.895	-0.123
9.240	19.156	-0.112
9.260	16.175	-0.108
9.280	12.936	-0.094
9.300	9.558	-0.083
9.320	6.029	-0.071
9.340	2.420	-0.058
9.360	-1.238	-0.045
9.380	-4.874	-0.023
9.400	-8.446	-0.014
9.420	-11.894	-0.000
9.440	-15.155	0.018
9.460	-18.232	0.032
9.480	-21.036	0.050
9.500	-23.560	0.057
9.520	-25.757	0.075
9.540	-27.599	0.080
9.560	-29.039	0.095
9.580	-30.065	0.103
9.600	-30.661	0.110
9.620	-30.854	0.113
9.640	-30.618	0.117
9.660	-29.973	0.116
9.680	-28.888	0.123
9.700	-27.374	0.116
9.720	-25.510	0.121
9.740	-23.286	0.112
9.760	-20.692	0.105
9.780	-17.845	0.094
9.800	-14.736	0.088
9.820	-11.448	0.074
9.840	-7.952	0.064
9.860	-4.380	0.049
9.880	-0.733	0.039
9.900	2.919	0.017
9.920	6.545	0.007
9.940	10.047	-0.009
9.960	13.441	-0.025
9.980	16.621	-0.041
10.000	19.580	-0.053
10.020	22.287	-0.063
10.040	24.635	-0.081
10.060	26.670	-0.092
10.080	28.298	-0.104
10.100	29.565	-0.113
10.120	30.398	-0.117
10.140	30.806	-0.128
10.160	30.795	-0.123
10.180	30.365	-0.135
10.200	29.495	-0.126
10.220	28.239	-0.139
10.240	26.557	-0.126
10.260	24.538	-0.127
10.280	22.153	-0.119
10.300	19.441	-0.116
10.320	16.481	-0.106
10.340	13.269	-0.093
10.360	9.896	-0.083
10.380	6.373	-0.070
10.400	2.780	-0.060
10.420	-0.873	-0.041
10.440	-4.498	-0.028
10.460	-8.092	-0.009
10.480	-11.561	-0.000
10.500	-14.848	0.020
10.520	-17.958	0.033
10.540	-20.800	0.049
10.560	-23.356	0.062
10.580	-25.564	0.076
10.600	-27.454	0.085
10.620	-28.948	0.095
10.640	-30.006	0.108
10.660	-30.661	0.113
10.680	-30.838	0.116
10.700	-30.698	0.120
10.720	-30.086	0.124
10.740	-29.039	0.125
10.760	-27.578	0.124
10.780	-25.725	0.120
10.800	-23.544	0.117
10.820	-21.014	0.111
10.840	-18.157	0.100
10.860	-15.095	0.099
10.880	-11.798	0.079
10.900	-8.349	0.071
10.920	-4.745	0.051
10.940	-1.115	0.041
10.960	2.549	0.025
10.980	6.158	0.016
11.000	9.676	-0.004
11.020	13.092	-0.012
11.040	16.315	-0.034
11.060	19.285	-0.043
11.080	22.024	-0.066
11.100	24.420	-0.070
11.120	26.471	-0.085
11.140	28.153	-0.093
11.160	29.452	-0.105
11.180	30.333	-0.111
11.200	30.795	-0.115
11.220	30.817	-0.123
11.240	30.435	-0.124
11.260	29.592	-0.129
11.280	28.367	-0.124
11.300	26.740	-0.124
11.320	24.763	-0.115
11.340	22.395	-0.118
11.360	19.709	-0.105
11.380	16.777	-0.103
11.400	13.602	-0.085
11.420	10.235	-0.078
11.440	6.727	-0.062
11.460	3.123	-0.050
11.480	-0.529	-0.037
11.500	-4.160	-0.017
11.520	-7.759	-0.005
11.540	-11.266	0.008
11.560	-14.558	0.024
11.580	-17.668	0.041
11.600	-20.547	0.056
11.620	-23.125	0.069
11.640	-25.392	0.082
11.660	-27.315	0.091
11.680	-28.819	0.103
11.700	-29.930	0.114
11.720	-30.629	0.122
11.740	-30.870	0.126
11.760	-30.741	0.132
11.780	-30.188	0.130
11.800	-29.168	0.136
11.820	-27.750	0.129
11.840	-25.950	0.137
11.860	-23.802	0.122
11.880	-21.288	0.121
11.900	-18.452	0.107
11.920	-15.407	0.105
11.940	-12.157	0.090
11.960	-8.688	0.079
11.980	-5.116	0.067
12.000	-1.485	0.054
12.020	2.189	0.034
12.040	5.803	0.023
12.060	9.343	0.006
12.080	12.770	-0.009
12.100	15.992	-0.021
12.120	18.995	-0.036
12.140	21.766	-0.050
12.160	24.199	-0.065
12.180	26.273	-0.073
12.200	27.997	-0.088
12.220	29.334	-0.096
12.240	30.247	-0.104
12.260	30.758	-0.112
12.280	30.833	-0.113
12.300	30.489	-0.121
12.320	29.689	-0.120
12.340	28.518	-0.124
12.360	26.901	-0.114
12.380	24.978	-0.117
12.400	22.642	-0.108
12.420	20.005	-0.105
12.440	17.088	-0.096
12.460	13.925	-0.087
12.480	10.578	-0.075
12.500	7.082	-0.062
12.520	3.505	-0.052
12.540	-0.137	-0.032
12.560	-3.789	-0.022
12.580	-7.393	-0.000
12.600	-10.885	0.005
12.620	-14.215	0.028
12.640	-17.357	0.037
12.660	-20.252	0.058
12.680	-22.862	0.062
12.700	-25.134	0.084
12.720	-27.089	0.094
12.740	-28.674	0.102
12.760	-29.796	0.112
12.780	-30.548	0.120
12.800	-30.838	0.124
12.820	-30.758	0.131
12.840	-30.231	0.124
12.860	-29.264	0.128
12.880	-27.873	0.128
12.900	-26.106	0.132
12.920	-23.985	0.122
12.940	-21.514	0.122
12.960	-18.737	0.106
12.980	-15.692	0.099
13.000	-12.458	0.086
13.020	-9.026	0.079
13.040	-5.454	0.058
13.060	-1.823	0.051
13.080	1.829	0.031
13.100	5.454	0.020
13.120	8.978	0.004
13.140	12.437	-0.009
13.160	15.686	-0.033
13.180	18.716	-0.040
13.200	21.503	-0.058
13.220	23.974	-0.065
13.240	26.101	-0.084
13.260	27.852	-0.091
13.280	29.221	-0.103
13.300	30.188	-0.110
13.320	30.725	-0.117
13.340	30.844	-0.121
13.360	30.543	-0.120
13.380	29.802	-0.124
13.400	28.641	-0.126
13.420	27.089	-0.125
13.440	25.198	-0.120
13.460	22.889	-0.120
13.480	20.284	-0.109
13.500	17.378	-0.103
13.520	14.258	-0.092
13.540	10.911	-0.086
13.560	7.442	-0.068
13.580	3.854	-0.062
13.600	0.223	-0.044
13.620	-3.424	-0.032
13.640	-7.007	-0.015
13.660	-10.535	0.000
13.680	-13.876	0.015
13.700	-17.029	0.033
13.720	-19.962	0.046
13.740	-22.594	0.054
13.760	-24.930	0.072
13.780	-26.917	0.081
13.800	-28.518	0.091
13.820	-29.699	0.102
13.840	-30.494	0.109
13.860	-30.822	0.113
13.880	-30.747	0.121
13.900	-30.296	0.117
13.920	-29.366	0.120
13.940	-28.024	0.116
13.960	-26.300	0.124
13.980	-24.194	0.110
14.000	-21.772	0.114
14.020	-19.011	0.096
14.040	-15.998	0.094
14.060	-12.786	0.076
14.080	-9.343	0.072
14.100	-5.820	0.049
14.120	-2.189	0.043
14.140	1.469	0.022
14.160	5.100	0.014
14.180	8.656	-0.009
14.200	12.104	-0.015
14.220	15.375	-0.035
14.240	18.431	-0.044
14.260	21.240	-0.063
14.280	23.748	-0.076
14.300	25.891	-0.087
14.320	27.701	-0.099
14.340	29.103	-0.108
14.360	30.113	-0.116
14.380	30.693	-0.123
14.400	30.860	-0.126
14.420	30.591	-0.134
14.440	29.882	-0.131
14.460	28.776	-0.135
14.480	27.282	-0.129
14.500	25.403	-0.129
14.520	23.136	-0.124
14.540	20.558	-0.121
14.560	17.695	-0.108
14.580	14.591	-0.103
14.600	11.266	-0.088
14.620	7.807	-0.076
14.640	4.224	-0.067
14.660	0.594	-0.050
14.680	-3.059	-0.038
14.700	-6.663	-0.017
14.720	-10.181	-0.007
14.740	-13.559	0.012
