0.000	-27.760	-0.069
0.020	-25.913	-0.053
0.040	-23.689	-0.038
0.060	-21.127	-0.025
0.080	-18.205	-0.006
0.100	-15.036	0.015
0.120	-11.658	0.027
0.140	-8.097	0.049
0.160	-4.412	0.064
0.180	-0.636	0.078
0.200	3.107	0.092
0.220	6.819	0.101
0.240	10.423	0.114
0.260	13.882	0.122
0.280	17.136	0.133
0.300	20.123	0.139
0.320	22.857	0.140
0.340	25.188	0.141
0.360	27.164	0.140
0.380	28.727	0.134
0.400	29.893	0.131
0.420	30.602	0.118
0.440	30.854	0.113
0.460	30.661	0.100
0.480	30.022	0.088
0.500	28.921	0.070
0.520	27.422	0.058
0.540	25.510	0.043
0.560	23.184	0.021
0.580	20.542	0.008
0.600	17.588	-0.014
0.620	14.381	-0.028
0.640	10.954	-0.049
0.660	7.377	-0.061
0.680	3.687	-0.084
0.700	-0.067	-0.093
0.720	-3.800	-0.111
0.740	-7.506	-0.114
0.760	-11.089	-0.135
0.780	-14.499	-0.136
0.800	-17.717	-0.144
0.820	-20.649	-0.150
0.840	-23.281	-0.151
0.860	-25.569	-0.151
0.880	-27.476	-0.151
0.900	-28.974	-0.148
0.920	-30.027	-0.142
0.940	-30.623	-0.134
0.960	-30.817	-0.122
0.980	-30.532	-0.115
1.000	-29.807	-0.098
1.020	-28.636	-0.092
1.040	-27.009	-0.072
1.060	-25.010	-0.057
1.080	-22.626	-0.036
1.100	-19.903	-0.020
1.120	-16.873	-0.004
1.140	-13.629	0.017
1.160	-10.143	0.030
1.180	-6.518	0.051
1.200	-2.801	0.062
1.220	0.969	0.080
1.240	4.713	0.090
1.260	8.376	0.105
1.280	11.943	0.113
1.300	15.310	0.121
1.320	18.452	0.129
1.340	21.342	0.140
1.360	23.893	0.136
1.380	26.079	0.139
1.400	27.889	0.134
1.420	29.286	0.134
1.440	30.253	0.123
1.460	30.758	0.117
1.480	30.827	0.101
1.500	30.441	0.095
1.520	29.597	0.082
1.540	28.330	0.066
1.560	26.627	0.054
1.580	24.570	0.034
1.600	22.089	0.014
1.620	19.317	0.001
1.640	16.245	-0.021
1.660	12.915	-0.036
1.680	9.434	-0.057
1.700	5.787	-0.068
1.720	2.087	-0.086
1.740	-1.684	-0.095
1.760	-5.417	-0.114
1.780	-9.080	-0.122
1.800	-12.603	-0.132
1.820	-15.917	-0.134
1.840	-19.032	-0.147
1.860	-21.847	-0.144
1.880	-24.312	-0.150
1.900	-26.450	-0.148
1.920	-28.206	-0.147
1.940	-29.506	-0.142
1.960	-30.387	-0.140
1.980	-30.790	-0.123
2.000	-30.758	-0.120
2.020	-30.296	-0.104
2.040	-29.383	-0.091
2.060	-28.013	-0.076
2.080	-26.208	-0.062
2.100	-24.049	-0.046
2.120	-21.519	-0.023
2.140	-18.646	-0.006
2.160	-15.541	0.009
2.180	-12.190	0.025
2.200	-8.645	0.043
2.220	-4.939	0.062
2.240	-1.195	0.075
2.260	2.554	0.091
2.280	6.276	0.104
2.300	9.896	0.117
2.320	13.409	0.125
2.340	16.680	0.132
2.360	19.720	0.135
2.380	22.481	0.146
2.400	24.865	0.142
2.420	26.901	0.145
2.440	28.534	0.133
2.460	29.753	0.138
2.480	30.521	0.127
2.500	30.833	0.121
2.520	30.720	0.106
2.540	30.124	0.097
2.560	29.109	0.077
2.580	27.637	0.066
2.600	25.795	0.050
2.620	23.544	0.034
2.640	20.918	0.014
2.660	18.007	0.001
2.680	14.827	-0.017
2.700	11.422	-0.036
2.720	7.866	-0.057
2.740	4.176	-0.071
2.760	0.454	-0.082
2.780	-3.322	-0.100
2.800	-7.028	-0.109
2.820	-10.616	-0.119
2.840	-14.070	-0.121
2.860	-17.303	-0.132
2.880	-20.289	-0.136
2.900	-22.980	-0.138
2.920	-25.306	-0.139
2.940	-27.277	-0.140
2.960	-28.845	-0.133
2.980	-29.947	-0.132
3.000	-30.629	-0.122
3.020	-30.811	-0.115
3.040	-30.645	-0.102
3.060	-29.990	-0.090
3.080	-28.872	-0.078
3.100	-27.325	-0.060
3.120	-25.360	-0.042
3.140	-23.039	-0.026
3.160	-20.332	-0.008
3.180	-17.351	0.009
3.200	-14.139	0.031
3.220	-10.670	0.042
3.240	-7.071	0.057
