0.000	-6.628	-0.158
0.020	-10.205	-0.140
0.040	-13.567	-0.111
0.060	-16.790	-0.086
0.080	-19.776	-0.055
0.100	-22.467	-0.030
0.120	-24.831	-0.002
0.140	-26.834	0.026
0.160	-28.478	0.053
0.180	-29.686	0.082
0.200	-30.502	0.108
0.220	-30.819	0.126
0.240	-30.760	0.155
0.260	-30.271	0.169
0.280	-29.342	0.191
0.300	-27.967	0.201
0.320	-26.189	0.220
0.340	-24.062	0.222
0.360	-21.581	0.230
0.380	-18.777	0.226
0.400	-15.700	0.226
0.420	-12.456	0.217
0.440	-8.964	0.217
0.460	-5.360	0.196
0.480	-1.692	0.186
0.500	2.020	0.164
0.520	5.667	0.147
0.540	9.238	0.121
0.560	12.703	0.103
0.580	15.979	0.076
0.600	19.014	0.047
0.620	21.791	0.022
0.640	24.256	-0.008
0.660	26.356	-0.036
0.680	28.085	-0.061
0.700	29.417	-0.089
0.720	30.320	-0.119
0.740	30.792	-0.138
0.760	30.841	-0.163
0.780	30.449	-0.181
0.800	29.611	-0.205
0.820	28.375	-0.211
0.840	26.710	-0.228
0.860	24.707	-0.233
0.880	22.312	-0.239
0.900	19.583	-0.241
0.920	16.602	-0.241
0.940	13.369	-0.236
0.960	9.947	-0.225
0.980	6.402	-0.215
1.000	2.771	-0.202
1.020	-0.924	-0.189
1.040	-4.592	-0.164
1.060	-8.223	-0.144
1.080	-11.720	-0.120
1.100	-15.044	-0.097
1.120	-18.154	-0.065
1.140	-21.012	-0.036
1.160	-23.574	-0.011
1.180	-25.776	0.016
1.200	-27.634	0.044
1.220	-29.101	0.073
1.240	-30.110	0.101
1.260	-30.712	0.122
1.280	-30.889	0.146
1.300	-30.626	0.167
1.320	-29.949	0.185
1.340	-28.827	0.203
1.360	-27.285	0.215
1.380	-25.346	0.229
1.400	-23.053	0.232
1.420	-20.416	0.236
1.440	-17.494	0.231
1.460	-14.341	0.234
1.480	-10.973	0.225
1.500	-7.417	0.214
1.520	-3.781	0.201
1.540	-0.086	0.187
1.560	3.599	0.163
1.580	7.229	0.145
1.600	10.758	0.122
1.620	14.147	0.099
1.640	17.322	0.072
1.660	20.249	0.043
1.680	22.929	0.014
1.700	25.201	-0.012
1.720	27.167	-0.038
1.740	28.708	-0.066
1.760	29.863	-0.097
1.780	30.583	-0.116
1.800	30.873	-0.147
1.820	30.728	-0.163
1.840	30.143	-0.182
1.860	29.127	-0.196
1.880	27.688	-0.220
1.900	25.889	-0.222
1.920	23.692	-0.232
1.940	21.167	-0.231
1.960	18.326	-0.237
1.980	15.232	-0.231
2.000	11.897	-0.229
2.020	8.438	-0.216
2.040	4.839	-0.210
2.060	1.171	-0.185
2.080	-2.524	-0.174
2.100	-6.177	-0.147
2.120	-9.765	-0.130
2.140	-13.175	-0.099
2.160	-16.398	-0.076
2.180	-19.427	-0.048
2.200	-22.156	-0.024
2.220	-24.562	0.009
2.240	-26.619	0.035
2.260	-28.311	0.062
2.280	-29.568	0.091
2.300	-30.417	0.116
2.320	-30.798	0.134
2.340	-30.819	0.164
2.360	-30.384	0.180
2.380	-29.487	0.200
2.400	-28.177	0.210
2.420	-26.458	0.228
2.440	-24.363	0.229
2.460	-21.936	0.242
2.480	-19.164	0.240
2.500	-16.129	0.240
2.520	-12.901	0.229
2.540	-9.437	0.223
2.560	-5.860	0.209
2.580	-2.170	0.200
2.600	1.525	0.175
2.620	5.199	0.159
2.640	8.771	0.135
2.660	12.268	0.114
2.680	15.565	0.080
2.700	18.627	0.064
2.720	21.458	0.030
2.740	23.960	0.002
2.760	26.104	-0.022
2.780	27.876	-0.053
2.800	29.262	-0.082
2.820	30.223	-0.105
2.840	30.760	-0.129
2.860	30.852	-0.158
2.880	30.529	-0.175
2.900	29.761	-0.196
2.920	28.563	-0.210
2.940	26.968	-0.223
2.960	25.002	-0.230
2.980	22.628	-0.242
3.000	19.964	-0.240
3.020	17.026	-0.242
3.040	13.814	-0.234
3.060	10.425	-0.229
3.080	6.891	-0.214
3.100	3.260	-0.206
3.120	-0.414	-0.183
3.140	-4.109	-0.165
3.160	-7.718	-0.146
3.180	-11.252	-0.122
3.200	-14.577	-0.097
3.220	-17.719	-0.072
3.240	-20.636	-0.040
3.260	-23.203	-0.017
3.280	-25.470	0.012
3.300	-27.382	0.043
3.320	-28.891	0.071
3.340	-29.976	0.097
3.360	-30.621	0.117
3.380	-30.857	0.144
3.400	-30.647	0.166
3.420	-30.024	0.180
3.440	-28.966	0.205
3.460	-27.436	0.212
3.480	-25.572	0.225
3.500	-23.332	0.229
3.520	-20.759	0.238
3.540	-17.854	0.231
3.560	-14.722	0.232
3.580	-11.376	0.221
3.600	-7.874	0.211
3.620	-4.238	0.196
3.640	-0.564	0.183
3.660	3.131	0.159
3.680	6.768	0.143
3.700	10.302	0.117
3.720	13.729	0.097
3.740	16.935	0.068
3.760	19.889	0.042
3.780	22.596	0.011
3.800	24.933	-0.015
3.820	26.920	-0.047
3.840	28.526	-0.072
3.860	29.740	-0.100
3.880	30.513	-0.123
3.900	30.862	-0.153
3.920	30.771	-0.169
3.940	30.234	-0.197
3.960	29.283	-0.206
3.980	27.914	-0.227
4.000	26.146	-0.231
4.020	24.020	-0.246
4.040	21.522	-0.244
4.060	18.718	-0.246
4.080	15.657	-0.243
4.100	12.359	-0.242
4.120	8.905	-0.230
4.140	5.328	-0.223
4.160	1.670	-0.205
4.180	-2.009	-0.187
4.200	-5.677	-0.163
4.220	-9.271	-0.146
4.240	-12.703	-0.117
4.260	-15.963	-0.098
4.280	-19.014	-0.065
4.300	-21.774	-0.040
4.320	-24.229	-0.008
4.340	-26.345	0.015
4.360	-28.080	0.044
4.380	-29.407	0.072
4.400	-30.314	0.104
4.420	-30.750	0.118
4.440	-30.819	0.147
4.460	-30.433	0.163
4.480	-29.622	0.186
4.500	-28.349	0.196
4.520	-26.678	0.213
4.540	-24.643	0.217
4.560	-22.258	0.225
4.580	-19.524	0.222
4.600	-16.516	0.227
4.620	-13.304	0.217
4.640	-9.872	0.212
4.660	-6.306	0.198
4.680	-2.643	0.187
4.700	1.053	0.164
4.720	4.727	0.152
4.740	8.331	0.124
4.760	11.833	0.102
4.780	15.141	0.073
4.800	18.246	0.049
4.820	21.103	0.023
4.840	23.654	-0.007
4.860	25.846	-0.032
4.880	27.672	-0.062
4.900	29.106	-0.089
4.920	30.121	-0.119
4.940	30.712	-0.138
4.960	30.878	-0.162
4.980	30.599	-0.184
5.000	29.879	-0.203
5.020	28.741	-0.218
5.040	27.178	-0.233
5.060	25.282	-0.239
5.080	22.972	-0.249
5.100	20.335	-0.247
5.120	17.429	-0.252
5.140	14.260	-0.247
5.160	10.876	-0.239
5.180	7.369	-0.228
5.200	3.744	-0.214
5.220	0.064	-0.198
5.240	-3.615	-0.180
5.260	-7.240	-0.154
5.280	-10.791	-0.136
5.300	-14.153	-0.102
5.320	-17.316	-0.085
5.340	-20.260	-0.051
5.360	-22.897	-0.026
5.380	-25.185	0.005
5.400	-27.146	0.029
5.420	-28.719	0.057
5.440	-29.847	0.082
5.460	-30.572	0.113
5.480	-30.830	0.130
5.500	-30.696	0.158
5.520	-30.143	0.169
5.540	-29.122	0.194
5.560	-27.693	0.205
5.580	-25.846	0.220
5.600	-23.665	0.223
5.620	-21.114	0.229
5.640	-18.262	0.224
5.660	-15.157	0.227
5.680	-11.838	0.220
5.700	-8.341	0.215
5.720	-4.732	0.196
5.740	-1.047	0.184
5.760	2.643	0.160
5.780	6.300	0.144
5.800	9.856	0.117
5.820	13.293	0.097
5.840	16.511	0.064
5.860	19.502	0.047
5.880	22.247	0.012
5.900	24.637	-0.011
5.920	26.684	-0.044
5.940	28.338	-0.066
5.960	29.605	-0.097
5.980	30.433	-0.119
6.000	30.835	-0.147
6.020	30.792	-0.169
6.040	30.336	-0.188
6.060	29.434	-0.206
6.080	28.112	-0.220
6.100	26.410	-0.228
6.120	24.326	-0.239
6.140	21.855	-0.243
6.160	19.100	-0.245
6.180	16.070	-0.243
6.200	12.794	-0.241
6.220	9.356	-0.228
6.240	5.785	-0.213
6.260	2.132	-0.203
6.280	-1.568	-0.187
6.300	-5.221	-0.161
6.320	-8.830	-0.142
6.340	-12.289	-0.120
6.360	-15.576	-0.090
6.380	-18.675	-0.059
6.400	-21.484	-0.036
6.420	-23.977	-0.007
6.440	-26.136	0.017
6.460	-27.919	0.045
6.480	-29.315	0.074
6.500	-30.277	0.106
6.520	-30.766	0.125
6.540	-30.868	0.152
6.560	-30.551	0.167
6.580	-29.804	0.188
6.600	-28.601	0.205
6.620	-26.968	0.221
6.640	-24.965	0.227
6.660	-22.618	0.234
6.680	-19.943	0.234
6.700	-16.962	0.234
6.720	-13.782	0.229
6.740	-10.350	0.226
6.760	-6.811	0.209
6.780	-3.164	0.200
6.800	0.542	0.180
6.820	4.222	0.165
6.840	7.831	0.142
6.860	11.360	0.121
6.880	14.706	0.095
6.900	17.843	0.062
6.920	20.722	0.037
6.940	23.337	0.009
6.960	25.566	-0.014
6.980	27.446	-0.048
7.000	28.923	-0.069
7.020	30.014	-0.102
7.040	30.658	-0.117
7.060	30.873	-0.151
7.080	30.658	-0.164
7.100	29.981	-0.190
7.120	28.907	-0.202
7.140	27.430	-0.220
7.160	25.545	-0.223
7.180	23.289	-0.235
7.200	20.706	-0.233
7.220	17.816	-0.238
7.240	14.668	-0.230
7.260	11.322	-0.227
7.280	7.820	-0.217
7.300	4.206	-0.206
7.320	0.537	-0.183
7.340	-3.147	-0.169
7.360	-6.800	-0.148
7.380	-10.350	-0.127
7.400	-13.745	-0.097
7.420	-16.951	-0.073
7.440	-19.921	-0.042
7.460	-22.591	-0.018
7.480	-24.938	0.013
7.500	-26.915	0.038
7.520	-28.569	0.072
7.540	-29.750	0.097
7.560	-30.545	0.119
7.580	-30.841	0.139
7.600	-30.766	0.171
7.620	-30.271	0.184
7.640	-29.310	0.205
7.660	-27.919	0.209
7.680	-26.141	0.235
7.700	-23.971	0.237
7.720	-21.484	0.245
7.740	-18.659	0.238
7.760	-15.592	0.241
7.780	-12.305	0.229
7.800	-8.825	0.227
7.820	-5.221	0.207
7.840	-1.536	0.199
7.860	2.143	0.172
7.880	5.812	0.159
7.900	9.378	0.134
7.920	12.848	0.110
7.940	16.108	0.079
7.960	19.132	0.059
7.980	21.914	0.026
8.000	24.347	-0.000
8.020	26.431	-0.027
8.040	28.145	-0.057
8.060	29.460	-0.083
8.080	30.347	-0.107
8.100	30.809	-0.137
8.120	30.825	-0.158
8.140	30.427	-0.176
8.160	29.573	-0.196
8.180	28.322	-0.217
8.200	26.646	-0.221
8.220	24.616	-0.234
8.240	22.183	-0.235
8.260	19.486	-0.239
8.280	16.500	-0.236
8.300	13.234	-0.232
8.320	9.818	-0.224
8.340	6.273	-0.215
8.360	2.632	-0.198
8.380	-1.042	-0.179
8.400	-4.721	-0.162
8.420	-8.341	-0.140
8.440	-11.827	-0.116
8.460	-15.136	-0.088
8.480	-18.229	-0.065
8.500	-21.098	-0.035
8.520	-23.622	-0.005
8.540	-25.813	0.019
8.560	-27.667	0.049
8.580	-29.111	0.073
8.600	-30.126	0.105
8.620	-30.696	0.125
8.640	-30.846	0.150
8.660	-30.572	0.174
8.680	-29.874	0.189
8.700	-28.730	0.203
8.720	-27.167	0.219
8.740	-25.233	0.226
8.760	-22.913	0.235
8.780	-20.260	0.238
8.800	-17.338	0.235
8.820	-14.180	0.231
8.840	-10.801	0.220
8.860	-7.272	0.213
8.880	-3.604	0.196
8.900	0.081	0.182
8.920	3.765	0.158
8.940	7.380	0.142
8.960	10.914	0.114
8.980	14.298	0.093
9.000	17.445	0.064
9.020	20.373	0.037
9.040	23.026	0.007
9.060	25.292	-0.017
9.080	27.237	-0.050
9.100	28.757	-0.078
9.120	29.906	-0.104
9.140	30.610	-0.127
9.160	30.889	-0.153
9.180	30.712	-0.172
9.200	30.110	-0.191
9.220	29.079	-0.210
9.240	27.629	-0.225
9.260	25.824	-0.235
9.280	23.611	-0.242
9.300	21.055	-0.243
9.320	18.219	-0.249
9.340	15.114	-0.239
9.360	11.784	-0.242
9.380	8.309	-0.227
9.400	4.700	-0.218
9.420	1.058	-0.198
9.440	-2.653	-0.181
9.460	-6.295	-0.156
9.480	-9.877	-0.141
9.500	-13.283	-0.107
9.520	-16.495	-0.090
9.540	-19.513	-0.061
9.560	-22.215	-0.036
9.580	-24.621	0.001
9.600	-26.667	0.021
9.620	-28.333	0.055
9.640	-29.579	0.079
9.660	-30.411	0.109
9.680	-30.798	0.122
9.700	-30.787	0.155
9.720	-30.320	0.164
9.740	-29.417	0.192
9.760	-28.080	0.200
9.780	-26.356	0.217
9.800	-24.256	0.219
9.820	-21.801	0.227
9.840	-19.019	0.225
9.860	-15.984	0.225
9.880	-12.729	0.217
9.900	-9.276	0.213
9.920	-5.672	0.193
9.940	-2.020	0.185
9.960	1.681	0.163
9.980	5.344	0.150
10.000	8.921	0.122
10.020	12.407	0.100
10.040	15.694	0.072
10.060	18.745	0.046
10.080	21.576	0.018
10.100	24.046	-0.011
10.120	26.179	-0.039
10.140	27.946	-0.065
10.160	29.305	-0.091
10.180	30.261	-0.122
10.200	30.776	-0.144
10.220	30.862	-0.170
10.240	30.502	-0.185
10.260	29.702	-0.207
10.280	28.499	-0.223
10.300	26.898	-0.236
10.320	24.922	-0.243
10.340	22.553	-0.249
10.360	19.862	-0.252
10.380	16.914	-0.252
10.400	13.680	-0.246
10.420	10.291	-0.235
10.440	6.751	-0.227
10.460	3.121	-0.214
10.480	-0.559	-0.198
10.500	-4.232	-0.175
10.520	-7.853	-0.153
10.540	-11.376	-0.129
10.560	-14.690	-0.102
10.580	-17.843	-0.077
10.600	-20.722	-0.048
10.620	-23.294	-0.019
10.640	-25.561	0.008
10.660	-27.446	0.035
10.680	-28.945	0.064
10.700	-30.003	0.093
10.720	-30.637	0.117
10.740	-30.846	0.137
10.760	-30.653	0.159
10.780	-29.987	0.176
10.800	-28.902	0.198
10.820	-27.393	0.208
10.840	-25.480	0.221
10.860	-23.235	0.224
10.880	-20.646	0.234
10.900	-17.735	0.227
10.920	-14.604	0.229
10.940	-11.247	0.217
10.960	-7.729	0.211
10.980	-4.104	0.192
11.000	-0.414	0.180
11.020	3.287	0.157
11.040	6.907	0.140
11.060	10.441	0.115
11.080	13.863	0.093
11.100	17.048	0.059
11.120	19.986	0.035
11.140	22.693	0.004
11.160	25.019	-0.017
11.180	26.995	-0.048
11.200	28.574	-0.072
11.220	29.772	-0.102
11.240	30.535	-0.126
11.260	30.868	-0.151
11.280	30.755	-0.174
11.300	30.218	-0.194
11.320	29.240	-0.210
11.340	27.854	-0.227
11.360	26.082	-0.233
11.380	23.928	-0.243
11.400	21.398	-0.243
11.420	18.605	-0.247
11.440	15.528	-0.243
11.460	12.219	-0.241
11.480	8.771	-0.226
11.500	5.167	-0.216
11.520	1.509	-0.196
11.540	-2.181	-0.185
11.560	-5.833	-0.157
11.580	-9.437	-0.144
11.600	-12.858	-0.112
11.620	-16.129	-0.092
11.640	-19.148	-0.056
11.660	-21.914	-0.033
11.680	-24.347	-0.003
11.700	-26.458	0.021
11.720	-28.193	0.054
11.740	-29.482	0.076
11.760	-30.384	0.110
11.780	-30.776	0.129
11.800	-30.835	0.157
11.820	-30.443	0.171
11.840	-29.616	0.192
11.860	-28.338	0.207
11.880	-26.630	0.222
11.900	-24.594	0.226
11.920	-22.183	0.238
11.940	-19.454	0.234
11.960	-16.436	0.238
11.980	-13.208	0.228
12.000	-9.759	0.222
12.020	-6.193	0.206
12.040	-2.524	0.196
12.060	1.176	0.177
12.080	4.855	0.161
12.100	8.438	0.134
12.120	11.945	0.114
12.140	15.254	0.087
12.160	18.364	0.059
12.180	21.194	0.030
12.200	23.740	0.004
12.220	25.921	-0.023
12.240	27.731	-0.052
12.260	29.154	-0.075
12.280	30.148	-0.106
12.300	30.728	-0.130
12.320	30.873	-0.154
