0.000	-0.905	-0.285
0.020	-4.606	-0.284
0.040	-8.242	-0.272
0.060	-11.744	-0.264
0.080	-15.085	-0.247
0.100	-18.216	-0.231
0.120	-21.095	-0.210
0.140	-23.619	-0.185
0.160	-25.843	-0.159
0.180	-27.701	-0.131
0.200	-29.146	-0.102
0.220	-30.140	-0.066
0.240	-30.693	-0.032
0.260	-30.865	0.003
0.280	-30.553	0.040
0.300	-29.834	0.068
0.320	-28.674	0.105
0.340	-27.057	0.135
0.360	-25.080	0.168
0.380	-22.760	0.192
0.400	-20.053	0.219
0.420	-17.077	0.237
0.440	-13.898	0.259
0.460	-10.466	0.267
0.480	-6.910	0.287
0.500	-3.236	0.286
0.520	0.481	0.292
0.540	4.176	0.285
0.560	7.802	0.285
0.580	11.346	0.266
0.600	14.730	0.254
0.620	17.872	0.238
0.640	20.773	0.221
0.660	23.378	0.192
0.680	25.612	0.171
0.700	27.487	0.132
0.720	28.974	0.113
0.740	30.027	0.069
0.760	30.661	0.043
0.780	30.865	0.001
0.800	30.602	-0.025
0.820	29.898	-0.069
0.840	28.797	-0.098
0.860	27.261	-0.133
0.880	25.349	-0.160
0.900	23.050	-0.194
0.920	20.413	-0.212
0.940	17.491	-0.242
0.960	14.306	-0.253
0.980	10.917	-0.276
1.000	7.393	-0.281
1.020	3.741	-0.293
1.040	0.051	-0.289
1.060	-3.655	-0.292
1.080	-7.307	-0.282
1.100	-10.874	-0.276
1.120	-14.236	-0.260
1.140	-17.427	-0.245
1.160	-20.370	-0.223
1.180	-22.986	-0.206
1.200	-25.295	-0.169
1.220	-27.245	-0.149
1.240	-28.797	-0.111
1.260	-29.904	-0.082
1.280	-30.575	-0.047
1.300	-30.844	-0.015
1.320	-30.656	0.023
1.340	-30.049	0.048
1.360	-29.001	0.092
1.380	-27.476	0.113
1.400	-25.596	0.153
1.420	-23.362	0.175
1.440	-20.773	0.205
1.460	-17.862	0.225
1.480	-14.709	0.248
1.500	-11.352	0.258
1.520	-7.823	0.275
1.540	-4.160	0.275
1.560	-0.454	0.280
1.580	3.241	0.277
1.600	6.910	0.276
1.620	10.460	0.263
1.640	13.882	0.256
1.660	17.088	0.233
1.680	20.048	0.217
1.700	22.739	0.190
1.720	25.070	0.168
1.740	27.046	0.136
1.760	28.620	0.107
1.780	29.818	0.070
1.800	30.543	0.043
1.820	30.849	0.002
1.840	30.709	-0.029
1.860	30.145	-0.064
1.880	29.114	-0.097
1.900	27.680	-0.136
1.920	25.881	-0.156
1.940	23.668	-0.195
1.960	21.111	-0.214
1.980	18.264	-0.243
2.000	15.138	-0.259
2.020	11.808	-0.279
2.040	8.312	-0.284
2.060	4.681	-0.299
2.080	0.996	-0.298
2.100	-2.710	-0.300
2.120	-6.367	-0.291
2.140	-9.961	-0.287
2.160	-13.382	-0.270
2.180	-16.621	-0.255
2.200	-19.645	-0.237
2.220	-22.341	-0.214
2.240	-24.731	-0.186
2.260	-26.767	-0.164
2.280	-28.437	-0.128
2.300	-29.662	-0.105
2.320	-30.462	-0.065
2.340	-30.801	-0.034
2.360	-30.731	0.006
2.380	-30.242	0.034
2.400	-29.291	0.077
2.420	-27.911	0.104
2.440	-26.122	0.141
2.460	-23.974	0.165
2.480	-21.460	0.196
2.500	-18.630	0.214
2.520	-15.531	0.238
2.540	-12.238	0.250
2.560	-8.731	0.266
2.580	-5.094	0.274
2.600	-1.405	0.279
2.620	2.302	0.276
2.640	5.986	0.275
2.660	9.563	0.267
2.680	13.033	0.260
2.700	16.293	0.243
2.720	19.323	0.221
2.740	22.094	0.197
2.760	24.516	0.175
2.780	26.590	0.147
2.800	28.255	0.115
2.820	29.544	0.084
2.840	30.392	0.051
2.860	30.817	0.017
2.880	30.790	-0.020
2.900	30.323	-0.053
2.920	29.420	-0.086
2.940	28.094	-0.120
2.960	26.359	-0.150
2.980	24.275	-0.181
3.000	21.788	-0.208
3.020	19.022	-0.232
3.040	15.955	-0.256
3.060	12.662	-0.268
3.080	9.203	-0.281
3.100	5.605	-0.293
3.120	1.931	-0.297
3.140	-1.786	-0.296
3.160	-5.460	-0.292
3.180	-9.085	-0.283
3.200	-12.555	-0.275
3.220	-15.831	-0.256
3.240	-18.920	-0.239
3.260	-21.707	-0.214
3.280	-24.199	-0.190
3.300	-26.316	-0.160
3.320	-28.099	-0.130
3.340	-29.426	-0.102
3.360	-30.323	-0.066
3.380	-30.784	-0.034
3.400	-30.822	0.001
3.420	-30.446	0.039
3.440	-29.608	0.072
3.460	-28.351	0.105
3.480	-26.649	0.136
3.500	-24.570	0.165
3.520	-22.180	0.193
3.540	-19.392	0.218
3.560	-16.374	0.238
3.580	-13.130	0.260
3.600	-9.665	0.271
3.620	-6.067	0.279
3.640	-2.387	0.280
3.660	1.335	0.288
3.680	5.019	0.280
3.700	8.639	0.280
3.720	12.147	0.267
3.740	15.466	0.255
3.760	18.565	0.238
3.780	21.406	0.218
3.800	23.936	0.186
3.820	26.085	0.167
3.840	27.873	0.126
3.860	29.254	0.105
3.880	30.237	0.064
3.900	30.747	0.038
3.920	30.838	-0.005
3.940	30.489	-0.034
3.960	29.683	-0.067
3.980	28.480	-0.103
4.000	26.826	-0.136
4.020	24.839	-0.162
4.040	22.438	-0.194
4.060	19.736	-0.214
4.080	16.755	-0.239
4.100	13.516	-0.252
4.120	10.095	-0.272
4.140	6.523	-0.276
4.160	2.865	-0.286
4.180	-0.835	-0.285
4.200	-4.541	-0.284
4.220	-8.177	-0.273
4.240	-11.685	-0.271
4.260	-15.031	-0.253
4.280	-18.168	-0.235
4.300	-21.047	-0.209
4.320	-23.598	-0.189
4.340	-25.811	-0.162
4.360	-27.685	-0.136
4.380	-29.119	-0.098
4.400	-30.151	-0.070
4.420	-30.709	-0.036
4.440	-30.870	-0.001
4.460	-30.591	0.038
4.480	-29.893	0.067
4.500	-28.717	0.107
4.520	-27.127	0.135
4.540	-25.145	0.168
4.560	-22.814	0.192
4.580	-20.134	0.221
4.600	-17.169	0.240
4.620	-13.973	0.261
4.640	-10.568	0.269
4.660	-6.990	0.287
4.680	-3.301	0.290
4.700	0.406	0.296
4.720	4.101	0.288
4.740	7.721	0.285
4.760	11.282	0.272
4.780	14.639	0.261
4.800	17.808	0.243
4.820	20.703	0.225
4.840	23.324	0.196
4.860	25.574	0.177
4.880	27.465	0.142
4.900	28.942	0.113
4.920	30.016	0.073
4.940	30.650	0.047
4.960	30.860	0.007
4.980	30.618	-0.020
5.000	29.941	-0.063
5.020	28.824	-0.092
5.040	27.288	-0.132
5.060	25.397	-0.152
5.080	23.098	-0.190
5.100	20.472	-0.206
5.120	17.545	-0.239
5.140	14.365	-0.246
5.160	10.981	-0.269
5.180	7.458	-0.276
5.200	3.816	-0.288
5.220	0.121	-0.283
5.240	-3.585	-0.290
5.260	-7.238	-0.280
5.280	-10.793	-0.272
5.300	-14.166	-0.257
5.320	-17.367	-0.242
5.340	-20.311	-0.219
5.360	-22.948	-0.202
5.380	-25.241	-0.169
5.400	-27.207	-0.146
5.420	-28.786	-0.111
5.440	-29.898	-0.080
5.460	-30.570	-0.044
5.480	-30.844	-0.017
5.500	-30.677	0.029
5.520	-30.075	0.053
5.540	-29.012	0.095
5.560	-27.540	0.115
5.580	-25.666	0.159
5.600	-23.415	0.177
5.620	-20.810	0.211
5.640	-17.921	0.226
5.660	-14.773	0.251
5.680	-11.427	0.260
