0.000	8.204	0.005
0.020	11.674	-0.008
0.040	14.977	-0.028
0.060	18.071	-0.037
0.080	20.907	-0.059
0.100	23.474	-0.074
0.120	25.655	-0.091
0.140	27.508	-0.099
0.160	28.958	-0.116
0.180	30.006	-0.120
0.200	30.639	-0.133
0.220	30.854	-0.134
0.240	30.634	-0.146
0.260	29.957	-0.144
0.280	28.905	-0.149
0.300	27.406	-0.145
0.320	25.574	-0.144
0.340	23.345	-0.138
0.360	20.783	-0.132
0.380	17.948	-0.125
0.400	14.854	-0.114
0.420	11.540	-0.106
0.440	8.097	-0.089
0.460	4.509	-0.080
0.480	0.873	-0.060
0.500	-2.785	-0.049
0.520	-6.394	-0.024
0.540	-9.934	-0.013
0.560	-13.328	0.006
0.580	-16.524	0.021
0.600	-19.494	0.038
0.620	-22.185	0.053
0.640	-24.581	0.069
0.660	-26.638	0.083
0.680	-28.308	0.093
0.700	-29.571	0.108
0.720	-30.430	0.120
0.740	-30.817	0.121
0.760	-30.833	0.131
0.780	-30.425	0.133
0.800	-29.571	0.138
0.820	-28.298	0.137
0.840	-26.611	0.134
0.860	-24.570	0.130
0.880	-22.185	0.127
0.900	-19.462	0.116
0.920	-16.481	0.111
0.940	-13.296	0.095
0.960	-9.885	0.088
0.980	-6.351	0.072
1.000	-2.710	0.060
1.020	0.948	0.042
1.040	4.595	0.032
1.060	8.172	0.009
1.080	11.658	-0.000
1.100	14.950	-0.022
1.120	18.033	-0.028
1.140	20.880	-0.053
1.160	23.442	-0.066
1.180	25.639	-0.083
1.200	27.492	-0.096
1.220	28.942	-0.105
1.240	30.006	-0.119
1.260	30.634	-0.123
1.280	30.860	-0.132
1.300	30.629	-0.139
1.320	29.957	-0.141
1.340	28.905	-0.143
1.360	27.411	-0.141
1.380	25.596	-0.134
1.400	23.362	-0.138
1.420	20.805	-0.121
1.440	17.953	-0.121
1.460	14.865	-0.107
1.480	11.556	-0.100
1.500	8.097	-0.082
1.520	4.514	-0.070
1.540	0.884	-0.054
1.560	-2.780	-0.037
1.580	-6.394	-0.018
1.600	-9.945	-0.004
1.620	-13.328	0.013
1.640	-16.524	0.029
1.660	-19.505	0.048
1.680	-22.201	0.062
1.700	-24.586	0.078
1.720	-26.643	0.089
1.740	-28.324	0.102
1.760	-29.603	0.113
1.780	-30.441	0.129
1.800	-30.811	0.132
1.820	-30.838	0.143
1.840	-30.451	0.144
1.860	-29.581	0.147
1.880	-28.314	0.145
1.900	-26.633	0.146
1.920	-24.608	0.139
1.940	-22.212	0.134
1.960	-19.494	0.125
1.980	-16.508	0.121
2.000	-13.312	0.106
2.020	-9.891	0.098
2.040	-6.357	0.079
2.060	-2.737	0.070
2.080	0.927	0.047
2.100	4.573	0.038
2.120	8.151	0.018
2.140	11.620	0.006
2.160	14.934	-0.013
2.180	18.023	-0.026
2.200	20.875	-0.046
2.220	23.437	-0.059
2.240	25.628	-0.074
2.260	27.470	-0.086
2.280	28.937	-0.100
2.300	30.000	-0.108
2.320	30.639	-0.122
2.340	30.844	-0.124
2.360	30.639	-0.129
2.380	29.968	-0.128
2.400	28.910	-0.133
2.420	27.449	-0.131
2.440	25.607	-0.132
2.460	23.383	-0.127
2.480	20.821	-0.119
2.500	17.980	-0.112
2.520	14.891	-0.105
2.540	11.577	-0.093
2.560	8.140	-0.077
2.580	4.547	-0.066
2.600	0.916	-0.050
2.620	-2.731	-0.039
2.640	-6.351	-0.016
2.660	-9.885	-0.004
2.680	-13.285	0.016
2.700	-16.497	0.032
2.720	-19.457	0.048
2.740	-22.164	0.061
2.760	-24.559	0.075
