0.000	10.885	0.279
0.020	14.290	0.278
0.040	17.475	0.269
0.060	20.413	0.258
0.080	23.072	0.239
0.100	25.360	0.229
0.120	27.299	0.200
0.140	28.819	0.182
0.160	29.941	0.147
0.180	30.618	0.126
0.200	30.854	0.092
0.220	30.661	0.063
0.240	30.016	0.028
0.260	28.931	-0.004
0.280	27.427	-0.039
0.300	25.564	-0.065
0.320	23.292	-0.102
0.340	20.665	-0.128
0.360	17.765	-0.158
0.380	14.591	-0.173
0.400	11.223	-0.206
0.420	7.694	-0.215
0.440	4.052	-0.239
0.460	0.346	-0.243
0.480	-3.381	-0.256
0.500	-7.039	-0.256
0.520	-10.611	-0.261
0.540	-14.010	-0.255
0.560	-17.228	-0.248
0.580	-20.177	-0.234
0.600	-22.851	-0.227
0.620	-25.161	-0.202
0.640	-27.143	-0.185
0.660	-28.738	-0.157
0.680	-29.866	-0.137
0.700	-30.580	-0.103
0.720	-30.849	-0.083
0.740	-30.677	-0.043
0.760	-30.081	-0.019
0.780	-29.044	0.021
0.800	-27.567	0.043
0.820	-25.682	0.080
0.840	-23.442	0.109
0.860	-20.864	0.143
0.880	-17.937	0.164
0.900	-14.811	0.195
0.920	-11.432	0.214
0.940	-7.887	0.234
0.960	-4.230	0.244
0.980	-0.524	0.265
1.000	3.193	0.270
1.020	6.878	0.272
1.040	10.439	0.273
1.060	13.865	0.270
1.080	17.094	0.264
1.100	20.053	0.252
1.120	22.749	0.236
1.140	25.075	0.217
1.160	27.078	0.198
1.180	28.636	0.173
1.200	29.828	0.146
1.220	30.559	0.119
1.240	30.854	0.088
1.260	30.720	0.060
1.280	30.108	0.026
1.300	29.103	-0.006
1.320	27.653	-0.041
1.340	25.827	-0.071
1.360	23.609	-0.105
1.380	21.036	-0.131
1.400	18.162	-0.160
1.420	15.026	-0.184
1.440	11.663	-0.210
1.460	8.151	-0.221
1.480	4.536	-0.244
1.500	0.835	-0.252
1.520	-2.887	-0.264
1.540	-6.566	-0.264
1.560	-10.154	-0.273
1.580	-13.570	-0.263
1.600	-16.803	-0.261
1.620	-19.806	-0.246
1.640	-22.508	-0.233
1.660	-24.887	-0.214
1.680	-26.901	-0.197
1.700	-28.534	-0.173
1.720	-29.737	-0.151
1.740	-30.500	-0.119
1.760	-30.822	-0.094
1.780	-30.704	-0.060
1.800	-30.172	-0.030
1.820	-29.200	0.006
1.840	-27.766	0.035
1.860	-25.950	0.070
1.880	-23.754	0.096
1.900	-21.197	0.130
1.920	-18.329	0.157
1.940	-15.214	0.183
1.960	-11.889	0.204
1.980	-8.349	0.222
2.000	-4.702	0.243
2.020	-0.996	0.255
2.040	2.715	0.264
2.060	6.400	0.268
2.080	9.971	0.269
2.100	13.430	0.268
2.120	16.669	0.260
2.140	19.677	0.248
2.160	22.432	0.234
2.180	24.806	0.217
2.200	26.831	0.197
2.220	28.459	0.170
2.240	29.689	0.147
2.260	30.484	0.117
2.280	30.833	0.092
2.300	30.752	0.058
2.320	30.220	0.027
2.340	29.254	-0.005
2.360	27.863	-0.038
2.380	26.074	-0.068
2.400	23.920	-0.100
2.420	21.369	-0.131
2.440	18.538	-0.160
2.460	15.445	-0.184
2.480	12.104	-0.205
2.500	8.629	-0.222
2.520	5.003	-0.243
2.540	1.308	-0.252
2.560	-2.404	-0.263
2.580	-6.088	-0.264
2.600	-9.703	-0.269
2.620	-13.151	-0.266
2.640	-16.401	-0.259
2.660	-19.441	-0.244
2.680	-22.191	-0.235
2.700	-24.597	-0.215
2.720	-26.676	-0.199
2.740	-28.357	-0.176
2.760	-29.603	-0.152
2.780	-30.441	-0.121
2.800	-30.795	-0.096
2.820	-30.779	-0.059
2.840	-30.296	-0.033
2.860	-29.361	0.003
2.880	-28.002	0.035
2.900	-26.203	0.067
2.920	-24.076	0.099
2.940	-21.573	0.130
2.960	-18.726	0.157
2.980	-15.659	0.187
3.000	-12.351	0.204
3.020	-8.849	0.229
3.040	-5.207	0.241
3.060	-1.501	0.260
3.080	2.226	0.264
3.100	5.922	0.273
3.120	9.510	0.272
3.140	12.979	0.270
3.160	16.261	0.264
3.180	19.296	0.252
3.200	22.094	0.243
3.220	24.506	0.223
3.240	26.590	0.206
3.260	28.265	0.178
3.280	29.560	0.160
3.300	30.403	0.128
3.320	30.822	0.106
3.340	30.779	0.067
3.360	30.328	0.041
3.380	29.399	0.001
3.400	28.061	-0.028
3.420	26.326	-0.061
3.440	24.210	-0.085
3.460	21.713	-0.123
3.480	18.925	-0.144
3.500	15.869	-0.181
3.520	12.539	-0.193
3.540	9.064	-0.219
3.560	5.454	-0.229
3.580	1.770	-0.244
3.600	-1.947	-0.253
3.620	-5.648	-0.259
3.640	-9.273	-0.262
3.660	-12.754	-0.259
3.680	-16.025	-0.255
3.700	-19.092	-0.241
3.720	-21.885	-0.230
3.740	-24.339	-0.211
3.760	-26.471	-0.191
3.780	-28.196	-0.171
3.800	-29.511	-0.145
3.820	-30.408	-0.117
3.840	-30.790	-0.091
3.860	-30.817	-0.056
3.880	-30.414	-0.030
3.900	-29.554	0.005
3.920	-28.233	0.038
3.940	-26.482	0.069
3.960	-24.404	0.105
3.980	-21.944	0.133
4.000	-19.156	0.163
4.020	-16.089	0.187
4.040	-12.797	0.212
4.060	-9.305	0.231
4.080	-5.696	0.250
4.100	-1.990	0.258
4.120	1.727	0.275
4.140	5.427	0.276
4.160	9.031	0.282
4.180	12.544	0.279
4.200	15.837	0.274
4.220	18.909	0.260
4.240	21.745	0.254
4.260	24.210	0.233
4.280	26.337	0.219
4.300	28.072	0.188
4.320	29.409	0.171
4.340	30.317	0.135
4.360	30.779	0.118
4.380	30.811	0.076
4.400	30.408	0.054
4.420	29.549	0.014
4.440	28.265	-0.017
4.460	26.563	-0.049
4.480	24.516	-0.074
4.500	22.078	-0.112
4.520	19.306	-0.136
4.540	16.282	-0.165
4.560	12.990	-0.186
4.580	9.536	-0.206
4.600	5.943	-0.223
4.620	2.264	-0.231
4.640	-1.458	-0.251
4.660	-5.148	-0.251
4.680	-8.790	-0.260
4.700	-12.286	-0.252
4.720	-15.600	-0.249
4.740	-18.699	-0.236
4.760	-21.525	-0.230
4.780	-24.022	-0.208
4.800	-26.181	-0.186
4.820	-27.965	-0.172
4.840	-29.340	-0.144
4.860	-30.274	-0.119
4.880	-30.758	-0.094
4.900	-30.838	-0.059
4.920	-30.462	-0.023
4.940	-29.651	0.002
4.960	-28.400	0.040
4.980	-26.713	0.067
5.000	-24.667	0.101
5.020	-22.244	0.125
5.040	-19.494	0.165
5.060	-16.470	0.179
5.080	-13.221	0.208
5.100	-9.757	0.228
5.120	-6.153	0.247
5.140	-2.452	0.258
5.160	1.265	0.271
5.180	4.966	0.273
5.200	8.580	0.282
5.220	12.093	0.271
5.240	15.434	0.271
5.260	18.533	0.263
5.280	21.385	0.250
5.300	23.926	0.229
5.320	26.079	0.217
5.340	27.868	0.192
5.360	29.270	0.168
5.380	30.215	0.136
5.400	30.752	0.114
5.420	30.849	0.077
5.440	30.484	0.051
5.460	29.678	0.016
5.480	28.459	-0.016
5.500	26.826	-0.050
5.520	24.812	-0.079
5.540	22.406	-0.113
5.560	19.682	-0.138
5.580	16.691	-0.169
5.600	13.430	-0.189
5.620	9.998	-0.211
5.640	6.410	-0.225
5.660	2.753	-0.244
5.680	-0.964	-0.249
5.700	-4.676	-0.261
5.720	-8.306	-0.263
5.740	-11.824	-0.275
5.760	-15.155	-0.264
5.780	-18.281	-0.262
5.800	-21.149	-0.240
5.820	-23.684	-0.232
5.840	-25.902	-0.209
5.860	-27.744	-0.192
5.880	-29.173	-0.165
5.900	-30.167	-0.140
5.920	-30.688	-0.112
5.940	-30.844	-0.079
5.960	-30.510	-0.048
5.980	-29.764	-0.022
6.000	-28.566	0.014
6.020	-26.955	0.045
6.040	-24.941	0.082
6.060	-22.572	0.102
6.080	-19.860	0.141
6.100	-16.863	0.162
6.120	-13.656	0.194
6.140	-10.202	0.212
6.160	-6.615	0.250
6.180	-2.930	0.253
6.200	0.798	0.270
6.220	4.493	0.270
6.240	8.124	0.282
6.260	11.658	0.270
6.280	15.010	0.273
6.300	18.152	0.257
6.320	21.036	0.254
6.340	23.603	0.232
6.360	25.832	0.217
6.380	27.664	0.191
6.400	29.103	0.171
6.420	30.129	0.141
6.440	30.704	0.114
6.460	30.844	0.084
6.480	30.564	0.051
6.500	29.807	0.022
6.520	28.641	-0.017
6.540	27.041	-0.042
