0.000	26.751	-0.086
0.020	24.726	-0.116
0.040	22.298	-0.149
0.060	19.580	-0.171
0.080	16.578	-0.200
0.100	13.312	-0.216
0.120	9.885	-0.236
0.140	6.303	-0.249
0.160	2.640	-0.260
0.180	-1.072	-0.269
0.200	-4.761	-0.268
0.220	-8.414	-0.266
0.240	-11.921	-0.267
0.260	-15.251	-0.249
0.280	-18.377	-0.236
0.300	-21.235	-0.218
0.320	-23.759	-0.199
0.340	-25.961	-0.172
0.360	-27.809	-0.154
0.380	-29.216	-0.123
0.400	-30.204	-0.095
0.420	-30.741	-0.064
0.440	-30.876	-0.029
0.460	-30.543	0.002
0.480	-29.775	0.034
0.500	-28.598	0.071
0.520	-26.966	0.100
0.540	-24.962	0.137
0.560	-22.588	0.163
0.580	-19.876	0.188
0.600	-16.906	0.214
0.620	-13.672	0.235
0.640	-10.235	0.254
0.660	-6.647	0.266
0.680	-2.968	0.275
0.700	0.755	0.285
0.720	4.445	0.283
0.740	8.086	0.288
0.760	11.620	0.278
0.780	14.977	0.273
0.800	18.103	0.254
0.820	21.004	0.241
0.840	23.582	0.219
0.860	25.784	0.198
0.880	27.626	0.169
0.900	29.087	0.146
0.920	30.108	0.110
0.940	30.698	0.084
0.960	30.860	0.046
0.980	30.575	0.016
1.000	29.828	-0.018
1.020	28.679	-0.053
1.040	27.094	-0.087
1.060	25.156	-0.115
1.080	22.808	-0.149
1.100	20.139	-0.173
1.120	17.185	-0.199
1.140	13.994	-0.219
1.160	10.573	-0.240
1.180	7.017	-0.252
1.200	3.365	-0.265
1.220	-0.341	-0.273
1.240	-4.036	-0.278
1.260	-7.694	-0.276
1.280	-11.239	-0.271
1.300	-14.591	-0.260
1.320	-17.770	-0.251
1.340	-20.671	-0.227
1.360	-23.276	-0.215
1.380	-25.537	-0.184
1.400	-27.449	-0.168
1.420	-28.958	-0.136
1.440	-30.022	-0.112
1.460	-30.666	-0.076
1.480	-30.860	-0.046
1.500	-30.623	-0.008
1.520	-29.973	0.014
1.540	-28.856	0.055
1.560	-27.304	0.086
1.580	-25.365	0.122
1.600	-23.066	0.146
1.620	-20.434	0.179
1.640	-17.491	0.201
1.660	-14.295	0.224
1.680	-10.901	0.239
1.700	-7.345	0.257
1.720	-3.698	0.264
1.740	0.024	0.277
1.760	3.736	0.275
1.780	7.377	0.278
1.800	10.933	0.274
1.820	14.327	0.266
1.840	17.523	0.249
1.860	20.450	0.237
1.880	23.109	0.215
1.900	25.386	0.196
1.920	27.293	0.167
1.940	28.824	0.142
1.960	29.947	0.108
1.980	30.629	0.082
2.000	30.860	0.045
2.020	30.656	0.014
2.040	30.011	-0.025
2.060	28.926	-0.057
2.080	27.422	-0.091
2.100	25.569	-0.113
2.120	23.297	-0.152
2.140	20.687	-0.171
2.160	17.776	-0.207
2.180	14.612	-0.220
2.200	11.250	-0.250
2.220	7.726	-0.252
2.240	4.085	-0.276
2.260	0.389	-0.278
2.280	-3.333	-0.283
2.300	-6.985	-0.285
2.320	-10.562	-0.275
2.340	-13.946	-0.280
2.360	-17.169	-0.256
2.380	-20.144	-0.243
2.400	-22.787	-0.225
2.420	-25.123	-0.202
2.440	-27.105	-0.186
2.460	-28.690	-0.147
2.480	-29.828	-0.129
2.500	-30.575	-0.087
2.520	-30.849	-0.066
2.540	-30.698	-0.020
2.560	-30.135	0.005
2.580	-29.093	0.043
2.600	-27.637	0.075
2.620	-25.768	0.107
2.640	-23.555	0.140
2.660	-20.998	0.164
2.680	-18.093	0.196
2.700	-14.956	0.207
2.720	-11.610	0.240
2.740	-8.059	0.249
2.760	-4.412	0.284
2.780	-0.696	0.278
2.800	3.000	0.297
2.820	6.679	0.281
2.840	10.245	0.290
2.860	13.672	0.274
2.880	16.906	0.273
2.900	19.881	0.247
2.920	22.615	0.237
2.940	24.957	0.208
2.960	26.955	0.189
2.980	28.550	0.158
3.000	29.759	0.128
3.020	30.521	0.104
3.040	30.849	0.059
3.060	30.725	0.042
3.080	30.161	-0.012
3.100	29.178	-0.022
3.120	27.750	-0.081
3.140	25.972	-0.083
3.160	23.764	-0.142
3.180	21.213	-0.155
3.200	18.361	-0.210
3.220	15.257	-0.219
3.240	11.910	-0.247
3.260	8.425	-0.260
3.280	4.804	-0.269
3.300	1.120	-0.288
3.320	-2.624	-0.273
3.340	-6.287	-0.302
3.360	-9.880	-0.264
3.380	-13.318	-0.295
3.400	-16.567	-0.243
3.420	-19.586	-0.266
3.440	-22.314	-0.213
3.460	-24.710	-0.220
3.480	-26.783	-0.173
3.500	-28.448	-0.163
3.520	-29.673	-0.125
3.540	-30.516	-0.095
3.560	-30.838	-0.072
3.580	-30.790	-0.020
3.600	-30.306	-0.008
3.620	-29.377	0.046
3.640	-27.986	0.056
3.660	-26.192	0.114
3.680	-24.060	0.124
3.700	-21.541	0.177
3.720	-18.710	0.183
3.740	-15.606	0.222
3.760	-12.313	0.226
3.780	-8.784	0.262
3.800	-5.159	0.277
3.820	-1.458	0.290
3.840	2.264	0.288
3.860	5.954	0.292
3.880	9.542	0.288
3.900	13.017	0.283
3.920	16.293	0.272
3.940	19.306	0.258
3.960	22.099	0.245
3.980	24.511	0.216
4.000	26.595	0.196
4.020	28.260	0.163
4.040	29.560	0.145
4.060	30.403	0.104
4.080	30.811	0.080
4.100	30.779	0.035
4.120	30.323	0.010
4.140	29.399	-0.024
4.160	28.072	-0.054
4.180	26.337	-0.086
4.200	24.226	-0.122
4.220	21.740	-0.144
4.240	18.941	-0.179
4.260	15.890	-0.198
4.280	12.576	-0.240
4.300	9.107	-0.244
4.320	5.497	-0.275
4.340	1.807	-0.268
4.360	-1.899	-0.285
4.380	-5.589	-0.272
4.400	-9.209	-0.282
4.420	-12.689	-0.268
4.440	-15.971	-0.267
4.460	-19.038	-0.240
4.480	-21.842	-0.236
4.500	-24.312	-0.201
4.520	-26.423	-0.190
4.540	-28.179	-0.156
4.560	-29.501	-0.136
4.580	-30.419	-0.098
4.600	-30.795	-0.075
4.620	-30.860	-0.037
4.640	-30.457	-0.002
4.660	-29.597	0.030
4.680	-28.308	0.066
4.700	-26.611	0.099
4.720	-24.516	0.132
4.740	-22.078	0.161
4.760	-19.280	0.187
4.780	-16.240	0.213
4.800	-12.969	0.233
4.820	-9.499	0.250
4.840	-5.889	0.275
4.860	-2.189	0.294
4.880	1.528	0.297
4.900	5.229	0.304
4.920	8.833	0.295
4.940	12.340	0.296
4.960	15.659	0.278
4.980	18.737	0.272
5.000	21.568	0.251
5.020	24.076	0.236
5.040	26.203	0.208
5.060	27.975	0.186
5.080	29.334	0.155
5.100	30.269	0.124
5.120	30.763	0.093
5.140	30.817	0.059
5.160	30.451	0.027
5.180	29.608	-0.010
5.200	28.373	-0.041
5.220	26.697	-0.077
5.240	24.672	-0.096
5.260	22.234	-0.143
5.280	19.516	-0.161
5.300	16.508	-0.216
5.320	13.237	-0.206
5.340	9.800	-0.256
5.360	6.222	-0.238
5.380	2.554	-0.281
5.400	-1.147	-0.258
5.420	-4.858	-0.284
5.440	-8.500	-0.261
5.460	-12.002	-0.273
5.480	-15.321	-0.251
5.500	-18.442	-0.244
5.520	-21.283	-0.223
5.540	-23.818	-0.204
