0.000	-28.939	0.021
0.020	-30.008	0.051
0.040	-30.631	0.084
0.060	-30.862	0.110
0.080	-30.637	0.145
0.100	-30.008	0.168
0.120	-28.913	0.194
0.140	-27.403	0.213
0.160	-25.513	0.234
0.180	-23.246	0.242
0.200	-20.646	0.262
0.220	-17.746	0.263
0.240	-14.599	0.271
0.260	-11.236	0.265
0.280	-7.691	0.266
0.300	-4.071	0.252
0.320	-0.381	0.246
0.340	3.319	0.223
0.360	6.966	0.209
0.380	10.500	0.186
0.400	13.911	0.165
0.420	17.107	0.129
0.440	20.050	0.106
0.460	22.736	0.072
0.480	25.040	0.047
0.500	27.011	0.014
0.520	28.590	-0.015
0.540	29.777	-0.051
0.560	30.513	-0.079
0.580	30.819	-0.114
0.600	30.707	-0.140
0.620	30.137	-0.169
0.640	29.144	-0.189
0.660	27.720	-0.216
0.680	25.948	-0.232
0.700	23.762	-0.253
0.720	21.227	-0.260
0.740	18.396	-0.273
0.760	15.313	-0.272
0.780	11.983	-0.276
0.800	8.524	-0.266
0.820	4.915	-0.264
0.840	1.246	-0.248
0.860	-2.449	-0.238
0.880	-6.107	-0.215
0.900	-9.706	-0.199
0.920	-13.122	-0.174
0.940	-16.360	-0.148
0.960	-19.384	-0.118
0.980	-22.129	-0.090
1.000	-24.541	-0.052
1.020	-26.592	-0.027
1.040	-28.316	0.011
1.060	-29.562	0.037
1.080	-30.422	0.075
1.100	-30.803	0.099
1.120	-30.798	0.135
1.140	-30.368	0.155
1.160	-29.482	0.188
1.180	-28.166	0.201
1.200	-26.437	0.230
1.220	-24.331	0.243
1.240	-21.893	0.259
1.260	-19.110	0.262
1.280	-16.070	0.273
1.300	-12.810	0.269
1.320	-9.340	0.271
1.340	-5.752	0.263
1.360	-2.084	0.257
1.380	1.611	0.239
1.400	5.285	0.219
1.420	8.884	0.199
1.440	12.370	0.179
1.460	15.662	0.152
1.480	18.718	0.125
1.500	21.549	0.095
1.520	24.020	0.064
1.540	26.168	0.035
1.560	27.930	-0.004
1.580	29.289	-0.027
1.600	30.234	-0.062
1.620	30.744	-0.093
1.640	30.819	-0.125
1.660	30.459	-0.148
1.680	29.654	-0.177
1.700	28.440	-0.202
1.720	26.807	-0.218
1.740	24.804	-0.234
1.760	22.408	-0.255
1.780	19.717	-0.260
1.800	16.747	-0.266
1.820	13.524	-0.268
1.840	10.108	-0.266
1.860	6.563	-0.260
1.880	2.900	-0.252
1.900	-0.779	-0.238
1.920	-4.458	-0.222
1.940	-8.110	-0.197
1.960	-11.602	-0.181
1.980	-14.937	-0.153
2.000	-18.068	-0.127
2.020	-20.958	-0.094
2.040	-23.515	-0.064
2.060	-25.728	-0.030
2.080	-27.613	-0.002
2.100	-29.090	0.033
2.120	-30.143	0.063
2.140	-30.717	0.095
2.160	-30.884	0.122
2.180	-30.647	0.155
2.200	-29.976	0.176
2.220	-28.859	0.205
2.240	-27.312	0.222
2.260	-25.368	0.246
2.280	-23.085	0.258
2.300	-20.437	0.271
2.320	-17.515	0.276
2.340	-14.352	0.284
2.360	-10.979	0.277
2.380	-7.444	0.276
2.400	-3.781	0.268
2.420	-0.102	0.257
2.440	3.609	0.237
2.460	7.240	0.221
2.480	10.774	0.196
2.500	14.174	0.178
2.520	17.354	0.146
2.540	20.281	0.119
2.560	22.935	0.085
2.580	25.223	0.060
2.600	27.156	0.017
