0.000	-21.377	-0.034
0.020	-23.869	-0.007
0.040	-26.044	0.022
0.060	-27.860	0.052
0.080	-29.262	0.085
0.100	-30.250	0.108
0.120	-30.739	0.132
0.140	-30.868	0.162
0.160	-30.578	0.181
0.180	-29.836	0.202
0.200	-28.660	0.221
0.220	-27.038	0.234
0.240	-25.051	0.248
0.260	-22.714	0.254
0.280	-20.050	0.262
0.300	-17.075	0.259
0.320	-13.911	0.255
0.340	-10.490	0.247
0.360	-6.939	0.238
0.380	-3.282	0.230
0.400	0.403	0.208
0.420	4.098	0.192
0.440	7.697	0.166
0.460	11.231	0.145
0.480	14.588	0.125
0.500	17.735	0.091
0.520	20.630	0.064
0.540	23.246	0.035
0.560	25.480	0.006
0.580	27.382	-0.025
0.600	28.875	-0.054
0.620	29.965	-0.084
0.640	30.626	-0.103
0.660	30.852	-0.137
0.680	30.653	-0.156
0.700	30.003	-0.178
0.720	28.923	-0.193
0.740	27.419	-0.214
0.760	25.577	-0.221
0.780	23.332	-0.235
0.800	20.743	-0.238
0.820	17.870	-0.239
0.840	14.733	-0.235
0.860	11.387	-0.230
0.880	7.901	-0.222
0.900	4.281	-0.213
0.920	0.623	-0.188
0.940	-3.083	-0.177
0.960	-6.719	-0.151
0.980	-10.286	-0.134
1.000	-13.664	-0.102
1.020	-16.892	-0.082
1.040	-19.862	-0.052
1.060	-22.537	-0.024
1.080	-24.900	0.013
1.100	-26.909	0.032
1.120	-28.537	0.069
1.140	-29.718	0.093
1.160	-30.524	0.120
1.180	-30.852	0.143
1.200	-30.776	0.174
1.220	-30.255	0.188
1.240	-29.294	0.209
1.260	-27.924	0.221
1.280	-26.141	0.242
1.300	-23.987	0.246
1.320	-21.511	0.259
1.340	-18.675	0.250
1.360	-15.614	0.256
1.380	-12.337	0.243
1.400	-8.852	0.246
1.420	-5.253	0.227
1.440	-1.579	0.217
1.460	2.116	0.195
1.480	5.779	0.181
1.500	9.356	0.153
1.520	12.805	0.134
1.540	16.065	0.098
1.560	19.089	0.074
1.580	21.887	0.042
1.600	24.310	0.014
1.620	26.410	-0.014
1.640	28.112	-0.045
1.660	29.439	-0.070
1.680	30.325	-0.101
1.700	30.776	-0.126
1.720	30.803	-0.156
1.740	30.406	-0.172
1.760	29.546	-0.193
1.780	28.300	-0.210
1.800	26.630	-0.223
1.820	24.594	-0.234
1.840	22.167	-0.241
1.860	19.459	-0.246
1.880	16.473	-0.247
1.900	13.224	-0.238
1.920	9.802	-0.229
1.940	6.247	-0.225
1.960	2.605	-0.210
1.980	-1.063	-0.195
2.000	-4.759	-0.173
2.020	-8.374	-0.153
2.040	-11.854	-0.129
2.060	-15.141	-0.104
2.080	-18.251	-0.073
2.100	-21.125	-0.048
2.120	-23.638	-0.016
2.140	-25.846	0.013
2.160	-27.683	0.042
2.180	-29.101	0.070
2.200	-30.126	0.102
2.220	-30.680	0.122
2.240	-30.857	0.152
2.260	-30.562	0.171
2.280	-29.853	0.189
2.300	-28.719	0.211
2.320	-27.151	0.221
2.340	-25.196	0.237
2.360	-22.881	0.242
2.380	-20.238	0.248
2.400	-17.295	0.248
2.420	-14.142	0.246
2.440	-10.753	0.238
2.460	-7.224	0.229
2.480	-3.561	0.211
2.500	0.129	0.203
2.520	3.808	0.174
2.540	7.434	0.158
2.560	10.957	0.131
2.580	14.325	0.110
2.600	17.488	0.079
2.620	20.416	0.055
