0.000	-14.384	-0.249
0.020	-17.574	-0.245
0.040	-20.507	-0.238
0.060	-23.144	-0.227
0.080	-25.421	-0.208
0.100	-27.371	-0.195
0.120	-28.902	-0.168
0.140	-29.987	-0.153
0.160	-30.637	-0.114
0.180	-30.825	-0.102
0.200	-30.664	-0.060
0.220	-30.019	-0.040
0.240	-28.902	-0.002
0.260	-27.382	0.026
0.280	-25.459	0.064
0.300	-23.171	0.088
0.320	-20.544	0.123
0.340	-17.601	0.148
0.360	-14.427	0.172
0.380	-11.021	0.195
0.400	-7.466	0.217
0.420	-3.787	0.232
0.440	-0.075	0.249
0.460	3.647	0.254
0.480	7.310	0.263
0.500	10.860	0.267
0.520	14.276	0.263
0.540	17.472	0.255
0.560	20.410	0.250
0.580	23.074	0.235
0.600	25.362	0.225
0.620	27.291	0.200
0.640	28.816	0.184
0.660	29.944	0.158
0.680	30.615	0.135
0.700	30.857	0.099
0.720	30.658	0.079
0.740	30.008	0.041
0.760	28.923	0.015
0.780	27.419	-0.023
0.800	25.550	-0.047
0.820	23.251	-0.086
0.840	20.636	-0.106
0.860	17.730	-0.144
0.880	14.550	-0.157
0.900	11.177	-0.188
0.920	7.643	-0.204
0.940	3.985	-0.224
0.960	0.295	-0.233
0.980	-3.427	-0.243
1.000	-7.090	-0.252
1.020	-10.656	-0.251
1.040	-14.072	-0.257
1.060	-17.279	-0.244
1.080	-20.244	-0.243
1.100	-22.897	-0.226
1.120	-25.212	-0.214
1.140	-27.178	-0.194
1.160	-28.762	-0.174
1.180	-29.885	-0.152
1.200	-30.588	-0.123
1.220	-30.841	-0.102
1.240	-30.669	-0.066
1.260	-30.051	-0.042
1.280	-29.009	-0.006
1.300	-27.500	0.017
1.320	-25.615	0.058
1.340	-23.380	0.082
1.360	-20.759	0.118
1.380	-17.870	0.138
1.400	-14.690	0.171
1.420	-11.317	0.186
1.440	-7.767	0.213
1.460	-4.109	0.221
1.480	-0.397	0.243
1.500	3.341	0.249
1.520	6.993	0.257
1.540	10.560	0.259
1.560	13.997	0.259
1.580	17.198	0.252
1.600	20.152	0.246
1.620	22.859	0.229
1.640	25.174	0.220
1.660	27.146	0.194
1.680	28.698	0.179
1.700	29.858	0.153
1.720	30.578	0.125
1.740	30.852	0.097
1.760	30.690	0.069
1.780	30.094	0.042
1.800	29.031	0.005
1.820	27.559	-0.024
1.840	25.722	-0.055
1.860	23.488	-0.084
1.880	20.888	-0.111
1.900	18.004	-0.144
1.920	14.856	-0.169
1.940	11.494	-0.187
1.960	7.965	-0.215
1.980	4.329	-0.226
2.000	0.628	-0.242
2.020	-3.094	-0.248
2.040	-6.762	-0.262
2.060	-10.345	-0.263
2.080	-13.761	-0.263
2.100	-16.989	-0.260
2.120	-19.986	-0.243
2.140	-22.666	-0.237
2.160	-25.002	-0.216
2.180	-27.006	-0.209
2.200	-28.601	-0.177
2.220	-29.777	-0.164
2.240	-30.540	-0.130
2.260	-30.814	-0.114
2.280	-30.696	-0.078
2.300	-30.116	-0.055
2.320	-29.111	-0.021
2.340	-27.650	0.010
2.360	-25.797	0.040
2.380	-23.568	0.074
2.400	-21.001	0.104
2.420	-18.122	0.130
2.440	-14.985	0.156
2.460	-11.623	0.178
2.480	-8.089	0.199
2.500	-4.415	0.216
2.520	-0.720	0.232
2.540	3.008	0.241
2.560	6.676	0.246
2.580	10.253	0.254
2.600	13.702	0.252
2.620	16.924	0.246
