0.000	29.721	0.039
0.020	28.518	0.009
0.040	26.885	-0.024
0.060	24.892	-0.045
0.080	22.502	-0.082
0.100	19.790	-0.106
0.120	16.798	-0.138
0.140	13.549	-0.160
0.160	10.116	-0.182
0.180	6.561	-0.204
0.200	2.865	-0.216
0.220	-0.830	-0.237
0.240	-4.552	-0.241
0.260	-8.199	-0.257
0.280	-11.728	-0.248
0.300	-15.074	-0.261
0.320	-18.205	-0.247
0.340	-21.090	-0.246
0.360	-23.652	-0.230
0.380	-25.848	-0.220
0.400	-27.707	-0.204
0.420	-29.146	-0.184
0.440	-30.167	-0.159
0.460	-30.688	-0.134
0.480	-30.817	-0.113
0.500	-30.516	-0.081
0.520	-29.769	-0.057
0.540	-28.582	-0.021
0.560	-26.960	0.005
0.580	-24.946	0.040
0.600	-22.577	0.069
0.620	-19.870	0.101
0.640	-16.868	0.125
0.660	-13.640	0.154
0.680	-10.192	0.170
0.700	-6.604	0.200
0.720	-2.903	0.211
0.740	0.819	0.232
0.760	4.525	0.237
0.780	8.167	0.249
0.800	11.690	0.252
0.820	15.063	0.253
0.840	18.195	0.248
0.860	21.084	0.241
0.880	23.641	0.228
0.900	25.848	0.216
0.920	27.701	0.197
0.940	29.130	0.179
0.960	30.135	0.156
0.980	30.715	0.131
1.000	30.844	0.106
1.020	30.532	0.077
1.040	29.753	0.050
1.060	28.577	0.013
1.080	26.955	-0.008
1.100	25.005	-0.044
1.120	22.610	-0.071
1.140	19.929	-0.105
1.160	16.959	-0.124
1.180	13.720	-0.152
1.200	10.283	-0.171
1.220	6.722	-0.200
1.240	3.048	-0.211
1.260	-0.679	-0.226
1.280	-4.385	-0.235
1.300	-8.054	-0.241
1.320	-11.577	-0.248
1.340	-14.929	-0.242
1.360	-18.076	-0.250
1.380	-20.971	-0.229
1.400	-23.544	-0.229
1.420	-25.779	-0.205
1.440	-27.637	-0.199
1.460	-29.093	-0.174
1.480	-30.118	-0.154
1.500	-30.677	-0.130
1.520	-30.833	-0.105
1.540	-30.559	-0.072
1.560	-29.823	-0.047
1.580	-28.652	-0.015
1.600	-27.046	0.016
1.620	-25.053	0.044
1.640	-22.696	0.076
1.660	-19.999	0.102
1.680	-17.018	0.135
1.700	-13.790	0.156
1.720	-10.364	0.179
1.740	-6.765	0.202
1.760	-3.080	0.221
1.780	0.663	0.237
1.800	4.364	0.247
1.820	7.979	0.253
1.840	11.551	0.256
1.860	14.913	0.257
1.880	18.060	0.252
1.900	20.950	0.248
1.920	23.539	0.237
1.940	25.757	0.228
1.960	27.610	0.205
1.980	29.071	0.185
2.000	30.102	0.163
2.020	30.693	0.141
2.040	30.849	0.109
2.060	30.553	0.084
2.080	29.812	0.055
2.100	28.652	0.024
2.120	27.068	-0.008
2.140	25.107	-0.035
2.160	22.739	-0.066
2.180	20.048	-0.094
2.200	17.104	-0.125
2.220	13.876	-0.146
2.240	10.444	-0.170
2.260	6.883	-0.190
2.280	3.215	-0.211
2.300	-0.491	-0.220
2.320	-4.187	-0.235
2.340	-7.861	-0.237
2.360	-11.406	-0.245
2.380	-14.752	-0.243
2.400	-17.926	-0.250
2.420	-20.826	-0.234
2.440	-23.410	-0.230
2.460	-25.660	-0.207
2.480	-27.551	-0.199
2.500	-29.028	-0.174
2.520	-30.059	-0.157
2.540	-30.645	-0.133
2.560	-30.827	-0.104
2.580	-30.559	-0.075
2.600	-29.855	-0.053
2.620	-28.706	-0.017
2.640	-27.100	0.010
2.660	-25.123	0.042
2.680	-22.798	0.068
2.700	-20.134	0.099
2.720	-17.153	0.127
2.740	-13.941	0.154
2.760	-10.519	0.173
2.780	-6.937	0.198
2.800	-3.258	0.212
2.820	0.475	0.232
2.840	4.187	0.239
2.860	7.828	0.248
2.880	11.389	0.249
2.900	14.757	0.254
2.920	17.910	0.246
2.940	20.821	0.243
2.960	23.426	0.231
2.980	25.660	0.216
3.000	27.535	0.199
3.020	29.012	0.178
3.040	30.065	0.156
3.060	30.672	0.135
3.080	30.844	0.105
3.100	30.586	0.077
3.120	29.866	0.048
3.140	28.711	0.017
3.160	27.148	-0.015
3.180	25.204	-0.042
3.200	22.857	-0.076
3.220	20.193	-0.097
3.240	17.255	-0.134
3.260	14.043	-0.150
3.280	10.632	-0.182
3.300	7.060	-0.192
3.320	3.413	-0.225
3.340	-0.309	-0.222
3.360	-4.015	-0.246
3.380	-7.678	-0.245
3.400	-11.218	-0.256
3.420	-14.596	-0.250
3.440	-17.776	-0.256
3.460	-20.698	-0.245
3.480	-23.281	-0.239
3.500	-25.548	-0.221
3.520	-27.460	-0.205
3.540	-28.964	-0.187
3.560	-30.011	-0.162
3.580	-30.629	-0.141
3.600	-30.833	-0.116
3.620	-30.575	-0.088
3.640	-29.887	-0.061
3.660	-28.776	-0.030
3.680	-27.191	-0.007
3.700	-25.236	0.033
3.720	-22.916	0.056
3.740	-20.268	0.092
3.760	-17.292	0.115
3.780	-14.096	0.148
3.800	-10.680	0.160
3.820	-7.098	0.189
3.840	-3.424	0.203
3.860	0.293	0.223
3.880	4.010	0.227
3.900	7.656	0.242
3.920	11.212	0.239
3.940	14.601	0.247
3.960	17.765	0.237
3.980	20.681	0.238
4.000	23.308	0.223
4.020	25.564	0.215
4.040	27.460	0.189
4.060	28.937	0.178
4.080	30.022	0.148
4.100	30.645	0.129
4.120	30.844	0.098
4.140	30.602	0.078
4.160	29.887	0.041
4.180	28.776	0.015
4.200	27.218	-0.019
4.220	25.306	-0.039
4.240	22.980	-0.080
4.260	20.338	-0.100
4.280	17.389	-0.139
4.300	14.188	-0.151
4.320	10.782	-0.186
4.340	7.232	-0.191
4.360	3.574	-0.225
4.380	-0.148	-0.225
4.400	-3.865	-0.250
4.420	-7.528	-0.247
4.440	-11.083	-0.260
4.460	-14.462	-0.256
4.480	-17.652	-0.254
4.500	-20.585	-0.243
4.520	-23.195	-0.240
4.540	-25.478	-0.226
4.560	-27.390	-0.209
4.580	-28.915	-0.189
4.600	-30.000	-0.167
4.620	-30.634	-0.142
4.640	-30.822	-0.117
4.660	-30.618	-0.085
4.680	-29.979	-0.064
4.700	-28.845	-0.028
4.720	-27.304	-0.005
4.740	-25.376	0.036
4.760	-23.066	0.060
4.780	-20.418	0.094
4.800	-17.464	0.115
4.820	-14.284	0.148
4.840	-10.874	0.166
4.860	-7.313	0.191
4.880	-3.623	0.206
4.900	0.105	0.227
4.920	3.811	0.234
4.940	7.463	0.249
4.960	11.035	0.247
4.980	14.429	0.255
5.000	17.598	0.243
5.020	20.542	0.243
5.040	23.184	0.227
5.060	25.462	0.218
5.080	27.379	0.198
5.100	28.883	0.185
5.120	29.979	0.156
5.140	30.629	0.135
5.160	30.838	0.105
5.180	30.623	0.085
5.200	29.947	0.050
5.220	28.835	0.024
5.240	27.288	-0.012
5.260	25.403	-0.032
5.280	23.104	-0.071
5.300	20.456	-0.093
5.320	17.534	-0.126
5.340	14.333	-0.145
5.360	10.922	-0.177
5.380	7.388	-0.190
5.400	3.730	-0.216
5.420	0.019	-0.222
5.440	-3.693	-0.240
5.460	-7.377	-0.239
5.480	-10.954	-0.250
5.500	-14.349	-0.249
5.520	-17.539	-0.247
5.540	-20.467	-0.242
5.560	-23.115	-0.233
5.580	-25.408	-0.218
5.600	-27.342	-0.200
5.620	-28.894	-0.182
5.640	-29.979	-0.161
5.660	-30.661	-0.135
5.680	-30.865	-0.115
5.700	-30.672	-0.086
5.720	-30.049	-0.062
5.740	-28.948	-0.024
5.760	-27.417	0.005
5.780	-25.478	0.042
5.800	-23.206	0.063
5.820	-20.585	0.100
5.840	-17.625	0.123
5.860	-14.462	0.156
5.880	-11.056	0.175
5.900	-7.506	0.196
5.920	-3.827	0.214
5.940	-0.083	0.234
5.960	3.634	0.244
5.980	7.297	0.252
6.000	10.863	0.254
6.020	14.274	0.256
6.040	17.469	0.253
6.060	20.413	0.248
6.080	23.093	0.236
6.100	25.365	0.227
6.120	27.282	0.211
6.140	28.819	0.189
6.160	29.947	0.165
6.180	30.613	0.144
6.200	30.849	0.116
6.220	30.650	0.090
6.240	30.000	0.063
6.260	28.894	0.030
6.280	27.406	0.000
6.300	25.494	-0.026
6.320	23.222	-0.059
6.340	20.590	-0.084
6.360	17.674	-0.120
6.380	14.499	-0.138
6.400	11.094	-0.163
6.420	7.571	-0.181
6.440	3.918	-0.208
6.460	0.207	-0.214
6.480	-3.510	-0.234
6.500	-7.189	-0.233
6.520	-10.761	-0.242
6.540	-14.150	-0.244
6.560	-17.367	-0.242
6.580	-20.311	-0.233
6.600	-22.969	-0.229
6.620	-25.268	-0.210
6.640	-27.218	-0.199
6.660	-28.808	-0.177
6.680	-29.904	-0.159
6.700	-30.596	-0.131
6.720	-30.854	-0.111
6.740	-30.661	-0.076
6.760	-30.032	-0.053
6.780	-28.958	-0.023
6.800	-27.460	0.004
6.820	-25.548	0.039
6.840	-23.302	0.068
6.860	-20.687	0.098
6.880	-17.743	0.123
6.900	-14.574	0.153
6.920	-11.185	0.168
6.940	-7.630	0.198
6.960	-3.972	0.215
6.980	-0.250	0.232
7.000	3.478	0.239
7.020	7.141	0.244
7.040	10.707	0.248
7.060	14.129	0.252
