0.000	12.893	-0.005
0.020	16.121	-0.026
0.040	19.124	-0.041
0.060	21.890	-0.062
0.080	24.307	-0.080
0.100	26.385	-0.095
0.120	28.088	-0.107
0.140	29.404	-0.124
0.160	30.296	-0.132
0.180	30.768	-0.144
0.200	30.806	-0.149
0.220	30.425	-0.157
0.240	29.597	-0.161
0.260	28.389	-0.163
0.280	26.745	-0.161
0.300	24.769	-0.160
0.320	22.400	-0.157
0.340	19.715	-0.147
0.360	16.766	-0.141
0.380	13.570	-0.128
0.400	10.192	-0.117
0.420	6.684	-0.102
0.440	3.075	-0.088
0.460	-0.572	-0.070
0.480	-4.224	-0.051
0.500	-7.834	-0.032
0.520	-11.330	-0.016
0.540	-14.639	0.002
0.560	-17.770	0.021
0.580	-20.644	0.042
0.600	-23.227	0.058
0.620	-25.472	0.077
0.640	-27.385	0.088
0.660	-28.888	0.106
0.680	-29.979	0.114
0.700	-30.645	0.127
0.720	-30.870	0.138
0.740	-30.720	0.146
0.760	-30.124	0.146
0.780	-29.098	0.151
0.800	-27.626	0.150
0.820	-25.779	0.154
0.840	-23.598	0.148
0.860	-21.057	0.144
0.880	-18.205	0.133
0.900	-15.133	0.126
0.920	-11.846	0.108
0.940	-8.349	0.101
0.960	-4.761	0.084
0.980	-1.109	0.071
1.000	2.565	0.049
1.020	6.196	0.032
1.040	9.724	0.014
1.060	13.146	-0.003
1.080	16.352	-0.022
1.100	19.333	-0.038
1.120	22.083	-0.051
1.140	24.468	-0.076
1.160	26.525	-0.084
1.180	28.190	-0.105
1.200	29.490	-0.116
1.220	30.349	-0.128
1.240	30.790	-0.136
1.260	30.790	-0.145
1.280	30.371	-0.149
1.300	29.528	-0.153
1.320	28.271	-0.158
1.340	26.606	-0.153
1.360	24.597	-0.154
1.380	22.201	-0.142
1.400	19.494	-0.142
1.420	16.519	-0.127
1.440	13.302	-0.119
1.460	9.912	-0.103
1.480	6.389	-0.096
1.500	2.753	-0.076
1.520	-0.889	-0.061
1.540	-4.541	-0.042
1.560	-8.145	-0.019
1.580	-11.610	-0.007
1.600	-14.913	0.013
1.620	-18.039	0.029
1.640	-20.885	0.049
1.660	-23.426	0.064
1.680	-25.639	0.088
1.700	-27.540	0.095
1.720	-29.012	0.122
1.740	-30.065	0.129
1.760	-30.698	0.137
1.780	-30.860	0.144
1.800	-30.698	0.158
1.820	-30.065	0.158
1.840	-28.990	0.167
1.860	-27.497	0.162
1.880	-25.644	0.162
1.900	-23.410	0.157
1.920	-20.864	0.152
1.940	-17.974	0.137
1.960	-14.881	0.130
1.980	-11.556	0.117
2.000	-8.081	0.107
2.020	-4.482	0.088
2.040	-0.824	0.077
2.060	2.844	0.055
2.080	6.480	0.039
2.100	9.993	0.024
2.120	13.414	0.005
2.140	16.610	-0.018
2.160	19.564	-0.032
2.180	22.282	-0.053
2.200	24.651	-0.065
2.220	26.670	-0.086
2.240	28.303	-0.099
2.260	29.571	-0.115
2.280	30.398	-0.119
2.300	30.801	-0.132
2.320	30.768	-0.139
2.340	30.328	-0.141
2.360	29.442	-0.148
2.380	28.142	-0.152
2.400	26.471	-0.144
2.420	24.420	-0.145
2.440	22.003	-0.144
2.460	19.263	-0.131
2.480	16.288	-0.127
2.500	13.071	-0.115
2.520	9.671	-0.106
2.540	6.126	-0.091
2.560	2.506	-0.074
2.580	-1.147	-0.055
2.600	-4.810	-0.042
2.620	-8.398	-0.026
2.640	-11.873	-0.003
2.660	-15.133	0.015
2.680	-18.221	0.035
2.700	-21.063	0.046
2.720	-23.593	0.067
2.740	-25.779	0.084
2.760	-27.621	0.104
2.780	-29.071	0.113
2.800	-30.092	0.130
2.820	-30.682	0.131
2.840	-30.886	0.148
2.860	-30.629	0.153
2.880	-29.968	0.157
2.900	-28.867	0.161
2.920	-27.347	0.160
2.940	-25.446	0.158
2.960	-23.200	0.154
2.980	-20.622	0.146
3.000	-17.727	0.136
3.020	-14.612	0.123
3.040	-11.282	0.116
3.060	-7.785	0.100
3.080	-4.176	0.087
3.100	-0.524	0.067
3.120	3.161	0.048
3.140	6.765	0.032
3.160	10.261	0.014
3.180	13.667	-0.003
3.200	16.846	-0.020
3.220	19.795	-0.042
3.240	22.486	-0.058
3.260	24.823	-0.076
3.280	26.810	-0.090
3.300	28.421	-0.105
3.320	29.656	-0.118
3.340	30.441	-0.132
3.360	30.827	-0.143
3.380	30.752	-0.145
3.400	30.269	-0.153
3.420	29.361	-0.150
3.440	28.034	-0.157
3.460	26.321	-0.155
3.480	24.253	-0.157
3.500	21.804	-0.148
3.520	19.054	-0.144
3.540	16.052	-0.130
3.560	12.802	-0.123
3.580	9.397	-0.111
3.600	5.852	-0.099
3.620	2.226	-0.083
3.640	-1.426	-0.065
3.660	-5.057	-0.049
3.680	-8.656	-0.029
3.700	-12.093	-0.012
3.720	-15.369	0.010
3.740	-18.442	0.024
3.760	-21.256	0.041
3.780	-23.754	0.059
3.800	-25.918	0.074
3.820	-27.734	0.093
3.840	-29.168	0.105
3.860	-30.140	0.120
3.880	-30.704	0.128
3.900	-30.860	0.139
3.920	-30.575	0.140
3.940	-29.877	0.148
3.960	-28.754	0.147
3.980	-27.197	0.148
4.000	-25.279	0.146
4.020	-22.996	0.145
4.040	-20.386	0.136
4.060	-17.480	0.125
4.080	-14.354	0.114
4.100	-11.003	0.103
4.120	-7.501	0.090
4.140	-3.886	0.075
4.160	-0.239	0.059
4.180	3.435	0.038
4.200	7.044	0.019
4.220	10.546	0.001
4.240	13.935	-0.015
4.260	17.088	-0.032
4.280	20.021	-0.049
4.300	22.690	-0.070
4.320	24.984	-0.081
4.340	26.949	-0.104
4.360	28.529	-0.111
4.380	29.726	-0.128
4.400	30.484	-0.140
4.420	30.833	-0.147
4.440	30.731	-0.156
4.460	30.215	-0.157
4.480	29.264	-0.166
4.500	27.900	-0.165
4.520	26.176	-0.164
4.540	24.060	-0.159
4.560	21.600	-0.155
4.580	18.828	-0.144
4.600	15.821	-0.139
4.620	12.550	-0.125
4.640	9.128	-0.116
4.660	5.567	-0.101
4.680	1.947	-0.084
4.700	-1.716	-0.066
4.720	-5.363	-0.049
4.740	-8.940	-0.029
4.760	-12.378	-0.012
4.780	-15.616	0.003
4.800	-18.673	0.029
4.820	-21.466	0.041
4.840	-23.942	0.059
4.860	-26.085	0.079
4.880	-27.852	0.091
4.900	-29.270	0.106
4.920	-30.215	0.121
4.940	-30.720	0.125
4.960	-30.838	0.140
4.980	-30.543	0.146
5.000	-29.823	0.147
5.020	-28.657	0.153
5.040	-27.068	0.150
5.060	-25.118	0.150
5.080	-22.808	0.142
5.100	-20.182	0.137
5.120	-17.255	0.129
5.140	-14.102	0.117
5.160	-10.729	0.102
5.180	-7.221	0.092
5.200	-3.612	0.075
5.220	0.046	0.059
5.240	3.709	0.038
5.260	7.302	0.023
5.280	10.815	0.005
5.300	14.177	-0.011
5.320	17.308	-0.024
5.340	20.230	-0.051
5.360	22.884	-0.059
5.380	25.156	-0.086
5.400	27.078	-0.092
5.420	28.641	-0.116
5.440	29.802	-0.116
5.460	30.532	-0.140
5.480	30.838	-0.136
5.500	30.715	-0.153
5.520	30.145	-0.151
5.540	29.178	-0.157
5.560	27.777	-0.161
5.580	26.026	-0.157
5.600	23.877	-0.159
5.620	21.369	-0.144
5.640	18.603	-0.150
5.660	15.552	-0.124
5.680	12.270	-0.128
5.700	8.838	-0.102
5.720	5.288	-0.099
5.740	1.652	-0.070
5.760	-2.017	-0.066
5.780	-5.642	-0.037
5.800	-9.219	-0.024
5.820	-12.646	-0.006
5.840	-15.890	0.010
5.860	-18.920	0.033
5.880	-21.686	0.051
5.900	-24.140	0.067
5.920	-26.257	0.085
5.940	-28.008	0.096
5.960	-29.366	0.115
5.980	-30.301	0.125
6.000	-30.779	0.137
6.020	-30.844	0.147
6.040	-30.527	0.152
6.060	-29.764	0.152
6.080	-28.577	0.158
6.100	-26.949	0.158
6.120	-24.973	0.154
6.140	-22.631	0.152
6.160	-19.951	0.142
6.180	-17.040	0.135
6.200	-13.860	0.124
6.220	-10.492	0.114
6.240	-6.958	0.096
6.260	-3.344	0.084
6.280	0.320	0.065
6.300	3.988	0.050
6.320	7.581	0.030
6.340	11.094	0.015
6.360	14.424	-0.006
6.380	17.550	-0.020
6.400	20.445	-0.039
6.420	23.077	-0.059
6.440	25.306	-0.070
6.460	27.213	-0.095
6.480	28.743	-0.097
6.500	29.871	-0.119
6.520	30.570	-0.121
6.540	30.838	-0.138
6.560	30.682	-0.136
6.580	30.081	-0.149
6.600	29.093	-0.145
6.620	27.653	-0.153
6.640	25.870	-0.146
6.660	23.700	-0.145
6.680	21.165	-0.136
6.700	18.377	-0.132
6.720	15.300	-0.122
6.740	12.018	-0.112
6.760	8.570	-0.097
6.780	5.003	-0.079
6.800	1.362	-0.067
6.820	-2.302	-0.053
