0.000	-5.017	-0.211
0.020	-8.631	-0.191
0.040	-12.117	-0.167
0.060	-15.399	-0.140
0.080	-18.498	-0.111
0.100	-21.323	-0.085
0.120	-23.832	-0.052
0.140	-26.007	-0.021
0.160	-27.817	0.012
0.180	-29.203	0.038
0.200	-30.186	0.079
0.220	-30.707	0.101
0.240	-30.841	0.131
0.260	-30.508	0.153
0.280	-29.756	0.180
0.300	-28.558	0.204
0.320	-26.952	0.222
0.340	-24.970	0.238
0.360	-22.623	0.250
0.380	-19.937	0.259
0.400	-16.967	0.260
0.420	-13.766	0.263
0.440	-10.372	0.256
0.460	-6.811	0.251
0.480	-3.164	0.240
0.500	0.537	0.225
0.520	4.216	0.204
0.540	7.842	0.189
0.560	11.354	0.163
0.580	14.711	0.138
0.600	17.854	0.109
0.620	20.732	0.078
0.640	23.359	0.051
0.660	25.572	0.019
0.680	27.452	-0.017
0.700	28.939	-0.043
0.720	30.024	-0.078
0.740	30.658	-0.105
0.760	30.862	-0.139
0.780	30.647	-0.165
0.800	29.976	-0.189
0.820	28.886	-0.214
0.840	27.371	-0.231
0.860	25.513	-0.246
0.880	23.241	-0.259
0.900	20.636	-0.268
0.920	17.751	-0.276
0.940	14.599	-0.275
0.960	11.252	-0.277
0.980	7.734	-0.266
1.000	4.120	-0.263
1.020	0.457	-0.238
1.040	-3.250	-0.233
1.060	-6.886	-0.204
1.080	-10.458	-0.188
1.100	-13.841	-0.159
1.120	-17.010	-0.139
1.140	-19.997	-0.103
1.160	-22.645	-0.076
1.180	-24.992	-0.042
1.200	-26.995	-0.016
1.220	-28.569	0.019
1.240	-29.761	0.052
1.260	-30.502	0.084
1.280	-30.814	0.106
1.300	-30.707	0.139
1.320	-30.169	0.156
1.340	-29.208	0.186
1.360	-27.774	0.202
1.380	-25.958	0.226
1.400	-23.799	0.235
1.420	-21.280	0.251
1.440	-18.439	0.251
1.460	-15.329	0.259
1.480	-12.042	0.254
1.500	-8.540	0.255
1.520	-4.925	0.242
1.540	-1.262	0.232
1.560	2.455	0.209
1.580	6.096	0.197
1.600	9.673	0.169
1.620	13.100	0.148
1.640	16.371	0.118
1.660	19.374	0.094
1.680	22.129	0.060
1.700	24.530	0.030
1.720	26.598	-0.002
1.740	28.263	-0.034
1.760	29.546	-0.061
1.780	30.406	-0.096
1.800	30.825	-0.122
1.820	30.798	-0.152
1.840	30.347	-0.176
1.860	29.460	-0.201
1.880	28.161	-0.224
1.900	26.463	-0.239
1.920	24.385	-0.253
1.940	21.919	-0.265
1.960	19.180	-0.274
1.980	16.151	-0.274
2.000	12.875	-0.277
2.020	9.448	-0.265
2.040	5.865	-0.263
2.060	2.208	-0.246
2.080	-1.472	-0.237
2.100	-5.140	-0.210
2.120	-8.760	-0.195
2.140	-12.219	-0.170
2.160	-15.512	-0.147
2.180	-18.600	-0.114
2.200	-21.415	-0.089
2.220	-23.917	-0.054
2.240	-26.061	-0.026
2.260	-27.881	0.005
2.280	-29.272	0.041
2.300	-30.239	0.070
2.320	-30.733	0.098
2.340	-30.825	0.131
2.360	-30.513	0.153
2.380	-29.740	0.181
2.400	-28.531	0.199
2.420	-26.909	0.222
2.440	-24.917	0.236
2.460	-22.553	0.251
2.480	-19.868	0.255
2.500	-16.881	0.259
2.520	-13.691	0.261
2.540	-10.270	0.253
2.560	-6.703	0.254
2.580	-3.051	0.243
2.600	0.645	0.228
2.620	4.334	0.209
2.640	7.949	0.187
2.660	11.451	0.167
2.680	14.813	0.143
2.700	17.950	0.110
2.720	20.829	0.086
2.740	23.429	0.048
2.760	25.642	0.022
2.780	27.511	-0.015
2.800	28.982	-0.041
2.820	30.041	-0.073
2.840	30.674	-0.099
2.860	30.873	-0.135
2.880	30.631	-0.157
2.900	29.944	-0.184
2.920	28.848	-0.205
2.940	27.307	-0.220
2.960	25.437	-0.238
2.980	23.139	-0.253
3.000	20.523	-0.263
3.020	17.623	-0.265
3.040	14.480	-0.267
3.060	11.124	-0.262
3.080	7.595	-0.260
3.100	3.964	-0.250
3.120	0.295	-0.233
3.140	-3.400	-0.218
3.160	-7.047	-0.192
3.180	-10.597	-0.176
3.200	-13.965	-0.146
3.220	-17.155	-0.126
3.240	-20.125	-0.089
3.260	-22.768	-0.061
3.280	-25.094	-0.030
3.300	-27.092	-0.004
3.320	-28.682	0.032
3.340	-29.836	0.060
3.360	-30.583	0.097
3.380	-30.814	0.119
3.400	-30.744	0.156
3.420	-30.191	0.171
3.440	-29.197	0.202
3.460	-27.779	0.214
3.480	-25.937	0.243
3.500	-23.767	0.251
3.520	-21.210	0.264
3.540	-18.369	0.268
3.560	-15.281	0.273
3.580	-11.961	0.268
3.600	-8.459	0.268
3.620	-4.829	0.253
3.640	-1.149	0.244
3.660	2.551	0.223
3.680	6.220	0.208
3.700	9.775	0.185
3.720	13.229	0.160
3.740	16.462	0.131
3.760	19.470	0.106
3.780	22.220	0.072
3.800	24.610	0.044
3.820	26.646	0.015
3.840	28.322	-0.018
3.860	29.600	-0.050
3.880	30.422	-0.084
3.900	30.841	-0.110
3.920	30.798	-0.138
3.940	30.336	-0.164
3.960	29.434	-0.187
3.980	28.107	-0.209
4.000	26.377	-0.228
4.020	24.310	-0.242
4.040	21.839	-0.251
4.060	19.067	-0.260
4.080	16.043	-0.264
4.100	12.762	-0.261
4.120	9.308	-0.258
4.140	5.742	-0.251
4.160	2.084	-0.236
4.180	-1.606	-0.231
4.200	-5.274	-0.201
4.220	-8.884	-0.186
4.240	-12.359	-0.158
4.260	-15.635	-0.134
4.280	-18.718	-0.101
4.300	-21.506	-0.076
4.320	-24.009	-0.045
4.340	-26.141	-0.015
4.360	-27.924	0.015
4.380	-29.299	0.048
4.400	-30.239	0.082
4.420	-30.750	0.106
4.440	-30.835	0.139
4.460	-30.470	0.165
4.480	-29.708	0.187
4.500	-28.483	0.210
4.520	-26.850	0.228
4.540	-24.831	0.243
4.560	-22.451	0.257
4.580	-19.750	0.264
4.600	-16.758	0.268
4.620	-13.573	0.268
4.640	-10.135	0.259
4.660	-6.569	0.256
4.680	-2.906	0.243
4.700	0.784	0.229
4.720	4.463	0.213
4.740	8.062	0.194
4.760	11.580	0.165
4.780	14.921	0.140
4.800	18.047	0.113
4.820	20.915	0.088
4.840	23.504	0.054
4.860	25.717	0.027
4.880	27.554	-0.012
4.900	29.025	-0.036
4.920	30.078	-0.078
4.940	30.696	-0.099
4.960	30.884	-0.135
4.980	30.615	-0.155
5.000	29.912	-0.186
5.020	28.800	-0.205
5.040	27.242	-0.227
5.060	25.368	-0.236
5.080	23.074	-0.255
5.100	20.448	-0.264
