0.000	27.215	-0.046
0.020	25.389	-0.045
0.040	23.182	-0.040
0.060	20.646	-0.039
0.080	17.870	-0.032
0.100	14.846	-0.024
0.120	11.585	-0.020
0.140	8.212	-0.015
0.160	4.721	-0.003
0.180	1.166	0.001
0.200	-2.422	0.011
0.220	-5.957	0.017
0.240	-9.448	0.022
0.260	-12.772	0.031
0.280	-15.931	0.033
0.300	-18.901	0.045
0.320	-21.608	0.045
0.340	-24.009	0.055
0.360	-26.109	0.052
0.380	-27.854	0.064
0.400	-29.235	0.061
0.420	-30.169	0.073
0.440	-30.728	0.060
0.460	-30.830	0.075
0.480	-30.653	0.064
0.500	-30.014	0.068
0.520	-28.934	0.062
0.540	-27.457	0.070
0.560	-25.636	0.055
0.580	-23.461	0.059
0.600	-20.985	0.051
0.620	-18.187	0.050
0.640	-15.163	0.042
0.660	-11.967	0.038
0.680	-8.583	0.032
0.700	-5.076	0.026
0.720	-1.509	0.013
0.740	2.079	0.013
0.760	5.629	0.006
0.780	9.088	0.002
0.800	12.456	-0.012
0.820	15.646	-0.013
0.840	18.616	-0.027
0.860	21.366	-0.023
0.880	23.794	-0.036
0.900	25.905	-0.029
0.920	27.667	-0.048
0.940	29.058	-0.036
0.960	30.057	-0.055
0.980	30.653	-0.036
1.000	30.852	-0.055
1.020	30.637	-0.040
1.040	30.008	-0.055
1.060	28.972	-0.040
1.080	27.559	-0.052
1.100	25.787	-0.034
1.120	23.633	-0.046
1.140	21.173	-0.027
1.160	18.428	-0.036
1.180	15.469	-0.015
1.200	12.251	-0.022
1.220	8.895	-0.007
1.240	5.441	-0.013
1.260	1.901	0.005
1.280	-1.676	0.006
1.300	-5.226	0.016
1.320	-8.739	0.018
1.340	-12.096	0.028
1.360	-15.286	0.027
1.380	-18.315	0.047
1.400	-21.060	0.040
1.420	-23.547	0.060
1.440	-25.674	0.049
1.460	-27.505	0.065
1.480	-28.950	0.055
1.500	-29.981	0.070
1.520	-30.626	0.059
1.540	-30.852	0.075
1.560	-30.696	0.060
1.580	-30.110	0.073
1.600	-29.133	0.055
1.620	-27.742	0.071
1.640	-25.985	0.051
1.660	-23.891	0.064
1.680	-21.474	0.036
1.700	-18.729	0.051
1.720	-15.770	0.030
1.740	-12.606	0.038
1.760	-9.228	0.015
1.780	-5.752	0.026
1.800	-2.197	0.006
1.820	1.375	0.010
1.840	4.947	-0.005
1.860	8.433	-0.000
1.880	11.806	-0.023
1.900	15.028	-0.019
1.920	18.047	-0.032
1.940	20.834	-0.028
1.960	23.364	-0.042
1.980	25.513	-0.036
2.000	27.350	-0.053
2.020	28.811	-0.046
2.040	29.890	-0.061
2.060	30.572	-0.048
2.080	30.852	-0.066
2.100	30.712	-0.052
2.120	30.164	-0.066
2.140	29.208	-0.050
2.160	27.876	-0.064
2.180	26.157	-0.041
2.200	24.105	-0.061
2.220	21.694	-0.036
2.240	19.019	-0.052
2.260	16.065	-0.026
2.280	12.907	-0.040
2.300	9.582	-0.016
2.320	6.123	-0.025
2.340	2.594	-0.003
2.360	-0.961	-0.012
2.380	-4.539	0.010
2.400	-8.051	0.001
2.420	-11.451	0.022
2.440	-14.658	0.014
2.460	-17.730	0.035
2.480	-20.512	0.026
2.500	-23.063	0.043
2.520	-25.276	0.038
2.540	-27.156	0.051
2.560	-28.687	0.043
2.580	-29.783	0.063
2.600	-30.524	0.046
2.620	-30.809	0.064
2.640	-30.739	0.049
2.660	-30.255	0.064
2.680	-29.348	0.044
2.700	-28.042	0.061
2.720	-26.356	0.039
2.740	-24.326	0.054
2.760	-21.962	0.031
2.780	-19.277	0.049
2.800	-16.366	0.020
2.820	-13.240	0.034
2.840	-9.904	0.009
2.860	-6.456	0.023
2.880	-2.900	-0.004
2.900	0.671	0.010
2.920	4.243	-0.017
2.940	7.729	-0.004
2.960	11.150	-0.032
2.980	14.427	-0.021
3.000	17.472	-0.041
3.020	20.308	-0.031
3.040	22.881	-0.052
3.060	25.115	-0.040
3.080	27.011	-0.061
3.100	28.547	-0.049
3.120	29.718	-0.068
3.140	30.476	-0.053
3.160	30.825	-0.068
3.180	30.760	-0.056
3.200	30.304	-0.068
3.220	29.428	-0.056
3.240	28.166	-0.065
3.260	26.528	-0.046
3.280	24.535	-0.059
3.300	22.193	-0.040
3.320	19.551	-0.049
3.340	16.661	-0.027
3.360	13.551	-0.039
3.380	10.237	-0.018
3.400	6.827	-0.027
3.420	3.309	-0.005
3.440	-0.263	-0.013
3.460	-3.835	0.014
3.480	-7.353	-0.003
3.500	-10.791	0.027
3.520	-14.056	0.012
3.540	-17.139	0.043
3.560	-20.013	0.026
3.580	-22.602	0.051
3.600	-24.863	0.037
3.620	-26.839	0.054
3.640	-28.429	0.044
3.660	-29.632	0.064
3.680	-30.449	0.050
3.700	-30.814	0.065
3.720	-30.819	0.055
3.740	-30.411	0.062
3.760	-29.584	0.053
3.780	-28.365	0.064
3.800	-26.764	0.052
3.820	-24.771	0.060
3.840	-22.489	0.045
3.860	-19.862	0.047
3.880	-16.994	0.035
3.900	-13.895	0.040
3.920	-10.592	0.022
3.940	-7.160	0.031
3.960	-3.625	0.010
3.980	-0.054	0.015
4.000	3.513	-0.004
4.020	7.036	-0.002
4.040	10.474	-0.017
4.060	13.777	-0.015
4.080	16.881	-0.033
4.100	19.766	-0.023
4.120	22.392	-0.045
4.140	24.686	-0.032
4.160	26.673	-0.054
4.180	28.263	-0.037
4.200	29.520	-0.060
4.220	30.352	-0.044
4.240	30.792	-0.063
4.260	30.809	-0.047
4.280	30.427	-0.061
4.300	29.627	-0.047
4.320	28.445	-0.056
4.340	26.872	-0.040
4.360	24.959	-0.047
4.380	22.671	-0.035
4.400	20.088	-0.039
4.420	17.257	-0.026
4.440	14.174	-0.023
4.460	10.893	-0.017
4.480	7.498	-0.011
4.500	3.969	-0.001
4.520	0.419	0.005
4.540	-3.147	0.014
4.560	-6.687	0.018
4.580	-10.157	0.030
4.600	-13.444	0.034
4.620	-16.591	0.040
4.640	-19.502	0.042
4.660	-22.140	0.056
4.680	-24.487	0.054
4.700	-26.506	0.064
4.720	-28.161	0.059
4.740	-29.450	0.069
4.760	-30.347	0.063
4.780	-30.776	0.072
4.800	-30.846	0.066
4.820	-30.529	0.075
4.840	-29.804	0.061
4.860	-28.666	0.071
4.880	-27.092	0.059
4.900	-25.185	0.061
4.920	-22.961	0.053
4.940	-20.405	0.055
4.960	-17.585	0.044
4.980	-14.534	0.044
5.000	-11.269	0.033
5.020	-7.847	0.028
5.040	-4.324	0.023
5.060	-0.757	0.015
5.080	2.814	0.010
5.100	6.370	-0.000
5.120	9.802	0.002
5.140	13.148	-0.014
5.160	16.291	-0.014
5.180	19.207	-0.024
5.200	21.898	-0.025
5.220	24.272	-0.035
5.240	26.297	-0.036
5.260	27.978	-0.043
5.280	29.294	-0.044
5.300	30.218	-0.047
5.320	30.728	-0.052
5.340	30.835	-0.047
5.360	30.540	-0.054
5.380	29.810	-0.044
5.400	28.708	-0.055
5.420	27.205	-0.039
5.440	25.373	-0.047
5.460	23.160	-0.032
5.480	20.636	-0.036
5.500	17.837	-0.026
5.520	14.808	-0.027
5.540	11.569	-0.015
5.560	8.191	-0.011
5.580	4.710	-0.007
5.600	1.133	0.002
5.620	-2.422	0.006
5.640	-5.978	0.016
5.660	-9.453	0.018
5.680	-12.783	0.027
5.700	-15.947	0.031
5.720	-18.901	0.044
5.740	-21.597	0.046
5.760	-24.003	0.055
5.780	-26.082	0.055
5.800	-27.838	0.061
5.820	-29.197	0.061
5.840	-30.148	0.067
5.860	-30.690	0.064
5.880	-30.862	0.070
5.900	-30.599	0.067
5.920	-29.938	0.067
5.940	-28.880	0.061
5.960	-27.419	0.061
5.980	-25.566	0.055
6.000	-23.407	0.050
6.020	-20.920	0.047
6.040	-18.144	0.040
6.060	-15.120	0.037
6.080	-11.902	0.029
6.100	-8.519	0.026
6.120	-5.006	0.014
6.140	-1.450	0.009
6.160	2.122	0.004
6.180	5.672	-0.002
6.200	9.142	-0.007
6.220	12.515	-0.019
6.240	15.684	-0.022
6.260	18.654	-0.036
6.280	21.393	-0.033
6.300	23.837	-0.047
6.320	25.932	-0.042
6.340	27.683	-0.058
6.360	29.063	-0.047
6.380	30.057	-0.061
6.400	30.664	-0.053
6.420	30.857	-0.065
6.440	30.626	-0.053
6.460	30.003	-0.064
6.480	28.966	-0.056
6.500	27.532	-0.056
6.520	25.760	-0.047
6.540	23.627	-0.055
6.560	21.157	-0.041
6.580	18.417	-0.047
6.600	15.437	-0.032
6.620	12.219	-0.034
6.640	8.878	-0.017
6.660	5.393	-0.021
6.680	1.858	-0.009
6.700	-1.719	-0.007
6.720	-5.253	0.003
6.740	-8.776	0.006
6.760	-12.128	0.018
6.780	-15.324	0.019
6.800	-18.332	0.035
6.820	-21.076	0.032
6.840	-23.542	0.044
6.860	-25.690	0.040
6.880	-27.511	0.052
6.900	-28.950	0.051
6.920	-29.981	0.057
6.940	-30.599	0.050
6.960	-30.819	0.058
6.980	-30.674	0.052
7.000	-30.094	0.060
7.020	-29.101	0.050
7.040	-27.709	0.057
7.060	-25.958	0.041
7.080	-23.848	0.051
7.100	-21.436	0.032
7.120	-18.691	0.041
7.140	-15.727	0.024
7.160	-12.536	0.029
7.180	-9.190	0.012
7.200	-5.715	0.019
7.220	-2.165	0.001
7.240	1.429	0.003
7.260	4.984	-0.014
7.280	8.449	-0.009
7.300	11.849	-0.024
7.320	15.071	-0.030
