0.000	1.652	0.088
0.020	5.309	0.064
0.040	8.876	0.044
0.060	12.340	0.031
0.080	15.622	0.002
0.100	18.667	-0.009
0.120	21.466	-0.044
0.140	23.963	-0.048
0.160	26.095	-0.093
0.180	27.863	-0.079
0.200	29.248	-0.131
0.220	30.215	-0.107
0.240	30.752	-0.161
0.260	30.865	-0.132
0.280	30.553	-0.180
0.300	29.785	-0.154
0.320	28.636	-0.190
0.340	27.046	-0.168
0.360	25.123	-0.184
0.380	22.803	-0.179
0.400	20.160	-0.162
0.420	17.244	-0.174
0.440	14.080	-0.138
0.460	10.723	-0.158
0.480	7.216	-0.114
0.500	3.607	-0.128
0.520	-0.046	-0.083
0.540	-3.719	-0.088
0.560	-7.318	-0.052
0.580	-10.847	-0.044
0.600	-14.182	-0.013
0.620	-17.341	0.006
0.640	-20.241	0.027
0.660	-22.867	0.047
0.680	-25.161	0.062
0.700	-27.105	0.092
0.720	-28.674	0.097
0.740	-29.823	0.125
0.760	-30.532	0.124
0.780	-30.817	0.150
0.800	-30.693	0.149
0.820	-30.151	0.168
0.840	-29.162	0.164
0.860	-27.739	0.172
0.880	-25.934	0.168
0.900	-23.764	0.170
0.920	-21.267	0.162
0.940	-18.452	0.161
0.960	-15.375	0.147
0.980	-12.104	0.137
1.000	-8.623	0.119
1.020	-5.025	0.106
1.040	-1.383	0.086
1.060	2.296	0.071
1.080	5.932	0.052
1.100	9.477	0.031
1.120	12.920	0.010
1.140	16.154	-0.010
1.160	19.167	-0.031
1.180	21.927	-0.051
1.200	24.350	-0.077
1.220	26.428	-0.090
1.240	28.136	-0.111
1.260	29.447	-0.121
1.280	30.333	-0.149
1.300	30.801	-0.152
1.320	30.844	-0.168
1.340	30.446	-0.168
1.360	29.624	-0.185
1.380	28.389	-0.181
1.400	26.745	-0.192
1.420	24.774	-0.184
1.440	22.379	-0.192
1.460	19.682	-0.174
1.480	16.728	-0.174
1.500	13.511	-0.153
1.520	10.133	-0.151
1.540	6.620	-0.129
1.560	2.994	-0.125
1.580	-0.669	-0.094
1.600	-4.326	-0.086
1.620	-7.936	-0.054
1.640	-11.400	-0.048
1.660	-14.736	-0.015
1.680	-17.840	-0.000
1.700	-20.714	0.026
1.720	-23.270	0.037
1.740	-25.499	0.062
1.760	-27.411	0.079
1.780	-28.899	0.096
1.800	-29.973	0.114
1.820	-30.602	0.125
1.840	-30.806	0.139
1.860	-30.629	0.147
1.880	-29.995	0.152
1.900	-28.937	0.159
1.920	-27.444	0.161
1.940	-25.564	0.163
1.960	-23.356	0.162
1.980	-20.794	0.156
2.000	-17.937	0.146
2.020	-14.827	0.139
2.040	-11.502	0.122
2.060	-8.011	0.116
2.080	-4.402	0.092
2.100	-0.755	0.084
2.120	2.925	0.056
2.140	6.561	0.050
2.160	10.073	0.014
2.180	13.484	0.010
2.200	16.685	-0.032
2.220	19.656	-0.030
2.240	22.379	-0.073
2.260	24.726	-0.071
2.280	26.756	-0.110
2.300	28.373	-0.110
2.320	29.630	-0.143
2.340	30.451	-0.143
2.360	30.849	-0.163
2.380	30.806	-0.171
2.400	30.344	-0.183
2.420	29.442	-0.185
2.440	28.142	-0.189
2.460	26.434	-0.193
2.480	24.371	-0.185
2.500	21.927	-0.187
2.520	19.188	-0.173
2.540	16.197	-0.177
2.560	12.942	-0.153
2.580	9.547	-0.146
2.600	5.997	-0.129
2.620	2.366	-0.115
2.640	-1.292	-0.094
2.660	-4.939	-0.073
2.680	-8.537	-0.059
2.700	-11.996	-0.030
2.720	-15.278	-0.019
2.740	-18.361	0.013
2.760	-21.192	0.022
2.780	-23.684	0.053
2.800	-25.865	0.060
2.820	-27.685	0.093
2.840	-29.119	0.094
2.860	-30.113	0.128
2.880	-30.672	0.123
2.900	-30.817	0.150
2.920	-30.548	0.145
2.940	-29.871	0.163
2.960	-28.722	0.162
2.980	-27.170	0.170
3.000	-25.247	0.165
3.020	-22.953	0.168
3.040	-20.354	0.158
3.060	-17.432	0.151
3.080	-14.295	0.139
3.100	-10.933	0.131
3.120	-7.420	0.114
3.140	-3.800	0.097
3.160	-0.137	0.084
3.180	3.526	0.061
3.200	7.135	0.045
3.220	10.670	0.024
3.240	14.037	0.006
3.260	17.206	-0.017
3.280	20.117	-0.041
3.300	22.803	-0.055
3.320	25.091	-0.077
3.340	27.052	-0.094
3.360	28.615	-0.114
3.380	29.785	-0.128
3.400	30.548	-0.145
3.420	30.876	-0.155
3.440	30.758	-0.166
3.460	30.220	-0.175
