--- Pendolo di torsione ---
Tempo.Forzante.Pendolo
0.000	30.484	-0.102
0.020	30.817	-0.104
0.040	30.720	-0.109
0.060	30.215	-0.109
0.080	29.275	-0.111
0.100	27.938	-0.106
0.120	26.224	-0.106
0.140	24.199	-0.101
0.160	21.686	-0.093
0.180	18.952	-0.087
0.200	15.971	-0.083
0.220	12.738	-0.068
0.240	9.354	-0.059
0.260	5.836	-0.043
0.280	2.242	-0.035
0.300	-1.399	-0.019
0.320	-5.009	-0.009
0.340	-8.575	0.007
0.360	-12.002	0.020
0.380	-15.246	0.034
0.400	-18.313	0.047
0.420	-21.133	0.063
0.440	-23.566	0.073
0.460	-25.800	0.082
0.480	-27.637	0.092
0.500	-29.055	0.100
0.520	-30.092	0.108
0.540	-30.688	0.113
0.560	-30.876	0.119
0.580	-30.623	0.121
0.600	-30.000	0.122
0.620	-28.905	0.119
0.640	-27.406	0.118
0.660	-25.553	0.116
0.680	-23.356	0.110
0.700	-20.805	0.102
0.720	-17.948	0.090
0.740	-14.881	0.082
0.760	-11.588	0.073
0.780	-8.129	0.061
0.800	-4.547	0.050
0.820	-0.921	0.033
0.840	2.715	0.022
0.860	6.308	0.004
0.880	9.821	-0.008
0.900	13.216	-0.022
0.920	16.406	-0.034
0.940	19.355	-0.047
0.960	22.073	-0.058
0.980	24.447	-0.072
1.000	26.498	-0.081
1.020	28.147	-0.092
1.040	29.442	-0.097
1.060	30.312	-0.109
1.080	30.763	-0.113
1.100	30.790	-0.113
1.120	30.392	-0.120
1.140	29.576	-0.118
1.160	28.362	-0.123
1.180	26.735	-0.116
1.200	24.774	-0.115
1.220	22.411	-0.105
1.240	19.752	-0.099
1.260	16.846	-0.089
1.280	13.677	-0.081
1.300	10.315	-0.072
1.320	6.851	-0.060
1.340	3.268	-0.047
1.360	-0.368	-0.034
1.380	-3.993	-0.024
1.400	-7.576	-0.004
1.420	-10.954	0.002
1.440	-14.360	0.022
1.460	-17.491	0.029
1.480	-20.365	0.051
1.500	-22.948	0.056
1.520	-25.198	0.073
1.540	-27.121	0.076
1.560	-28.700	0.087
1.580	-29.818	0.095
1.600	-30.527	0.101
1.620	-30.838	0.102
1.640	-30.720	0.111
1.660	-30.204	0.109
1.680	-29.248	0.110
1.700	-27.879	0.109
1.720	-26.122	0.101
1.740	-23.990	0.101
1.760	-21.525	0.091
1.780	-18.775	0.086
1.800	-15.756	0.074
1.820	-12.528	0.068
1.840	-9.112	0.051
1.860	-5.562	0.040
1.880	-1.958	0.030
1.900	1.700	0.015
1.920	5.309	0.001
1.940	8.849	-0.016
1.960	12.281	-0.026
1.980	15.531	-0.043
2.000	18.560	-0.048
2.020	21.337	-0.070
2.040	23.829	-0.072
2.060	25.945	-0.091
2.080	27.728	-0.095
2.100	29.114	-0.109
2.120	30.102	-0.111
2.140	30.682	-0.120
2.160	30.838	-0.127
2.180	30.564	-0.124
2.200	29.850	-0.128
2.220	28.743	-0.121
2.240	27.223	-0.128
2.260	25.360	-0.110
2.280	23.109	-0.117
2.300	20.542	-0.096
2.320	17.690	-0.101
2.340	14.591	-0.078
2.360	11.271	-0.079
2.380	7.834	-0.055
2.400	4.283	-0.057
2.420	0.658	-0.029
2.440	-2.984	-0.027
2.460	-6.593	-0.004
2.480	-10.090	0.001
2.500	-13.441	0.023
2.520	-16.621	0.033
2.540	-19.570	0.047
2.560	-22.244	0.058
2.580	-24.602	0.072
2.600	-26.638	0.081
2.620	-28.308	0.090
2.640	-29.560	0.098
2.660	-30.403	0.106
2.680	-30.790	0.108
2.700	-30.811	0.113
2.720	-30.398	0.114
2.740	-29.576	0.116
2.760	-28.308	0.114
2.780	-26.665	0.110
2.800	-24.629	0.103
2.820	-22.266	0.102
2.840	-19.580	0.090
2.860	-16.642	0.088
2.880	-13.473	0.073
2.900	-10.090	0.066
2.920	-6.577	0.046
2.940	-2.968	0.035
2.960	0.669	0.022
2.980	4.278	0.015
3.000	7.855	-0.006
3.020	11.320	-0.016
3.040	14.634	-0.031
3.060	17.722	-0.041
3.080	20.574	-0.053
3.100	23.152	-0.065
