--- Pendolo di torsione ---
Tempo.Forzante.Pendolo
0.000	-20.389	0.263
0.020	-17.467	0.258
0.040	-14.335	0.257
0.060	-11.038	0.245
0.080	-7.423	0.238
0.100	-3.787	0.221
0.120	-0.097	0.208
0.140	3.502	0.180
0.160	7.213	0.160
0.180	10.753	0.139
0.200	14.056	0.108
0.220	17.311	0.079
0.240	20.222	0.056
0.260	22.897	0.019
0.280	25.174	-0.005
0.300	27.076	-0.040
0.320	28.633	-0.069
0.340	29.804	-0.097
0.360	30.529	-0.124
0.380	30.835	-0.155
0.400	30.690	-0.180
0.420	30.126	-0.201
0.440	29.122	-0.221
0.460	27.704	-0.234
0.480	25.856	-0.243
0.500	23.676	-0.251
0.520	21.135	-0.254
0.540	18.299	-0.259
0.560	15.206	-0.252
0.580	11.983	-0.251
0.600	8.417	-0.238
0.620	4.920	-0.228
0.640	1.171	-0.208
0.660	-2.514	-0.193
0.680	-6.075	-0.168
0.700	-9.738	-0.146
0.720	-13.154	-0.118
0.740	-16.301	-0.092
0.760	-19.390	-0.062
0.780	-22.140	-0.032
0.800	-24.530	-0.001
0.820	-26.598	0.025
0.840	-28.236	0.057
0.860	-29.536	0.084
0.880	-30.379	0.114
0.900	-30.787	0.135
0.920	-30.798	0.162
0.940	-30.352	0.179
0.960	-29.466	0.204
0.980	-28.166	0.216
1.000	-26.442	0.235
1.020	-24.347	0.242
1.040	-21.909	0.249
1.060	-19.159	0.249
1.080	-16.194	0.251
1.100	-12.885	0.241
1.120	-9.512	0.230
1.140	-5.844	0.219
1.160	-2.170	0.205
1.180	1.520	0.185
1.200	5.097	0.165
1.220	8.755	0.138
1.240	12.246	0.115
1.260	15.539	0.088
1.280	18.530	0.062
1.300	21.420	0.031
1.320	23.928	-0.002
1.340	26.066	-0.026
1.360	27.844	-0.064
1.380	29.224	-0.086
1.400	30.186	-0.120
1.420	30.717	-0.141
1.440	30.819	-0.172
1.460	30.497	-0.195
1.480	29.729	-0.218
1.500	28.563	-0.233
1.520	26.947	-0.247
1.540	25.008	-0.254
1.560	22.661	-0.260
1.580	20.007	-0.263
1.600	16.994	-0.263
1.620	13.788	-0.259
1.640	10.393	-0.251
1.660	6.875	-0.238
1.680	3.335	-0.222
1.700	-0.424	-0.204
1.720	-4.012	-0.181
1.740	-7.734	-0.159
1.760	-11.247	-0.135
1.780	-14.513	-0.105
1.800	-17.730	-0.074
1.820	-20.636	-0.046
1.840	-23.230	-0.022
1.860	-25.491	0.012
1.880	-27.387	0.039
1.900	-28.875	0.071
1.920	-29.981	0.101
1.940	-30.621	0.127
1.960	-30.852	0.147
1.980	-30.664	0.175
2.000	-30.035	0.190
2.020	-28.972	0.213
2.040	-27.473	0.229
2.060	-25.636	0.248
2.080	-23.359	0.251
2.100	-20.840	0.257
2.120	-17.880	0.260
2.140	-14.754	0.258
2.160	-11.494	0.247
2.180	-7.906	0.233
2.200	-4.367	0.219
2.220	-0.585	0.201
2.240	3.104	0.182
2.260	6.735	0.160
2.280	10.291	0.136
2.300	13.621	0.110
2.320	16.908	0.085
2.340	19.846	0.055
2.360	22.564	0.026
2.380	24.884	-0.007
2.400	26.850	-0.035
2.420	28.445	-0.064
2.440	29.702	-0.093
2.460	30.470	-0.121
2.480	30.819	-0.146
2.500	30.728	-0.178
2.520	30.191	-0.197
2.540	29.246	-0.209
2.560	27.903	-0.230
2.580	26.109	-0.234
2.600	24.041	-0.249
2.620	21.479	-0.248
2.640	18.756	-0.255
2.660	15.625	-0.249
2.680	12.321	-0.242
2.700	8.868	-0.230
2.720	5.382	-0.221
2.740	1.633	-0.204
2.760	-2.046	-0.186
2.780	-5.618	-0.161
2.800	-9.313	-0.140
2.820	-12.767	-0.110
2.840	-16.011	-0.081
2.860	-19.062	-0.053
2.880	-21.823	-0.026
2.900	-24.208	0.006
2.920	-26.345	0.034
2.940	-28.123	0.064
2.960	-29.455	0.093
2.980	-30.374	0.122
3.000	-30.782	0.146
3.020	-30.841	0.169
3.040	-30.470	0.192
3.060	-29.670	0.214
3.080	-28.365	0.229
3.100	-26.721	0.247
3.120	-24.734	0.254
3.140	-22.354	0.261
3.160	-19.556	0.262
3.180	-16.624	0.259
3.200	-13.331	0.254
3.220	-9.996	0.247
3.240	-6.338	0.235
3.260	-2.771	0.218
3.280	1.015	0.202
3.300	4.603	0.182
3.320	8.293	0.155
3.340	11.795	0.137
3.360	15.034	0.101
3.380	18.213	0.080
3.400	21.001	0.048
3.420	23.617	0.014
3.440	25.803	-0.010
3.460	27.640	-0.044
3.480	29.063	-0.073
3.500	30.083	-0.100
3.520	30.680	-0.128
3.540	30.835	-0.155
3.560	30.556	-0.178
3.580	29.836	-0.199
3.600	28.703	-0.217
3.620	27.140	-0.233
3.640	25.250	-0.239
3.660	22.999	-0.247
3.680	20.292	-0.247
3.700	17.397	-0.252
3.720	14.314	-0.242
3.740	10.952	-0.241
3.760	7.358	-0.224
3.780	3.819	-0.214
3.800	0.054	-0.195
3.820	-3.540	-0.178
3.840	-7.267	-0.152
3.860	-10.785	-0.131
3.880	-14.180	-0.103
3.900	-17.257	-0.072
3.920	-20.271	-0.044
3.940	-22.833	-0.016
3.960	-25.147	0.014
3.980	-27.140	0.044
4.000	-28.687	0.074
4.020	-29.842	0.099
4.040	-30.545	0.127
4.060	-30.862	0.151
4.080	-30.707	0.180
4.100	-30.143	0.194
4.120	-29.149	0.214
4.140	-27.709	0.226
4.160	-25.830	0.243
4.180	-23.708	0.250
4.200	-21.119	0.254
4.220	-18.321	0.252
4.240	-15.146	0.252
4.260	-11.929	0.245
4.280	-8.357	0.238
4.300	-4.732	0.221
4.320	-1.063	0.205
4.340	2.524	0.181
4.360	6.290	0.162
4.380	9.732	0.137
4.400	13.267	0.110
4.420	16.500	0.083
4.440	19.411	0.056
4.460	22.215	0.029
4.480	24.551	-0.005
4.500	26.657	-0.034
4.520	28.263	-0.069
4.540	29.568	-0.091
4.560	30.390	-0.126
4.580	30.803	-0.148
4.600	30.766	-0.177
4.620	30.304	-0.198
4.640	29.428	-0.220
4.660	28.123	-0.234
4.680	26.404	-0.242
4.700	24.299	-0.255
4.720	21.828	-0.262
4.740	19.078	-0.263
4.760	16.124	-0.262
4.780	12.778	-0.251
4.800	9.356	-0.247
4.820	5.876	-0.233
4.840	2.138	-0.216
4.860	-1.552	-0.200
4.880	-5.119	-0.177
4.900	-8.809	-0.152
4.920	-12.187	-0.126
4.940	-15.549	-0.102
4.960	-18.568	-0.071
4.980	-21.452	-0.042
5.000	-23.875	-0.011
5.020	-26.093	0.019
5.040	-27.838	0.045
5.060	-29.262	0.077
5.080	-30.202	0.102
5.100	-30.707	0.129
5.120	-30.825	0.155
5.140	-30.492	0.175
5.160	-29.740	0.196
5.180	-28.563	0.221
5.200	-26.915	0.230
5.220	-24.970	0.241
5.240	-22.575	0.248
5.260	-19.970	0.250
5.280	-16.930	0.248
5.300	-13.755	0.242
5.320	-10.345	0.234
5.340	-6.875	0.222
5.360	-3.137	0.211
5.380	0.462	0.186
5.400	4.238	0.172
5.420	7.745	0.146
5.440	11.344	0.125
5.460	14.604	0.091
5.480	17.827	0.072
5.500	20.636	0.036
5.520	23.311	0.012
5.540	25.534	-0.023
5.560	27.414	-0.048
5.580	28.864	-0.082
5.600	29.987	-0.108
5.620	30.615	-0.135
5.640	30.835	-0.162
5.660	30.631	-0.185
5.680	29.981	-0.206
5.700	28.918	-0.218
5.720	27.409	-0.246
5.740	25.566	-0.239
5.760	23.268	-0.263
5.780	20.738	-0.249
5.800	17.784	-0.268
5.820	14.658	-0.246
5.840	11.387	-0.254
5.860	7.810	-0.227
5.880	4.195	-0.225
5.900	0.607	-0.200
5.920	-3.164	-0.189
5.940	-6.794	-0.158
5.960	-10.280	-0.139
5.980	-13.729	-0.112
6.000	-16.871	-0.078
6.020	-19.927	-0.052
6.040	-22.591	-0.026
6.060	-24.938	0.006
6.080	-26.947	0.039
6.100	-28.542	0.066
6.120	-29.756	0.096
6.140	-30.535	0.117
6.160	-30.835	0.143
6.180	-30.776	0.171
6.200	-30.271	0.192
6.220	-29.310	0.209
6.240	-27.924	0.226
6.260	-26.136	0.246
6.280	-24.041	0.254
6.300	-21.479	0.257
6.320	-18.761	0.254
6.340	-15.619	0.256
6.360	-12.321	0.251
6.380	-8.835	0.242
6.400	-5.328	0.226
6.420	-1.574	0.213
6.440	2.041	0.188
6.460	5.774	0.172
6.480	9.271	0.144
6.500	12.724	0.125
6.520	15.995	0.094
6.540	19.019	0.064
6.560	21.876	0.038
6.580	24.250	0.011
6.600	26.361	-0.024
6.620	28.064	-0.049
6.640	29.391	-0.081
6.660	30.314	-0.106
6.680	30.771	-0.137
6.700	30.798	-0.167
6.720	30.406	-0.183
6.740	29.546	-0.204
6.760	28.284	-0.219
6.780	26.608	-0.230
6.800	24.589	-0.241
6.820	22.226	-0.245
6.840	19.443	-0.248
6.860	16.446	-0.243
6.880	13.218	-0.234
6.900	9.883	-0.234
6.920	6.252	-0.218
6.940	2.691	-0.209
6.960	-1.085	-0.180
6.980	-4.748	-0.164
7.000	-8.282	-0.140
7.020	-11.849	-0.117
7.040	-15.061	-0.089
7.060	-18.187	-0.059
7.080	-21.119	-0.034
7.100	-23.579	-0.002
7.120	-25.851	0.023
7.140	-27.629	0.058
7.160	-29.133	0.080
7.180	-30.169	0.116
7.200	-30.717	0.139
7.220	-30.889	0.165
7.240	-30.610	0.184
7.260	-29.901	0.205
7.280	-28.778	0.226
7.300	-27.221	0.238
7.320	-25.276	0.247
7.340	-22.929	0.259
7.360	-20.362	0.260
7.380	-17.370	0.259
7.400	-14.276	0.254
7.420	-10.833	0.242
7.440	-7.294	0.234
7.460	-3.738	0.221
7.480	-0.027	0.205
7.500	3.738	0.176
7.520	7.353	0.163
7.540	10.796	0.130
7.560	14.260	0.110
7.580	17.349	0.079
7.600	20.340	0.051
7.620	22.988	0.023
7.640	25.260	-0.012
7.660	27.199	-0.039
7.680	28.714	-0.068
7.700	29.863	-0.094
7.720	30.572	-0.129
7.740	30.841	-0.143
7.760	30.674	-0.179
7.780	30.073	-0.191
7.800	29.047	-0.221
7.820	27.586	-0.229
7.840	25.835	-0.241
7.860	23.584	-0.244
7.880	21.022	-0.251
7.900	18.176	-0.253
7.920	15.082	-0.247
7.940	11.752	-0.246
7.960	8.384	-0.232
7.980	4.689	-0.226
8.000	1.112	-0.201
8.020	-2.664	-0.185
8.040	-6.220	-0.158
8.060	-9.888	-0.144
8.080	-13.288	-0.109
8.100	-16.500	-0.088
8.120	-19.535	-0.053
8.140	-22.231	-0.031
8.160	-24.621	0.002
8.180	-26.678	0.029
8.200	-28.295	0.060
8.220	-29.595	0.089
8.240	-30.411	0.117
8.260	-30.803	0.141
8.280	-30.776	0.167
8.300	-30.331	0.186
