0.000	18.079	-0.140
0.020	14.991	-0.130
0.040	11.682	-0.120
0.060	8.325	-0.102
0.080	4.667	-0.092
0.100	1.015	-0.072
0.120	-2.643	-0.060
0.140	-6.257	-0.037
0.160	-9.818	-0.018
0.180	-13.191	-0.001
0.200	-16.398	0.017
0.220	-19.395	0.038
0.240	-22.091	0.052
0.260	-24.487	0.072
0.280	-26.522	0.085
0.300	-28.209	0.103
0.320	-29.460	0.114
0.340	-30.347	0.132
0.360	-30.744	0.135
0.380	-30.755	0.145
0.400	-30.347	0.151
0.420	-29.482	0.154
0.440	-28.225	0.155
0.460	-26.555	0.154
0.480	-24.492	0.152
0.500	-22.113	0.150
0.520	-19.384	0.134
0.540	-16.409	0.133
0.560	-13.218	0.116
0.580	-9.802	0.105
0.600	-6.252	0.086
0.620	-2.626	0.072
0.640	1.042	0.057
0.660	4.673	0.038
0.680	8.255	0.018
0.700	11.741	0.002
0.720	15.034	-0.016
0.740	18.122	-0.030
0.760	20.963	-0.052
0.780	23.525	-0.070
0.800	25.717	-0.083
0.820	27.543	-0.098
0.840	28.999	-0.114
0.860	30.046	-0.128
0.880	30.680	-0.137
0.900	30.878	-0.149
0.920	30.642	-0.153
0.940	29.976	-0.157
0.960	28.907	-0.160
0.980	27.425	-0.160
1.000	25.566	-0.156
1.020	23.311	-0.156
1.040	20.754	-0.144
1.060	17.907	-0.137
1.080	14.878	-0.122
1.100	11.483	-0.114
1.120	8.014	-0.096
1.140	4.431	-0.088
1.160	0.795	-0.065
1.180	-2.852	-0.052
1.200	-6.488	-0.031
1.220	-10.012	-0.018
1.240	-13.396	0.005
1.260	-16.591	0.024
1.280	-19.578	0.047
1.300	-22.258	0.060
1.320	-24.626	0.080
1.340	-26.651	0.093
1.360	-28.316	0.109
1.380	-29.557	0.122
1.400	-30.395	0.134
1.420	-30.771	0.138
1.440	-30.766	0.154
1.460	-30.309	0.154
1.480	-29.455	0.160
1.500	-28.150	0.159
1.520	-26.447	0.159
1.540	-24.363	0.155
1.560	-21.962	0.155
1.580	-19.229	0.143
1.600	-16.226	0.137
1.620	-13.025	0.123
1.640	-9.614	0.114
1.660	-6.053	0.095
1.680	-2.417	0.081
1.700	1.262	0.064
1.720	4.893	0.050
1.740	8.454	0.028
1.760	11.935	0.009
1.780	15.222	-0.010
1.800	18.299	-0.027
1.820	21.130	-0.040
1.840	23.654	-0.061
1.860	25.835	-0.075
1.880	27.650	-0.093
1.900	29.074	-0.102
1.920	30.100	-0.120
1.940	30.701	-0.128
1.960	30.878	-0.139
1.980	30.626	-0.143
2.000	29.912	-0.148
2.020	28.821	-0.150
2.040	27.301	-0.148
2.060	25.437	-0.148
2.080	23.176	-0.143
2.100	20.587	-0.137
2.120	17.719	-0.128
2.140	14.588	-0.116
2.160	11.269	-0.102
2.180	7.804	-0.085
2.200	4.206	-0.074
2.220	0.575	-0.059
2.240	-3.078	-0.042
2.260	-6.725	-0.017
2.280	-10.253	-0.004
2.300	-13.600	0.015
2.320	-16.774	0.030
2.340	-19.755	0.055
2.360	-22.435	0.067
2.380	-24.680	0.088
2.400	-26.791	0.099
2.420	-28.413	0.119
2.440	-29.622	0.128
2.460	-30.422	0.145
2.480	-30.776	0.148
2.500	-30.755	0.162
2.520	-30.266	0.159
2.540	-29.380	0.163
2.560	-28.042	0.164
2.580	-26.334	0.167
2.600	-24.240	0.155
2.620	-21.828	0.155
2.640	-19.046	0.150
2.660	-16.027	0.140
2.680	-12.815	0.129
2.700	-9.464	0.111
2.720	-5.838	0.095
2.740	-2.191	0.080
2.760	1.472	0.065
2.780	5.119	0.051
2.800	8.690	0.025
2.820	12.149	0.010
2.840	15.420	-0.008
2.860	18.482	-0.024
2.880	21.307	-0.048
2.900	23.794	-0.066
2.920	25.948	-0.078
2.940	27.742	-0.094
2.960	29.149	-0.110
2.980	30.153	-0.119
3.000	30.728	-0.135
3.020	30.873	-0.143
3.040	30.594	-0.148
3.060	29.896	-0.152
3.080	28.741	-0.156
3.100	27.199	-0.156
3.120	25.319	-0.152
3.140	23.026	-0.152
3.160	20.421	-0.139
3.180	17.547	-0.136
3.200	14.395	-0.119
3.220	11.054	-0.110
3.240	7.589	-0.090
3.260	3.991	-0.081
3.280	0.354	-0.063
3.300	-3.292	-0.046
3.320	-6.918	-0.025
3.340	-10.441	-0.012
3.360	-13.793	0.009
3.380	-16.876	0.024
3.400	-19.911	0.045
3.420	-22.569	0.061
3.440	-24.895	0.079
3.460	-26.812	0.092
3.480	-28.494	0.108
3.500	-29.632	0.121
3.520	-30.438	0.131
3.540	-30.771	0.139
3.560	-30.707	0.149
3.580	-30.218	0.152
3.600	-29.305	0.155
3.620	-27.940	0.154
3.640	-26.211	0.155
3.660	-24.100	0.151
3.680	-21.629	0.147
3.700	-18.869	0.135
3.720	-15.834	0.128
3.740	-12.617	0.113
3.760	-9.174	0.102
3.780	-5.602	0.084
3.800	-1.960	0.070
3.820	1.713	0.051
3.840	5.339	0.034
3.860	8.884	0.014
3.880	12.337	-0.004
3.900	15.614	-0.022
3.920	18.589	-0.040
3.940	21.458	-0.056
3.960	23.950	-0.076
3.980	26.066	-0.091
4.000	27.838	-0.106
4.020	29.224	-0.113
4.040	30.186	-0.131
4.060	30.733	-0.142
4.080	30.868	-0.152
4.100	30.572	-0.156
4.120	29.820	-0.164
4.140	28.671	-0.162
4.160	27.103	-0.164
4.180	25.180	-0.159
4.200	22.870	-0.156
4.220	20.260	-0.147
4.240	17.354	-0.142
4.260	14.196	-0.127
4.280	10.936	-0.116
4.300	7.353	-0.100
4.320	3.771	-0.085
4.340	0.118	-0.066
4.360	-3.534	-0.054
4.380	-7.144	-0.034
4.400	-10.667	-0.015
4.420	-14.002	0.004
4.440	-17.166	0.023
4.460	-20.018	0.044
4.480	-22.714	0.060
4.500	-25.045	0.078
4.520	-26.990	0.092
4.540	-28.569	0.109
4.560	-29.750	0.117
4.580	-30.513	0.134
4.600	-30.782	0.136
4.620	-30.717	0.152
4.640	-30.191	0.151
4.660	-29.251	0.157
4.680	-27.887	0.155
4.700	-26.071	0.159
4.720	-23.993	0.148
4.740	-21.517	0.150
4.760	-18.718	0.136
4.780	-15.678	0.131
4.800	-12.418	0.114
4.820	-8.980	0.105
4.840	-5.398	0.086
4.860	-1.751	0.072
4.880	1.907	0.053
4.900	5.462	0.038
4.920	9.099	0.022
4.940	12.531	-0.001
4.960	15.796	-0.019
4.980	18.826	-0.036
5.000	21.613	-0.050
5.020	24.073	-0.069
5.040	26.141	-0.084
5.060	27.930	-0.098
5.080	29.299	-0.112
5.100	30.245	-0.126
5.120	30.766	-0.135
5.140	30.862	-0.143
5.160	30.529	-0.145
5.180	29.767	-0.151
5.200	28.574	-0.156
5.220	27.038	-0.155
5.240	25.056	-0.152
5.260	22.714	-0.147
5.280	20.061	-0.138
5.300	17.241	-0.131
5.320	14.067	-0.115
5.340	10.624	-0.106
5.360	7.138	-0.090
5.380	3.534	-0.076
5.400	-0.113	-0.055
5.420	-3.776	-0.042
5.440	-7.385	-0.021
5.460	-10.882	-0.006
5.480	-14.228	0.017
5.500	-17.386	0.033
5.520	-20.297	0.052
5.540	-22.892	0.073
5.560	-25.185	0.087
5.580	-27.140	0.102
5.600	-28.698	0.118
5.620	-29.826	0.134
5.640	-30.551	0.146
5.660	-30.835	0.152
5.680	-30.712	0.155
5.700	-30.169	0.164
5.720	-29.187	0.163
5.740	-27.801	0.164
5.760	-26.001	0.164
5.780	-23.832	0.160
5.800	-21.355	0.154
5.820	-18.541	0.147
5.840	-15.479	0.140
5.860	-12.219	0.126
5.880	-8.862	0.114
5.900	-5.178	0.093
5.920	-1.536	0.080
5.940	2.111	0.064
5.960	5.769	0.048
5.980	9.303	0.027
6.000	12.740	0.009
6.020	15.915	-0.003
6.040	18.938	-0.022
6.060	21.780	-0.044
6.080	24.218	-0.065
6.100	26.308	-0.078
6.120	27.989	-0.092
6.140	29.375	-0.102
6.160	30.293	-0.118
6.180	30.776	-0.126
6.200	30.857	-0.142
6.220	30.497	-0.140
6.240	29.697	-0.148
6.260	28.494	-0.146
6.280	26.888	-0.152
6.300	24.922	-0.144
6.320	22.559	-0.143
6.340	19.911	-0.132
6.360	16.989	-0.127
6.380	13.804	-0.113
6.400	10.436	-0.099
6.420	6.934	-0.084
6.440	3.427	-0.076
6.460	-0.322	-0.055
6.480	-3.975	-0.038
6.500	-7.579	-0.015
6.520	-11.070	-0.001
6.540	-14.411	0.018
6.560	-17.440	0.033
6.580	-20.416	0.055
6.600	-23.026	0.072
6.620	-25.282	0.088
6.640	-27.215	0.101
6.660	-28.735	0.117
6.680	-29.847	0.128
6.700	-30.545	0.143
6.720	-30.830	0.148
6.740	-30.664	0.156
6.760	-30.100	0.157
6.780	-29.095	0.162
6.800	-27.656	0.159
6.820	-25.851	0.163
6.840	-23.724	0.153
6.860	-21.178	0.151
6.880	-18.401	0.139
6.900	-15.281	0.132
6.920	-12.074	0.116
6.940	-8.535	0.107
6.960	-4.963	0.085
6.980	-1.311	0.074
7.000	2.358	0.056
7.020	6.000	0.037
7.040	9.518	0.020
7.060	12.875	0.002
7.080	16.188	-0.012
7.100	19.186	-0.035
7.120	21.946	-0.053
7.140	24.358	-0.075
7.160	26.426	-0.083
7.180	28.123	-0.106
7.200	29.407	-0.114
7.220	30.320	-0.131
7.240	30.798	-0.135
7.260	30.835	-0.150
7.280	30.454	-0.152
7.300	29.627	-0.154
7.320	28.413	-0.159
7.340	26.775	-0.155
7.360	24.793	-0.156
7.380	22.489	-0.150
7.400	19.739	-0.144
7.420	16.876	-0.135
7.440	13.605	-0.123
7.460	10.221	-0.113
7.480	6.719	-0.094
7.500	3.110	-0.081
7.520	-0.532	-0.067
7.540	-4.184	-0.049
7.560	-7.697	-0.032
7.580	-11.274	-0.012
7.600	-14.577	0.005
7.620	-17.698	0.021
7.640	-20.571	0.046
7.660	-23.144	0.060
7.680	-25.405	0.080
7.700	-27.307	0.090
7.720	-28.805	0.105
7.740	-29.901	0.119
7.760	-30.556	0.129
7.780	-30.798	0.140
7.800	-30.631	0.147
7.820	-30.051	0.152
7.840	-29.020	0.154
7.860	-27.559	0.155
7.880	-25.711	0.152
7.900	-23.531	0.147
7.920	-21.001	0.138
7.940	-18.154	0.134
7.960	-15.071	0.122
7.980	-11.784	0.113
8.000	-8.309	0.097
8.020	-4.710	0.081
8.040	-1.058	0.065
8.060	2.600	0.047
8.080	6.220	0.032
8.100	9.738	0.011
8.120	13.154	-0.005
8.140	16.376	-0.026
8.160	19.347	-0.041
8.180	22.102	-0.061
8.200	24.487	-0.076
8.220	26.496	-0.090
8.240	28.214	-0.108
8.260	29.503	-0.119
8.280	30.374	-0.131
8.300	30.814	-0.143
8.320	30.819	-0.148
8.340	30.422	-0.151
8.360	29.552	-0.159
8.380	28.322	-0.156
8.400	26.673	-0.162
