--- Pendolo di torsione ---
Tempo.Forzante.Pendolo
0.000	-1.858	-0.159
0.020	-5.591	-0.134
0.040	-9.104	-0.112
0.060	-12.627	-0.087
0.080	-15.791	-0.066
0.100	-18.922	-0.032
0.120	-21.688	-0.010
0.140	-24.165	0.015
0.160	-26.259	0.043
0.180	-28.005	0.065
0.200	-29.337	0.094
0.220	-30.250	0.120
0.240	-30.712	0.136
0.260	-30.798	0.156
0.280	-30.422	0.171
0.300	-29.622	0.188
0.320	-28.381	0.199
0.340	-26.748	0.205
0.360	-24.723	0.208
0.380	-22.344	0.212
0.400	-19.707	0.208
0.420	-16.645	0.205
0.440	-13.460	0.198
0.460	-10.055	0.186
0.480	-6.478	0.172
0.500	-2.927	0.158
0.520	0.859	0.137
0.540	4.517	0.121
0.560	8.105	0.093
0.580	11.612	0.073
0.600	14.926	0.044
0.620	18.036	0.024
0.640	20.840	-0.004
0.660	23.413	-0.035
0.680	25.690	-0.054
0.700	27.484	-0.084
0.720	28.993	-0.104
0.740	30.046	-0.130
0.760	30.669	-0.151
0.780	30.868	-0.170
0.800	30.631	-0.186
0.820	29.960	-0.203
0.840	28.832	-0.207
0.860	27.355	-0.226
0.880	25.443	-0.221
0.900	23.171	-0.229
0.920	20.571	-0.226
0.940	17.687	-0.227
0.960	14.556	-0.209
0.980	11.172	-0.208
1.000	7.697	-0.189
1.020	4.093	-0.181
1.040	0.424	-0.156
1.060	-3.255	-0.139
1.080	-6.891	-0.113
1.100	-10.334	-0.093
1.120	-13.809	-0.066
1.140	-16.935	-0.044
1.160	-19.964	-0.020
1.180	-22.618	0.011
1.200	-24.959	0.041
1.220	-26.920	0.063
1.240	-28.569	0.093
1.260	-29.729	0.114
1.280	-30.519	0.139
1.300	-30.809	0.160
1.320	-30.750	0.179
1.340	-30.250	0.194
1.360	-29.267	0.207
1.380	-27.897	0.215
1.400	-26.098	0.224
1.420	-23.966	0.225
1.440	-21.458	0.227
1.460	-18.659	0.223
1.480	-15.576	0.224
1.500	-12.305	0.205
1.520	-8.825	0.200
1.540	-5.231	0.185
1.560	-1.563	0.171
1.580	2.122	0.149
1.600	5.785	0.131
1.620	9.244	0.105
1.640	12.805	0.085
1.660	15.963	0.050
1.680	19.078	0.030
1.700	21.774	0.001
1.720	24.299	-0.024
1.740	26.394	-0.047
1.760	28.085	-0.074
1.780	29.385	-0.097
1.800	30.309	-0.123
1.820	30.787	-0.139
1.840	30.819	-0.159
1.860	30.438	-0.175
1.880	29.595	-0.186
1.900	28.359	-0.201
1.920	26.694	-0.208
1.940	24.686	-0.211
1.960	22.290	-0.210
1.980	19.642	-0.212
2.000	16.624	-0.207
2.020	13.476	-0.196
2.040	9.996	-0.186
2.060	6.435	-0.175
2.080	2.804	-0.158
2.100	-0.865	-0.138
2.120	-4.539	-0.119
2.140	-8.062	-0.094
2.160	-11.655	-0.071
2.180	-14.964	-0.048
2.200	-18.058	-0.021
2.220	-20.920	0.006
2.240	-23.461	0.032
2.260	-25.685	0.061
2.280	-27.581	0.082
2.300	-29.009	0.106
2.320	-30.073	0.134
2.340	-30.647	0.153
2.360	-30.857	0.173
2.380	-30.610	0.188
2.400	-29.922	0.204
2.420	-28.805	0.215
2.440	-27.296	0.225
2.460	-25.357	0.229
2.480	-23.112	0.232
2.500	-20.507	0.228
2.520	-17.596	0.223
2.540	-14.448	0.217
2.560	-11.097	0.209
2.580	-7.557	0.192
2.600	-3.942	0.179
2.620	-0.349	0.157
2.640	3.432	0.136
2.660	7.058	0.116
2.680	10.581	0.092
2.700	13.970	0.067
2.720	17.145	0.045
2.740	20.018	0.015
2.760	22.768	-0.009
2.780	25.062	-0.034
2.800	27.027	-0.063
2.820	28.601	-0.087
2.840	29.783	-0.115
2.860	30.529	-0.134
2.880	30.846	-0.151
2.900	30.739	-0.171
2.920	30.186	-0.185
2.940	29.203	-0.203
2.960	27.854	-0.208
2.980	26.039	-0.222
3.000	23.896	-0.216
3.020	21.377	-0.228
3.040	18.562	-0.212
3.060	15.512	-0.219
3.080	12.203	-0.204
3.100	8.760	-0.197
3.120	5.162	-0.175
3.140	1.525	-0.162
3.160	-2.154	-0.145
3.180	-5.790	-0.122
3.200	-9.394	-0.100
3.220	-12.724	-0.074
3.240	-16.054	-0.054
3.260	-19.073	-0.021
3.280	-21.839	0.001
3.300	-24.272	0.029
3.320	-26.367	0.056
3.340	-28.091	0.081
3.360	-29.407	0.107
3.380	-30.293	0.129
3.400	-30.717	0.149
3.420	-30.782	0.166
3.440	-30.379	0.183
3.460	-29.579	0.198
3.480	-28.300	0.207
3.500	-26.630	0.217
3.520	-24.589	0.219
3.540	-22.193	0.222
3.560	-19.486	0.218
3.580	-16.489	0.214
3.600	-13.342	0.204
3.620	-9.845	0.194
3.640	-6.284	0.177
3.660	-2.643	0.165
3.680	1.058	0.140
3.700	4.721	0.126
3.720	8.309	0.092
3.740	11.795	0.082
3.760	15.120	0.045
3.780	18.208	0.029
3.800	21.060	-0.007
3.820	23.611	-0.026
3.840	25.749	-0.058
3.860	27.634	-0.076
3.880	29.063	-0.102
3.900	30.073	-0.130
3.920	30.685	-0.147
3.940	30.873	-0.172
3.960	30.599	-0.179
3.980	29.885	-0.211
4.000	28.768	-0.200
4.020	27.285	-0.233
4.040	25.330	-0.215
4.060	23.037	-0.242
4.080	20.421	-0.214
4.100	17.601	-0.238
4.120	14.373	-0.207
4.140	11.021	-0.216
4.160	7.595	-0.187
4.180	3.894	-0.181
4.200	0.242	-0.158
4.220	-3.443	-0.140
4.240	-7.068	-0.116
4.260	-10.603	-0.090
4.280	-13.981	-0.070
4.300	-17.145	-0.041
4.320	-20.093	-0.017
4.340	-22.730	0.014
4.360	-25.040	0.037
4.380	-27.027	0.068
4.400	-28.596	0.086
4.420	-29.761	0.119
4.440	-30.524	0.137
4.460	-30.792	0.155
4.480	-30.701	0.177
4.500	-30.159	0.190
4.520	-29.192	0.205
4.540	-27.774	0.213
4.560	-25.964	0.223
4.580	-23.815	0.223
4.600	-21.296	0.227
4.620	-18.471	0.218
4.640	-15.399	0.217
4.660	-12.101	0.198
4.680	-8.717	0.197
4.700	-5.022	0.175
4.720	-1.359	0.165
4.740	2.342	0.140
4.760	5.978	0.127
4.780	9.539	0.098
4.800	12.971	0.076
4.820	16.226	0.045
4.840	19.229	0.027
4.860	22.005	-0.005
4.880	24.417	-0.033
4.900	26.485	-0.057
4.920	28.177	-0.082
4.940	29.471	-0.105
4.960	30.341	-0.131
4.980	30.798	-0.147
5.000	30.809	-0.169
5.020	30.390	-0.183
5.040	29.530	-0.195
5.060	28.257	-0.210
5.080	26.603	-0.211
