--- Pendolo di torsione ---
Tempo.Forzante.Pendolo
0.000	23.775	0.140
0.020	25.972	0.148
0.040	27.798	0.141
0.060	29.221	0.144
0.080	30.199	0.131
0.100	30.747	0.129
0.120	30.822	0.114
0.140	30.473	0.105
0.160	29.635	0.093
0.180	28.421	0.078
0.200	26.692	0.062
0.220	24.640	0.049
0.240	22.196	0.028
0.260	19.473	0.015
0.280	16.347	-0.007
0.300	13.038	-0.023
0.320	9.536	-0.033
0.340	5.906	-0.053
0.360	2.194	-0.069
0.380	-1.566	-0.079
0.400	-5.293	-0.098
0.420	-8.978	-0.100
0.440	-12.490	-0.121
0.460	-15.815	-0.118
0.480	-18.960	-0.133
0.500	-21.758	-0.129
0.520	-24.250	-0.134
0.540	-26.399	-0.130
0.560	-28.155	-0.133
0.580	-29.482	-0.122
0.600	-30.379	-0.123
0.620	-30.766	-0.106
0.640	-30.776	-0.101
0.660	-30.309	-0.086
0.680	-29.423	-0.073
0.700	-28.021	-0.064
0.720	-26.254	-0.039
0.740	-24.068	-0.030
0.760	-21.581	-0.012
0.780	-18.713	0.008
0.800	-15.565	0.022
0.820	-12.230	0.038
0.840	-8.664	0.052
0.860	-4.979	0.067
0.880	-1.246	0.083
0.900	2.519	0.102
0.920	6.155	0.114
0.940	9.867	0.126
0.960	13.369	0.134
0.980	16.650	0.143
1.000	19.685	0.142
1.020	22.478	0.150
1.040	24.793	0.141
1.060	26.882	0.148
1.080	28.526	0.140
1.100	29.724	0.139
1.120	30.519	0.127
1.140	30.830	0.119
1.160	30.723	0.108
1.180	30.121	0.100
1.200	29.111	0.083
1.220	27.629	0.067
1.240	25.835	0.055
1.260	23.547	0.035
1.280	20.926	0.022
1.300	18.095	-0.001
1.320	14.830	-0.019
1.340	11.419	-0.036
1.360	7.869	-0.047
1.380	4.189	-0.068
1.400	0.424	-0.082
1.420	-3.309	-0.093
1.440	-7.025	-0.106
1.460	-10.533	-0.117
1.480	-14.051	-0.131
1.500	-17.306	-0.132
1.520	-20.287	-0.144
1.540	-22.951	-0.137
1.560	-25.292	-0.146
1.580	-27.248	-0.137
1.600	-28.811	-0.140
1.620	-29.933	-0.130
1.640	-30.578	-0.128
1.660	-30.809	-0.117
1.680	-30.578	-0.108
1.700	-29.912	-0.091
1.720	-28.789	-0.078
1.740	-27.221	-0.068
1.760	-25.250	-0.047
1.780	-22.924	-0.035
1.800	-20.228	-0.017
1.820	-17.225	-0.002
1.840	-14.094	0.020
1.860	-10.565	0.034
1.880	-6.923	0.051
1.900	-3.217	0.065
1.920	0.548	0.079
1.940	4.292	0.091
1.960	7.971	0.104
1.980	11.473	0.114
2.000	14.937	0.121
2.020	18.122	0.129
2.040	21.033	0.132
2.060	23.638	0.128
2.080	25.824	0.132
2.100	27.715	0.129
2.120	29.154	0.128
2.140	30.143	0.120
2.160	30.723	0.108
2.180	30.841	0.104
2.200	30.519	0.093
2.220	29.697	0.078
2.240	28.472	0.063
2.260	26.845	0.048
2.280	24.782	0.033
2.300	22.349	0.013
2.320	19.669	0.000
2.340	16.543	-0.025
2.360	13.229	-0.033
2.380	9.770	-0.058
2.400	6.145	-0.066
2.420	2.444	-0.089
2.440	-1.327	-0.095
2.460	-5.065	-0.115
2.480	-8.637	-0.123
2.500	-12.278	-0.134
2.520	-15.522	-0.140
2.540	-18.734	-0.146
2.560	-21.576	-0.149
2.580	-24.095	-0.147
2.600	-26.259	-0.149
2.620	-28.026	-0.144
2.640	-29.396	-0.138
2.660	-30.288	-0.134
2.680	-30.739	-0.126
2.700	-30.766	-0.114
2.720	-30.325	-0.107
2.740	-29.450	-0.090
2.760	-28.112	-0.076
2.780	-26.361	-0.054
2.800	-24.213	-0.046
2.820	-21.705	-0.027
2.840	-18.858	-0.007
2.860	-15.748	0.007
2.880	-12.429	0.029
2.900	-8.889	0.040
2.920	-5.205	0.059
2.940	-1.456	0.072
2.960	2.293	0.092
2.980	6.032	0.101
3.000	9.657	0.114
3.020	13.175	0.119
3.040	16.468	0.133
3.060	19.508	0.132
3.080	22.231	0.141
3.100	24.723	0.133
3.120	26.791	0.141
3.140	28.435	0.132
