--- Pendolo di torsione ---
Tempo.Forzante.Pendolo
0.000	16.462	-0.296
0.020	13.132	-0.287
0.040	9.700	-0.303
0.060	6.209	-0.287
0.080	2.481	-0.296
0.100	-1.128	-0.275
0.120	-4.909	-0.267
0.140	-8.519	-0.246
0.160	-12.031	-0.225
0.180	-15.232	-0.201
0.200	-18.439	-0.179
0.220	-21.264	-0.150
0.240	-23.740	-0.117
0.260	-25.975	-0.084
0.280	-27.801	-0.052
0.300	-29.208	-0.021
0.320	-30.175	0.015
0.340	-30.723	0.046
0.360	-30.835	0.082
0.380	-30.540	0.112
0.400	-29.810	0.144
0.420	-28.623	0.170
0.440	-27.054	0.198
0.460	-25.013	0.219
0.480	-22.741	0.240
0.500	-19.997	0.253
0.520	-17.032	0.275
0.540	-13.831	0.283
0.560	-10.404	0.279
0.580	-6.934	0.279
0.600	-3.180	0.277
0.620	0.414	0.270
0.640	4.211	0.252
0.660	7.740	0.244
0.680	11.344	0.215
0.700	14.711	0.198
0.720	17.778	0.173
0.740	20.743	0.148
0.760	23.343	0.112
0.780	25.566	0.089
0.800	27.403	0.045
0.820	28.934	0.020
0.840	29.981	-0.021
0.860	30.621	-0.047
0.880	30.825	-0.088
0.900	30.594	-0.116
0.920	29.933	-0.150
0.940	28.805	-0.178
0.960	27.328	-0.206
0.980	25.443	-0.223
1.000	23.155	-0.253
1.020	20.469	-0.262
1.040	17.580	-0.275
1.060	14.486	-0.281
1.080	11.027	-0.286
1.100	7.509	-0.285
1.120	3.969	-0.281
1.140	0.204	-0.271
1.160	-3.405	-0.260
1.180	-7.058	-0.242
1.200	-10.603	-0.223
1.220	-14.088	-0.200
1.240	-17.204	-0.174
1.260	-20.244	-0.146
1.280	-22.886	-0.120
1.300	-25.207	-0.082
1.320	-27.172	-0.057
1.340	-28.762	-0.018
1.360	-29.874	0.012
1.380	-30.621	0.053
1.400	-30.841	0.076
1.420	-30.755	0.115
1.440	-30.191	0.141
1.460	-29.176	0.170
1.480	-27.715	0.198
1.500	-25.878	0.223
1.520	-23.644	0.243
1.540	-21.108	0.265
1.560	-18.229	0.276
1.580	-15.130	0.284
1.600	-11.795	0.286
1.620	-8.271	0.292
1.640	-4.721	0.285
1.660	-0.940	0.278
1.680	2.755	0.264
1.700	6.408	0.255
1.720	9.899	0.231
1.740	13.422	0.214
1.760	16.656	0.187
1.780	19.631	0.163
1.800	22.322	0.132
1.820	24.734	0.102
1.840	26.780	0.070
1.860	28.359	0.035
1.880	29.638	-0.003
1.900	30.443	-0.029
1.920	30.809	-0.067
1.940	30.744	-0.097
1.960	30.239	-0.130
1.980	29.326	-0.157
2.000	27.940	-0.187
2.020	26.222	-0.214
2.040	24.046	-0.236
2.060	21.608	-0.254
2.080	18.734	-0.270
2.100	15.673	-0.279
2.120	12.461	-0.283
2.140	8.905	-0.283
2.160	5.414	-0.280
2.180	1.649	-0.275
