0.000	29.984	0.084
0.020	30.639	0.051
0.040	30.849	0.020
0.060	30.623	-0.014
0.080	29.952	-0.048
0.100	28.851	-0.081
0.120	27.358	-0.115
0.140	25.446	-0.144
0.160	23.157	-0.175
0.180	20.531	-0.200
0.200	17.625	-0.223
0.220	14.440	-0.243
0.240	11.046	-0.260
0.260	7.528	-0.276
0.280	3.891	-0.286
0.300	0.207	-0.291
0.320	-3.521	-0.293
0.340	-7.173	-0.289
0.360	-10.723	-0.284
0.380	-14.096	-0.270
0.400	-17.314	-0.260
0.420	-20.262	-0.235
0.440	-22.905	-0.217
0.460	-25.220	-0.189
0.480	-27.180	-0.164
0.500	-28.738	-0.137
0.520	-29.893	-0.105
0.540	-30.570	-0.074
0.560	-30.827	-0.040
0.580	-30.672	-0.007
0.600	-30.065	0.025
0.620	-29.023	0.061
0.640	-27.530	0.094
0.660	-25.660	0.123
0.680	-23.426	0.152
0.700	-20.859	0.178
0.720	-17.931	0.204
0.740	-14.789	0.228
0.760	-11.459	0.242
0.780	-7.904	0.262
0.800	-4.246	0.276
0.820	-0.534	0.281
0.840	3.172	0.280
0.860	6.829	0.279
0.880	10.385	0.274
0.900	13.823	0.264
0.920	17.034	0.254
0.940	20.010	0.232
0.960	22.717	0.212
0.980	25.043	0.188
1.000	27.019	0.161
1.020	28.598	0.134
1.040	29.802	0.104
1.060	30.532	0.069
1.080	30.838	0.038
1.100	30.715	0.005
1.120	30.135	-0.029
1.140	29.119	-0.517
1.160	27.723	-0.093
1.180	25.875	-0.124
1.200	23.668	-0.158
1.220	21.095	-0.182
1.240	18.248	-0.206
1.260	15.133	-0.230
1.280	11.781	-0.244
1.300	8.285	-0.263
1.320	4.659	-0.276
1.340	0.964	-0.281
1.360	-2.747	-0.282
1.380	-6.421	-0.279
1.400	-10.031	-0.273
1.420	-13.447	-0.262
1.440	-16.680	-0.249
1.460	-19.688	-0.227
1.480	-22.406	-0.211
1.500	-24.801	-0.185
1.520	-26.837	-0.160
1.540	-28.491	-0.132
1.560	-29.705	-0.104
1.580	-30.489	-0.067
1.600	-30.822	-0.040
1.620	-30.747	-0.003
1.640	-30.274	0.029
1.660	-29.313	0.064
1.680	-27.927	0.093
1.700	-26.117	0.130
1.720	-23.958	0.160
1.740	-21.444	0.187
1.760	-18.603	0.207
1.780	-15.504	0.232
1.800	-12.184	0.249
1.820	-8.677	0.264
1.840	-5.041	0.279
1.860	-1.351	0.291
1.880	2.393	0.294
1.900	6.061	0.294
1.920	9.638	0.285
