0.000	-2.903	-0.049
0.020	-6.512	-0.033
0.040	-10.079	-0.012
0.060	-13.425	0.002
0.080	-16.637	0.020
0.100	-19.591	0.038
0.120	-22.277	0.051
0.140	-24.651	0.070
0.160	-26.692	0.083
0.180	-28.357	0.097
0.200	-29.603	0.106
0.220	-30.441	0.125
0.240	-30.806	0.125
0.260	-30.827	0.137
0.280	-30.392	0.137
0.300	-29.517	0.145
0.320	-28.287	0.138
0.340	-26.552	0.143
0.360	-24.511	0.135
0.380	-22.110	0.134
0.400	-19.382	0.122
0.420	-16.401	0.116
0.440	-13.189	0.104
0.460	-9.767	0.093
0.480	-6.228	0.078
0.500	-2.592	0.066
0.520	1.061	0.050
0.540	4.713	0.035
0.560	8.274	0.019
0.580	11.653	0.007
0.600	15.047	-0.008
0.620	18.125	-0.032
0.640	20.971	-0.042
0.660	23.501	-0.064
0.680	25.639	-0.079
0.700	27.513	-0.092
0.720	28.964	-0.102
0.740	30.006	-0.109
0.760	30.634	-0.124
0.780	30.827	-0.125
0.800	30.596	-0.140
0.820	29.930	-0.135
0.840	28.845	-0.149
0.860	27.358	-0.137
0.880	25.521	-0.141
0.900	23.265	-0.131
0.920	20.692	-0.131
0.940	17.856	-0.116
0.960	14.843	-0.109
0.980	11.432	-0.095
1.000	7.984	-0.080
1.020	4.385	-0.074
1.040	0.760	-0.051
1.060	-2.871	-0.042
1.080	-6.502	-0.017
1.100	-10.036	-0.012
1.120	-13.430	0.014
1.140	-16.519	0.023
1.160	-19.580	0.049
1.180	-22.271	0.059
1.200	-24.624	0.082
1.220	-26.686	0.093
1.240	-28.341	0.107
1.260	-29.587	0.116
1.280	-30.419	0.129
1.300	-30.827	0.136
1.320	-30.811	0.142
1.340	-30.398	0.149
1.360	-29.517	0.154
1.380	-28.244	0.153
1.400	-26.563	0.153
1.420	-24.495	0.147
1.440	-22.099	0.139
1.460	-19.365	0.133
1.480	-16.385	0.121
1.500	-13.194	0.110
1.520	-9.880	0.101
1.540	-6.244	0.085
1.560	-2.608	0.069
1.580	1.045	0.055
1.600	4.692	0.043
1.620	8.172	0.022
1.640	11.733	0.011
1.660	15.031	-0.015
1.680	18.114	-0.025
1.700	20.945	-0.045
1.720	23.501	-0.058
1.740	25.677	-0.078
1.760	27.513	-0.090
1.780	28.958	-0.104
1.800	29.990	-0.112
1.820	30.634	-0.123
1.840	30.833	-0.127
1.860	30.602	-0.138
