0.000	5.519	-0.147
0.020	1.877	-0.130
0.040	-1.802	-0.111
0.060	-5.427	-0.092
0.080	-9.037	-0.069
0.100	-12.474	-0.049
0.120	-15.719	-0.025
0.140	-18.780	-0.004
0.160	-21.568	0.019
0.180	-23.947	0.045
0.200	-26.138	0.063
0.220	-27.868	0.087
0.240	-29.254	0.103
0.260	-30.215	0.127
0.280	-30.688	0.140
0.300	-30.795	0.156
0.320	-30.441	0.171
0.340	-29.678	0.180
0.360	-28.502	0.183
0.380	-26.874	0.189
0.400	-24.865	0.185
0.420	-22.534	0.190
0.440	-19.827	0.181
0.460	-16.884	0.179
0.480	-13.715	0.167
0.500	-10.315	0.153
0.520	-6.797	0.138
0.540	-3.134	0.123
0.560	0.540	0.102
0.580	4.203	0.084
0.600	7.802	0.057
0.620	11.303	0.041
0.640	14.634	0.018
0.660	17.765	-0.005
0.680	20.655	-0.032
0.700	23.238	-0.054
0.720	25.494	-0.076
0.740	27.363	-0.095
0.760	28.835	-0.119
0.780	29.973	-0.136
0.800	30.629	-0.155
0.820	30.870	-0.168
0.840	30.672	-0.181
0.860	30.065	-0.190
0.880	28.996	-0.197
0.900	27.556	-0.208
0.920	25.709	-0.207
0.940	23.480	-0.208
0.960	20.923	-0.203
0.980	18.082	-0.200
1.000	14.988	-0.187
1.020	11.647	-0.175
1.040	8.188	-0.163
1.060	4.600	-0.147
1.080	0.959	-0.127
1.100	-2.731	-0.109
1.120	-6.367	-0.086
1.140	-9.843	-0.069
1.160	-13.312	-0.044
1.180	-16.449	-0.020
1.200	-19.516	0.009
1.220	-22.212	0.030
1.240	-24.592	0.049
1.260	-26.643	0.073
1.280	-28.324	0.093
1.300	-29.565	0.115
1.320	-30.382	0.136
1.340	-30.768	0.147
1.360	-30.774	0.164
1.380	-30.301	0.176
1.400	-29.436	0.188
1.420	-28.110	0.189
1.440	-26.412	0.196
1.460	-24.328	0.197
1.480	-21.895	0.196
1.500	-19.145	0.188
1.520	-16.116	0.182
1.540	-12.904	0.171
1.560	-9.467	0.161
1.580	-5.884	0.143
1.600	-2.226	0.127
1.620	1.458	0.107
1.640	5.105	0.086
